rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
165,spotify:track:1FHifcx1A1oeY5q8A3dbsj,Os Barões Da Pisadinha,Sofre Bom Sofre Bebo,Sony Music Entertainment,165,-1,1,1234748,136368
166,spotify:track:6RjSXi9cPGroetXeNsWFGL,"DJ TOPO, Seu Jorge, Mc Leozin, MC G15",MTG QUEM NÃO QUER SOU EU,DJ TOPO,1,126,47,1234657,123692
167,spotify:track:7JtJjh9WfxUOpjFhurxVRW,Julliany Souza,Quem É Esse? - Ao Vivo,Julliany Souza,151,151,4,1228334,468953
168,spotify:track:5UBCGftdDXdaxomn1eloLC,"Teto, WIU",PRETTY LET GIRL,30PRAUM,168,-1,1,1219101,164307
169,spotify:track:5gA82C4xfyvmRtpD1QdsDz,"MC LUUKY, Oldilla",Nem Ligo Pro Amor,EDITORA E GRAVADORA A BASE RECORDS,15,186,25,1212794,164307
170,spotify:track:25CffgwZg6vlUdCsHJijZo,"Panda, Ícaro e Gilmar, MJ Records",Baqueado - Ao Vivo,MJ Records.,170,192,2,1211456,146750
171,spotify:track:6JKkP9ABQzYZUFSKSVDKIc,"1Kilo, Baviera, Knust, Pablo Martins",Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo,1Kilo Records,1,-1,148,1209219,213191
172,spotify:track:3xsYqPvotPUjk8vcIPBNTg,"Felipe Beats, Zé Felipe, Vitor Daslent's",Porsche Azul,Fb hits,67,154,9,1200938,109253
173,spotify:track:1K14aw84e0i5IHFHkq7aNn,"KayBlack, Murillo e LT no Beat",Mistérios,WM Brazil,5,153,23,1199460,136695
174,spotify:track:4TnEIYOXZ9KBGHOIqG5Xs5,"PEDRO SAMPAIO, Marina Sena",ESCADA DO PRÉDIO,WM Brazil,8,169,26,1197843,137272
175,spotify:track:2nLtzopw4rPReszdYBJU6h,Linkin Park,Numb,Warner Records,58,191,20,1197821,187520
176,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,78,175,126,1197177,183956
177,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,49,173,51,1192348,175459
178,spotify:track:1FCvRATk4Wa30LW608ecEN,Natanzinho Lima,Chuva de Arroz,Sua Música Digital,140,182,6,1191837,195504
179,spotify:track:5Bp7TFENcgsdLCL8fMOSKs,"Supernova Ent, G.A, Ghard, Veigh, Niink","Adora a bunda, odeia o rosto (feat. Veigh & Niink)",Supernova Entertainment,32,170,16,1188813,173859
180,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,140,167,41,1184215,253920
181,spotify:track:2t878JZCl8Ftd2mVzzakYc,"Jorge & Mateus, Lauana Prado",Haverá Sinais - Ao Vivo,Som Livre,2,193,55,1183985,191365
182,spotify:track:1S9fKs0sAdZPlL8ViOARnS,Vitor Santana,João 20 + pra Sempre - Ao Vivo,Vitor Santana,180,180,3,1182024,289313
183,spotify:track:3fxDcaiomBMomHdMeCSsZ2,Ariana Grande,dandelion,Republic Records,183,-1,1,1181769,204815
184,spotify:track:1yX9gy5fK02j6nBnGJ1S3k,"j-hope, Miguel",Sweet Dreams (feat. Miguel),BIGHIT MUSIC,79,79,4,1177294,172952
185,spotify:track:0GbvYZsvz7bWyijBDESebX,Simone Mendes,Mulher Foda - Ao Vivo,Universal Music Ltda.,10,-1,36,1176953,162190
186,spotify:track:3L1lh7PRwrseRi5sy4QgQl,"Paulo Pires, ÉaBest",Talarico - Live,Paulo Pires,101,101,2,1175181,142230
187,spotify:track:5EOA2TZ6f1D9mKuRPmpdIS,"MC Cebezinho, MC Tuto, DJ Oreia, Love Funk, MC Ryan SP",Pam Pam,Love Funk,161,161,2,1172330,224000
188,spotify:track:2Xcc5Rsawh7EkzUwdVFrnn,Henrique & Juliano,Mudando De Assunto (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",159,-1,2,1156450,195807
189,spotify:track:4PnYbyk6EA0zcASUc9huHP,"Guilherme & Santiago, Jorge & Mateus",Pijama Amarelo - Ao Vivo,Deolli Music,181,181,2,1153291,199503
190,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,"Xamã, Bagua Records, Neo Beats, Matuê",Luxúria,Baguá Records,169,-1,29,1153126,185310
191,spotify:track:4sTlQPMyoFMPdhAJvErBN3,ATLXS,PASSO BEM SOLTO - Slowed,broke,191,-1,1,1152971,116072
192,spotify:track:7Cf2Hsy3cPlA4e115tElXv,Henrique & Juliano,Liberdade Provisória (Live - Ibirapuera / 2019),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,149,153,1152520,186379
193,spotify:track:35ISBknsCeZQtq66xABI9g,Lola Young,Messy,Universal-Island Records Ltd.,149,174,12,1152331,284066
194,spotify:track:2262bWmqomIaJXwCRHr13j,Gigi Perez,Sailor Song,Gigi Perez PS/ Island,194,196,2,1152261,211978
195,spotify:track:7BqBn9nzAq8spo5e7cZ0dJ,Bruno Mars,Just the Way You Are,Elektra (NEK),77,183,31,1151973,220734
196,spotify:track:34eKejr8wd69fFpL38IIfv,"Valesca Mayssa, Todah Music",Eu Sou Teu Pai - Ao Vivo,Todah Music,142,-1,40,1149429,376035
197,spotify:track:6gFQhcUOhNXaq965kYEdsH,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv",Poesia Acústica #2: Sobre Nós,Pineapple StormTV,91,198,89,1149377,471767
198,spotify:track:6ATNNv8tZF61fa7VwDH89j,Alexsander Lucio,O Fogo Arderá - Ao Vivo,ID1736 - Céu Music,145,172,4,1149299,624000
199,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Warner Records,187,-1,2,1145838,289533
200,spotify:track:69sdOLKjgnwdA2smmct2a9,Gabriel Guedes de Almeida,Santo Pra Sempre - Ao Vivo,Onimusic,195,195,2,1140369,312219
