rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
166,spotify:track:73SIgqXr3oRzzWbX1muX3I,Rionegro & Solimões,Fivela Com Fivela - Ao Vivo,Rionegro e Solimões,84,142,20,1342290,158713
167,spotify:track:6OcZP4rUfuxms2r8Mwx5BQ,"Matuê, Teto",4Tal,30PRAUM,17,141,7,1334808,204923
168,spotify:track:6cFW2FPaUL4YRJfS9zFJaV,Simone Mendes,Dois Tristes - Ao Vivo,UME - Global Clearing House,4,135,34,1332351,189440
169,spotify:track:34eKejr8wd69fFpL38IIfv,"Valesca Mayssa, Todah Music",Eu Sou Teu Pai - Ao Vivo,Todah Music,145,172,31,1331619,376035
170,spotify:track:3TzANwXYkLsjIY9CT7prcL,"NATTAN, Zé Felipe, O REI DA BATIDINHA",Patrai,Nattan,2,94,10,1330858,113448
171,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Gilsons,Várias Queixas,Xirê,143,181,54,1330265,170109
172,spotify:track:006pMMCuRo2TFjh8sNGSov,Charlie Brown Jr.,"Dias De Luta, Dias De Gloria",EMI Brazil,110,167,57,1321082,145466
173,spotify:track:4nVBt6MZDDP6tRVdQTgxJg,One Direction,Story of My Life,Syco Music,173,-1,1,1319333,245490
174,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,M Show,49,153,117,1315782,172751
175,spotify:track:0Q1ySdDoHDiotYn4nbMXNm,"Nagalli, KayBlack, Veigh, Supernova Ent",CONFISSÕES PT2,Supernova Ent,8,176,26,1314002,145812
176,spotify:track:53PpijFATt35Zxfl6LTxoK,Marília Mendonça,Leão,Som Livre,1,157,98,1311397,166774
177,spotify:track:2CspwnypzT7rcWI9RfsoSb,JENNIE,Mantra,OA Entertainment/Columbia,169,169,2,1311347,136627
178,spotify:track:2jPCbFrFlyGbKgblxub8Lm,The Outfield,Your Love,Columbia/Legacy,142,185,19,1303683,216466
179,spotify:track:4fgnNikmEUvXze89h3X47m,NATTAN,Morena,Nattan,31,200,30,1301875,179234
180,spotify:track:4bDvY5oGtCWTYH5Vi36bc5,Henrique & Juliano,Mais Amor E Menos Drama (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",106,144,94,1290857,172179
181,spotify:track:60wgnlVBEsyswrTB6pYiTi,amblu,Como Um Beijo,amblu,19,145,21,1286800,205973
182,spotify:track:3XqhtjiycwDxCpGqUFTtlW,"Grupo Menos É Mais, Xand Avião",Matadinha De Saudade - Ao Vivo,Som Livre,181,-1,6,1273795,176247
183,spotify:track:6Ap9SM1WkmI4b4Mo2Cpa6f,"NATTAN, Léo Foguete",Última Noite,Nattan,183,-1,1,1271859,157557
184,spotify:track:1K14aw84e0i5IHFHkq7aNn,"KayBlack, Murillo e LT no Beat",Mistérios,WM Brazil,5,96,14,1268512,136695
185,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,"Sorriso Maroto, Ferrugem",Ela - Ao Vivo,Sony Music Entertainment,44,168,58,1264169,196988
186,spotify:track:0qsKefQyXCzaxjHbOcd8IU,Matuê,333,30PRAUM,26,147,7,1263012,324000
187,spotify:track:2o4hr5HCAKShrbFtmxm7Dg,"Manu, Guilherme & Benuto",Torre Eiffel - Ao Vivo,manuoficial,3,188,31,1259837,202678
188,spotify:track:6ispUK6ZFslsmc8Z3Uimaa,"Wesley Safadão, Heitor Costa",Reinventar,Wesley Safadao,188,-1,1,1250323,175760
189,spotify:track:2655xYZ347fG2N6OjkoMQ8,Jorge & Mateus,Logo Eu,Som Livre,95,174,14,1246772,155720
190,spotify:track:2o2xhyri4aJUtgMGkf5P0J,"ANAVITÓRIA, Lenine",Lisboa,F/SIMAS,190,-1,1,1246309,219302
191,spotify:track:3hOEoT2oxqpfFe7sjQrsgA,"Hugo Henrique, Murilo Huff",Dia 1 - Ao Vivo,Universal Music Ltda.,165,-1,3,1243746,199893
192,spotify:track:2WEhFQZBJqgY3MBTxK9r10,Clayton & Romário,Não Me Bloqueia Não - Ao Vivo,WM Brazil,86,160,7,1239202,169645
193,spotify:track:4v0VOuuaZSQHjnjzkC3cnk,Matuê,O Som,30PRAUM,30,158,7,1237250,312480
194,spotify:track:2gH5BX1Mr3voRMC8bVisBZ,"Heitor e Murilo, Diego & Victor Hugo",Olho Encharcado,Thiago Jaques,194,-1,1,1234672,207532
195,spotify:track:4ZrKyfCV1UcHuZjbLp03fM,"Mãolee, Filipe Ret, Vulgo FK",Nós Combina,WM Brazil,69,191,20,1222232,204813
196,spotify:track:0wnYdkWbBhovWCCE9AHoD3,"PEDRO SAMPAIO, DJ TOPO",PEDRIN,WM Brazil,59,-1,8,1221057,127846
197,spotify:track:47j8u38wfvxdQeRA7TBJrB,MORADA,É Tudo Sobre Você - Ao Vivo,Onimusic,197,-1,1,1220981,372173
198,spotify:track:7sopDXkuzXtHt8AQpdBxmT,Ana Castela,DONA DE MIM,AgroPlay,13,132,96,1219442,145091
199,spotify:track:6nHOS9bPDkMzzjxWS6PBtt,Guilherme & Benuto,Chorosa - Ao Vivo,Sony Music Entertainment,12,161,20,1211823,155488
200,spotify:track:2pWxJlc5mZI69h4iu1rbRA,"Lauana Prado, Cristinas",Fetiche - Ao Vivo,Universal Music Ltda.,200,-1,1,1207004,141293
