rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
162,spotify:track:4cZ5Bh4Rlb8LI3eXMbG9ob,"Gusttavo Lima, Wesley Safadão",Oi Vida - Ao Vivo,Sony Music Entertainment,28,196,22,1375034,132554
163,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,117,117,3,1373933,244684
164,spotify:track:7zmS0vPbWg2k6sfL3uqrGD,"Luiza Martins, Matheus & Kauan",Cê Não Me Superou - Ao Vivo,Som Livre,69,166,28,1367610,168380
165,spotify:track:3ktTWpYdXrYApH54cBo4Ap,"Matuê, Rich The Kid",Conexões de Máfia (feat. Rich The Kid),Sony Music Entertainment,1,124,35,1364138,221538
166,spotify:track:4vdFF0P7oTZoeKvnfIsbh3,Henrique & Juliano,Te Esqueci Sem Querer (Ao Vivo Em Brasília),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",43,160,36,1362227,151092
167,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,"Mc Tato, DJ Ak beats",Luz do Luar,RF PRODUTORA,7,158,53,1329929,184615
168,spotify:track:4AKsSRxe6z6woOAsXr5gVA,"Mc Kevin, MC Hariel, DJ Jorgin",Coração na Geladeira 2,WMD,73,132,24,1329845,144000
169,spotify:track:758BVp2SU3uGru062K5cju,Ana Castela,Alerta de Golpe - Ao Vivo,AgroPlay,55,150,11,1323421,142062
170,spotify:track:3fwrSBjE16mg2fe5Q2zfOq,Ícaro e Gilmar,Se Ame Primeiro - Ao Vivo,NA Records,135,184,7,1321777,175015
171,spotify:track:181TYnNi3wNGrdsCykmI4A,Luísa Sonza,A Dona Aranha,Sony Music Entertainment,15,110,18,1310156,124455
172,spotify:track:006pMMCuRo2TFjh8sNGSov,Charlie Brown Jr.,"Dias De Luta, Dias De Gloria",EMI Brazil,120,145,36,1309143,145466
173,spotify:track:14uWxelOuAUajP8fDvc0Ct,Thiaguinho,Falta Você,Virgin Music Label And Artist Services (S&D),87,190,54,1299439,220437
174,spotify:track:60uJdOohyohJqZhST7lij3,"Luan Pereira, MC Ryan SP",ELA PIROU NA DODGE RAM,Som Livre,14,131,41,1298370,179599
175,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,6,192,66,1294824,159164
176,spotify:track:1L7hWEc3tVjvmbw48ShktM,Gusttavo Lima,Desejo Imortal (It Must Have Been Love) - Ao Vivo,Sony Music Entertainment,26,-1,30,1285766,184128
177,spotify:track:50YAS02wkxZPEC1TcBUGuf,Simone Mendes,Caso Sem Nome - Ao Vivo,Universal Music Ltda.,155,155,3,1277116,186110
178,spotify:track:6npsMy4sqPy5oywywl2UJy,"Sorriso Maroto, Gloria Groove",Me Olha Nos Olhos / Futuro Prometido / Não Tem Perdão - Ao Vivo,Sony Music Entertainment,175,194,5,1272044,401025
179,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,10,135,91,1269875,167303
180,spotify:track:6Gn8SHd3RIWjOermcidCJk,"Dj Lc, DJ JOAO DA INESTAN, Mc Pretchako, MC Saci, Complexo dos Hits",A Internet É Toxica,Complexo dos Hits,165,185,9,1267808,161884
181,spotify:track:3EM71GPnUGJ75uDhkH77pq,"LUDMILLA, Marília Mendonça",Insônia - Ao Vivo,WM Brazil,46,191,45,1264047,181157
182,spotify:track:0AXfTPzrAMfHchWf2aOVfA,Lauana Prado,Whisky Vagabund0 - Ao Vivo,Universal Music Ltda.,106,-1,10,1263169,153069
183,spotify:track:7AwVSKaQxpidrtYBerkHKk,"Ana Castela, Melody, Dj Chris No Beat",Pipoco,Ana Castela,1,-1,78,1257383,194022
184,spotify:track:74Le949TrZk4zwDjtWzH23,"Bruno & Denner, Gusttavo Lima",Cavalo de Pau,Balada Music,46,198,62,1254611,164029
185,spotify:track:4bxAq0zgWQKMaQJ7HLJJxk,"Marina Sena, Chicão do Piseiro, Roni Bruno, Mts No Beat",Ombrim (ai que delicia o verão) (feat. Mts No Beat),Sony Music Entertainment,103,-1,11,1244776,135892
186,spotify:track:6ELMBm3lZFitAZp03GBBNG,Gabriela Rocha,Me Atraiu - Ao Vivo,Onimusic,75,136,45,1240748,503635
187,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,"Guilherme & Benuto, Hugo & Guilherme",Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,Sony Music Entertainment,2,-1,73,1240506,173366
188,spotify:track:7eZE5ob4uWJkAZYQyAIFdP,"DJ Idk, Mc Gw, Mc Delux, VYRUS",Magrão Supremo,Vyrus Records,165,165,3,1240248,206769
189,spotify:track:2orGm2E68ODFYOURjaES62,"WIU, MC Ryan SP",Felina,Sony Music Entertainment,5,164,66,1238909,225882
190,spotify:track:1bjvTcHiftBtqeK6Y2Mh8H,"Oruam, WIU, Chris MC, Mainstreet",Para de Mentir,Mainstreet Records,91,156,6,1237951,254142
191,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Kadu Martins,Novinha do Onlyfans - Tchan Ran Tchan Tchan,Kadu Martins,10,-1,58,1236794,137660
192,spotify:track:7qoIhutxU269Zqo9PG5IOj,"Pineapple StormTv, Chris MC, Salve Malak, Tz da Coronel, MC Cabelinho, Chefin, L7NNON, Luísa Sonza, Oruam, Xamã, N.I.N.A",Poesia Acústica 13,Pineapple StormTV,1,175,62,1233569,628124
193,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,96,138,68,1233160,183956
194,spotify:track:3pLyNmLlw6uRrKaNwMnXOR,Josué Bom de Faixa,Não Precisa Negar,PAX MUSIC,194,-1,1,1232737,146309
195,spotify:track:06qMRF18gwbOYYbnP2du6i,Wham!,Last Christmas - Single Version,Sony Music CG,195,-1,1,1224484,265960
196,spotify:track:22sAwsBH0NoNJXnrBenQuO,"MC Xenon, Os Gemeos da Putaria",Sem Aliança no Dedo,DC MUSIC,3,172,47,1222036,120461
197,spotify:track:5TtTijiNYtFc6ktQARjY30,"KayBlack, Wall Hein",Preferida,WM Brazil,13,140,39,1217329,130375
198,spotify:track:1N19UVD4GRBFT6UrDaX6rk,"Turma do Pagode, Grupo Menos É Mais",Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo),Sony Music Entertainment,125,-1,22,1214154,216818
199,spotify:track:0ETiCpxwkGMJWjup7dtxO0,Gusttavo Lima,Todo Mundo Me Ama - Ao Vivo,Sony Music Entertainment,130,183,4,1209046,161770
200,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Melody, Naldo Benny, CANETARIA, MATHEUS ALVES","Love, Love",Melody,19,-1,27,1207556,133385
