rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
168,spotify:track:5JKaHAt4atuNoLqpyDgbyK,"Luccas Carlos, Xamã, Chris MC, Cynthia Luz, Froid, Salve Malak, Pineapple StormTv",Poesia Acústica Paris,Pineapple StormTV,76,136,25,675615,420000
169,spotify:track:32qETd0e2eKMs2BiMocPc0,Simone & Simaria,Amoreco,UME - Global Clearing House,13,154,30,675309,151262
170,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,144,40,675174,207139
171,spotify:track:5fY9bVl1Wj4PIM3wnduWop,Marília Mendonça,Serenata - Ao Vivo,Som Livre,16,100,69,673121,156371
172,spotify:track:1AO5MeGsWdPLejY47pnYYy,"RBD, Anahí, Dulce María, Maite Perroni, Christian Chávez, Christopher von Uckermann, Alfonso Herrera",Tras De Mí,Universal Music Mexico,172,-1,1,673065,192320
173,spotify:track:541XTa1azDkMp2cFsM1Hcw,"Mc Lipi, Dj GM",Vitória Chegou,Love Funk,164,164,3,671299,218400
174,spotify:track:7CHi4DtfK4heMlQaudCuHK,"MEDUZA, Becky Hill, Goodboys",Lose Control,Intercord,63,149,39,670298,168387
175,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,156,188,668941,204346
176,spotify:track:3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,176,-1,1,667817,140525
177,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,85,165,33,665942,217784
178,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,143,174,24,664185,159458
179,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,UME - Global Clearing House,38,183,55,653190,149727
180,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,10,162,77,649881,224001
181,spotify:track:5Ya2WSoqPdAkmohiRZgZGl,"RBD, Anahí, Dulce María, Maite Perroni, Christian Chávez, Christopher von Uckermann, Alfonso Herrera",Qué Hay Detrás,Universal Music Mexico,181,-1,1,649126,198373
182,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,169,102,649081,343813
183,spotify:track:7FikD4RFpmSZIvoP3rRwsS,L7NNON,Perdição,Papatunes Records,142,152,19,648491,275000
184,spotify:track:6mnySl4xEnPy0ZBBWSAHc9,Henrique & Juliano,Não Gosto Eu Amo (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",66,-1,26,647822,179607
185,spotify:track:2bPtwnrpFNEe8N7Q85kLHw,"Anitta, Lexa, Luísa Sonza, Rebecca",Combatchy (feat. MC Rebecca),WM Brazil,1,160,43,644226,157600
186,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,119,177,13,641467,109557
187,spotify:track:0ItBgjbN1F82yX73rwTIg0,"MC Paulin da Capital, Mc Lipi, Dj GM",Mulher Cativante,Love Funk,158,166,8,641100,216058
188,spotify:track:6N22FZs2ZhPBYi3b9XPajV,Labrinth,"Still Don't Know My Name (From ""Euphoria: Season 1"" Soundtrack)",Masterworks,188,-1,1,640312,153294
189,spotify:track:6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,Cactus Jack / Epic,42,158,29,639283,243836
190,spotify:track:6hqQPoB1yYKcLfByfxO8he,"Wesley Safadão, Zé Neto & Cristiano",Na Cama Que Eu Paguei - Ao Vivo,Wesley Safadao,16,-1,28,629731,208154
191,spotify:track:49rtHPYe4eny7j1sbDrm8j,Grupo Menos É Mais,Recaída,Som Livre,191,-1,1,629311,181344
192,spotify:track:7sYAS4CpbV90oSemgaEQat,"Alok, Dynoro",On & On,Columbia/B1 Recordings,62,161,42,628834,145524
193,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,-1,96,627024,179164
194,spotify:track:62aP9fBQKYKxi7PDXwcUAS,"Surf Mesa, Emilee",ily (i love you baby) (feat. Emilee),Astralwerks,78,155,18,624217,176546
195,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,187,46,622799,194771
196,spotify:track:5QEgSyNbcWXYbxXNkz4pxs,"RBD, Anahí, Dulce María, Maite Perroni, Christian Chávez, Christopher von Uckermann, Alfonso Herrera",Así Soy Yo,Universal Music Mexico,196,-1,1,621200,189266
197,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,200,97,620578,201377
198,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,191,22,620374,302200
199,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria,Um Pedido,Hungria Hip Hop,25,186,50,619629,211985
200,spotify:track:7AhIaMofrzYgVn4k0zWDMB,"MC Kevin o Chris, Ferrugem",Romance Proibido,Som Livre,184,197,6,618052,157800
