rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
172,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,13,163,32,828815,154181
173,spotify:track:0s2SzCYqITp4lKdbxPQoYy,Luísa Sonza,MULHER DO ANO XD,Universal Music Ltda.,61,146,8,827476,155384
174,spotify:track:40iJIUlhi6renaREYGeIDS,"Drake, Travis Scott",Fair Trade (with Travis Scott),OVO,174,-1,1,826372,291175
175,spotify:track:7dmcKQ5js8m7oGCb8bSAZw,"Wesley Safadão, Guaynaa",Não Faz Como Eu,Wesley Safadao,175,-1,1,822314,162741
176,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,152,45,818606,164000
177,spotify:track:5wIXzJXnU2HC79kYJIXPt3,João Gomes,Fica Comigo,JG Shows,117,169,10,815480,216695
178,spotify:track:4wQUopWk9Ed7Ng5qpKN5qd,"Dj Guuga, DJ Ivis","Volta Bebê, Volta Neném",GR6 Music,2,184,22,809625,172972
179,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,153,46,806663,230400
180,spotify:track:2nJVGaiVN4mG9da9dcB6mH,João Gomes,Que Nem Vovô,JG Shows,122,179,9,804888,161184
181,spotify:track:3W2aK80vK0AA7EwZeiUcwH,"MC Zaquin, Wesley Gonzaga",Ei Tudo Bem,Universal Music Ltda.,82,186,18,798963,117692
182,spotify:track:6sPBi0qLI6KM3yXX56NxsA,Tarcísio do Acordeon,Meia Noite (Você tem meu Whatsapp),Sua Música,1,187,40,788471,237900
183,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,74,178,35,786320,164000
184,spotify:track:7Cf2Hsy3cPlA4e115tElXv,Henrique & Juliano,Liberdade Provisória (Live - Ibirapuera / 2019),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,-1,85,785232,186379
185,spotify:track:2xlw13Ns5yz9XZGtfnpPN9,"Eric Land, Tarcísio do Acordeon",Esqueceu Foi Porra,Potencia Music,40,177,25,784780,177531
186,spotify:track:6e4ewdwc5OhGhmnDHyNraC,Luísa Sonza,melhor sozinha :-)-:,Universal Music Ltda.,53,129,8,778128,226908
187,spotify:track:4VBhrKEJ9nWzaiyhM5L9ic,Nadson O Ferinha,Na Ponta do Pé - Brega Funk,Diamond,64,182,20,776987,137701
188,spotify:track:7MAibcTli4IisCtbHKrGMh,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Aftermath Entertainment/Atlantic,52,165,27,770833,242096
189,spotify:track:4zsiMjB0794HztyqUkD3Zi,"Dilsinho, Henrique & Juliano",Sogra - Ao Vivo,Sony Music Entertainment,6,196,64,768632,177067
190,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak",Poesia Acústica #9 Melhor Forma,Pineapple StormTV,3,170,61,760105,611076
191,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,15,181,46,758480,172324
192,spotify:track:6vWqyUsmOubebZllSER4Ot,"Renno, João Gomes",Volta Amanhã,Sua Música,192,-1,1,754353,149723
193,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,74,162,48,749072,186583
194,spotify:track:68cPbG7hJnwDW9nPX1uQcX,"BIN, Mainstreet, Ajaxx",Saturno,Mainstreet Records,26,167,35,744810,186947
195,spotify:track:32rpfi8d3iC3MiMeLWlZU6,NATTAN,Diferente dos Diferentes,VYBBE,153,191,5,737729,169700
196,spotify:track:0RbW8kWozrVSIGb4V13o0o,"Kanye West, The Weeknd, Lil Baby",Hurricane,Rock The World/IDJ/Kanye LP7,155,155,2,729640,243187
197,spotify:track:0ABlfvoRn4QnknBadvFIdA,Rogerinho,Recaída Sem Compromisso,MC Rogerinho,126,192,14,721763,180890
198,spotify:track:2aqoPWAUACTz5S8rJSOjNJ,"Dj Scar, Dj Menor Da 2, Mc Jajau",Bom Dia / A Tropa do Serrão Te Chamou pra Piscina,Lucas Produtor / Love Funk,109,-1,9,721558,94656
199,spotify:track:4FOf88scN5qTRGXc55tGJ0,"Mc Poze do Rodo, Mainstreet, Orochi, Ajaxx, Bielzin, Azevedo, Shenlong, Galdino",Assault (Rio),Mainstreet Records,126,198,8,721539,324016
200,spotify:track:2ASs0n7ukfyxAxDtdir4vF,"MC Luan da BS, Mc Vitin do LJ, MC Marley, DJ 2w",Privilégio,Funk Explode,29,-1,39,721392,151384
