rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
164,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,SZA,Kill Bill,Top Dawg Entertainment/RCA Records,52,153,24,1139601,153946
165,spotify:track:2zDwJnP9n9yCUyfiLIwkDM,"Guilherme & Santiago, Marília Mendonça",Se Ele Soubesse - Ao Vivo,Deolli Music,53,174,16,1132683,170106
166,spotify:track:6GGtHZgBycCgGBUhZo81xe,Lana Del Rey,Say Yes To Heaven,Polydor Records,166,-1,1,1132510,209156
167,spotify:track:2vJCtLLG01jUOtM5p6CTtY,"MC Fefe Da ZL, MC MN, DJ NOVATO",Já Ouviu Aquele Ditado,DJM Musics,157,157,3,1131759,119182
168,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Henrique & Juliano,Arranhão (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,143,94,1123337,153409
169,spotify:track:6obqb3vA4kufqEHibtF5W1,"Fred & Fabrício, Hugo & Guilherme",Guarda Roupa - Ao Vivo,Som Livre,99,159,17,1120707,180844
170,spotify:track:7FbrGaHYVDmfr7KoLIZnQ7,FIFTY FIFTY,Cupid - Twin Version,SME Korea Inc.,163,166,4,1109094,174253
171,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Matheus & Kauan,Basiquinho - Ao Vivo,Universal Music Ltda.,16,164,42,1106913,164383
172,spotify:track:0BWEkqsmPe3qOzrRVztHU3,"Paulo e Nathan, Hugo & Guilherme",Acabei de Terminar - Ao Vivo,Sony Music Entertainment,22,162,59,1103616,223489
173,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,168,206,1102918,577819
174,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,158,74,1100665,230400
175,spotify:track:7BM9PAFxTqYEYGmT23VuBV,"Caio Luccas, Ayo Th, NADAMAL",WAR,NadamalRecords,118,188,6,1098138,158533
176,spotify:track:7bhvRvE56NHBvedx0EeALS,"Mari Fernandez, NATTAN",Comunicação Falhou - Ao Vivo,Sony Music Entertainment,12,141,56,1088832,180410
177,spotify:track:0cmW66v6mOdc2yK6ioeBT5,"Marília Mendonça, ZeZé Di Camargo",Você Não É Mais Assim - Ao Vivo,Som Livre,165,165,2,1087022,250714
178,spotify:track:6B5Nqt8DAciT2oqevzGbUc,"Jão, Anitta",Pilantra,Universal Music Ltda.,22,137,11,1083862,192708
179,spotify:track:2YT8DZ2sF0LFRNwu9b8s5L,"Thiago Aquino, Luan Estilizado",Erro Que dá Certo,Sua Música,136,136,5,1079753,176183
180,spotify:track:4W4fNrZYkobj539TOWsLO2,"The Weeknd, Ariana Grande",Die For You (with Ariana Grande) - Remix,XO / Republic Records,44,169,13,1067306,232857
181,spotify:track:5vC8UAOHeG95ehRzZChniB,"L7NNON, DJ Biel do Furduncinho, Bianca",Ai preto,Papatunes Records,1,175,50,1065821,131583
182,spotify:track:4PQ5AInr4YoBauth9YPduL,"Anitta, Mc Danny, HITMAKER",Ai Papai,WM Brazil,9,167,25,1062056,148048
183,spotify:track:3SWqd8gFeeItkeXwcPI77K,"Fred & Fabrício, Jorge & Mateus",Flor De Plástico - Ao Vivo,Som Livre,116,179,7,1050338,179073
184,spotify:track:1xzi1Jcr7mEi9K2RfzLOqS,Beyoncé,CUFF IT,Parkwood Entertainment/Columbia,50,161,34,1044785,225388
185,spotify:track:5PSkF3QpVMlAx8U5Inxj39,"Mc Jacaré, Dj Tk",Vento Forte,A Chave,3,177,45,1038275,123711
186,spotify:track:1cmH3nQCYgR8lmq1ZFAXcI,Henrique & Juliano,Alô Inveja (Ao Vivo Em Brasília),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",76,155,16,1036185,184307
187,spotify:track:6bwx7pcKJY05D9S6CVa1k6,"Israel & Rodolffo, Maiara & Maraisa",Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,Som Livre,22,182,52,1035507,166600
188,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,180,155,1030795,521088
189,spotify:track:6JKkP9ABQzYZUFSKSVDKIc,"1Kilo, Baviera, Knust, Pablo Martins",Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo,1Kilo Records,1,185,134,1030114,213191
190,spotify:track:0GYPcKDlsb8WEtJkkKdtgH,Matuê,Anos Luz,30PRAUM,67,196,74,1028158,264035
191,spotify:track:0NZPBYD5qbEWRs3PrGiRkT,"Sam Smith, Kim Petras",Unholy (feat. Kim Petras),Capitol Records UK / EMI,5,171,35,1025392,156943
192,spotify:track:3lF4NH7uy1rRMHvmmK99TX,"MC Cabelinho, Dallass",VOCÊ&EU,Bairro 13,90,156,3,1023531,198231
193,spotify:track:14JKzKrJbPDflw8XyATMey,Henrique & Juliano,A Maior Saudade (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",10,191,88,1022172,190161
194,spotify:track:0IuKBc2qc4yRajqLd9uFGR,"Mc Yago, MC Lipivox, DJ Feeh Ribeiro, AGUILLERA",Na Brisa Que É Bom Vs Cheiro do Skunk,BAILE DA KONGO,178,199,4,1012475,211990
195,spotify:track:4GOs8fPjp4M9CBHanTMwsQ,Henrique & Juliano,Seu Perfil (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,184,66,1008644,183568
196,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,145,195,37,1000238,244360
197,spotify:track:0GgmNgZbpx4fdSLTqsGCPL,Matheus & Kauan,Privacidade - Ao Vivo,Universal Music Ltda.,97,97,5,997752,150415
198,spotify:track:7afaZ37wJJL6880z1NRgJS,Teto,Fim de Semana no Rio,Sony Music Entertainment,3,192,59,997264,165882
199,spotify:track:0VUUYWVs4xunAkmHLdScfn,"Os Barões Da Pisadinha, MC Ryan SP, Mc Daniel",Mordidinha Safada,Sony Music Entertainment,199,-1,1,993431,175973
200,spotify:track:1Pr9qCSmklPyiF6ACiNIYi,"Fazendinha Sessions, Hungria, Felipe Amorim, Ana Castela, Dj Chris No Beat, João Carreiro, US Agroboy, Luan Pereira",Fazendinha Sessions #3: Som do Interior,WM Brazil,76,183,6,989941,479748
