rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
169,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,"Marília Mendonça, Maiara & Maraisa",Quero Você do Jeito Que Quiser,Som Livre,4,160,55,924925,215978
170,spotify:track:73ghohUx3BscZn4hQbD35X,"Guilherme & Benuto, Os Barões Da Pisadinha, Filtr Music Brasil",Faxina (Ao Vivo No Casa Filtr),Sony Music Entertainment,42,-1,19,920527,153241
171,spotify:track:1wZ59VKgYD5Rho6YYvrjPB,Vitor Fernandes,Vou falar que não quero,Sua Música,29,179,42,919258,186831
172,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,-1,70,912293,162056
173,spotify:track:2Ho2vEEJAZOAnpxl9GsFYR,"Mc Danone, Mc Frog",Pegada de Malvado,A2M Produtora,113,154,6,905859,107999
174,spotify:track:4zuPdiCYIGP430RcWuHJPD,"Mad Dogz, Marcynho Sensação",Sem Querer Querendo,WM Brazil,138,200,9,902569,155250
175,spotify:track:2TkyXnE0OB6Yo9zuzv9B4e,"Hungria, MC Ryan SP",Cruzeiro Da Revoada,Hungria Hip Hop,164,164,3,886477,222603
176,spotify:track:21wUYSiGHyjvJU93uiNv8P,"Lucas Lucco, Guilherme & Benuto",Amor de Fone - Ao Vivo,LUCAS LUCCO,176,-1,2,881276,160665
177,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,148,99,880637,173991
178,spotify:track:13hyExMFjdAQ6ZsgqLdpSS,"Marília Mendonça, Maiara & Maraisa",Você Não Manda Em Mim,Som Livre,83,168,8,875097,148975
179,spotify:track:2TeGzpnq0bz7a8DzOiINnd,"Dilsinho, Jorge & Mateus",Pódio,Sony Music Entertainment,179,-1,1,873780,182476
180,spotify:track:2wf5rkl0KdC5v2QhOmTCMa,"Di Paullo & Paulino, Marília Mendonça",Estrelinha - Ao Vivo,Primavera Digital,56,-1,6,866852,206982
181,spotify:track:4DWKtQVURjepn8uzBgmwuv,"Mc Kevin, Perera DJ",Doutora 3,GR6 Music,28,158,32,866531,157088
182,spotify:track:3f5F25eNQqkM4KOwN0Cwx2,"Mc Don Juan, MC Hariel, MC Ryan SP",Passar de Foguetão 2 - Ao vivo,WM Brazil,177,177,3,864747,297187
183,spotify:track:6m187iACTSAZDYMaV0klqj,"L7NNON, Ajaxx",Freio da Blazer,Papatunes Records,38,156,47,859167,180000
184,spotify:track:1yecpnQJ3PL2BtOt8Eon6O,"Distrito 23, Jhowzin, Raffé, Chefin, Oruam",INVEJOSO,Distrito 23,181,189,3,858248,300506
185,spotify:track:5AeydY71HZkZQ5dRHU9bHG,Vitor Fernandes,Acaso,Sua Música,13,-1,40,855116,200890
186,spotify:track:6MQrN9fclpvR4nf0uJrG1x,"MC Joãozinho VT, MC Ryan SP, DJ 900, Mc Don Juan, Mc Pedrinho, Mc Kelvinho, DJ BOY",Vou de Lala,GR6 Music,94,167,20,854187,300000
187,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,-1,96,831858,159779
188,spotify:track:07AQkmp456NpEnT8HR7WLy,"Teto, Matuê",M4,30PRAUM,6,166,54,829104,170000
189,spotify:track:2A9tpUiD0eIao6V83JC7Is,Israel & Rodolffo,Me Ama - Ao Vivo,Som Livre,189,-1,1,827745,133726
190,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,Need to Know,Kemosabe Records/RCA Records,50,162,25,823288,210560
191,spotify:track:37BZB0z9T8Xu7U3e65qxFy,"The Weeknd, Ariana Grande",Save Your Tears (with Ariana Grande) (Remix),Republic Records,46,163,36,822859,191013
192,spotify:track:5fuK5An5rQcx0OVIzsscOK,Tarcísio do Acordeon,Meia Noite (Você tem meu Whatsapp),Sua Música,1,-1,42,820890,237900
193,spotify:track:56kClQGx58w4meMz1JwQvB,"Bruno & Marrone, Wesley Safadão",Último Beijo,Worldshow Promoções e Eventos,14,-1,49,811143,181279
194,spotify:track:7gMWTBRgB5CZdNDSuweCyr,"Costa Gold, Kawe, André Nine",Se Essa Bunda,Som Livre,9,174,21,809207,249125
195,spotify:track:2EO2Ygkb3rjxExkpStXvyK,"Mc Th, G5 Deboxe, Medellin",Vou Encher de Leite e Vou Mandar Pros Alemão - Eletrofunk,Medellin,106,199,10,808775,131076
196,spotify:track:1koJc93HqiBlJkpaBtcgzi,Samarony,Linda charmosa,WM Brazil,196,-1,1,807198,147192
197,spotify:track:5KtC1UhvyfLH5yCLTTfXwm,"Hungria, Kawe, NOG",Favela No Topo,Hungria Hip Hop,172,190,4,806767,262200
198,spotify:track:1b9IzmXxzKbOe7tcmDYUg0,"Tierry, Marília Mendonça",Hackearam-Me,Virgin Music Label And Artist Services (S&D),42,-1,28,805403,209250
199,spotify:track:2Gjt4rUHBUH0rMKpBg0hF4,"Malu, DJ Lucas Beat",Disco Arranhado - Funk Remix,Universal Music Ltda.,2,-1,39,799181,125557
200,spotify:track:0wcAfve621R8p3sTQjjJXA,"Mc Frog, Mc Mika, Mc Gebe, Mc Vh Diniz",O Porte da 40,A2M Produtora,94,188,12,798645,184615
