rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
168,spotify:track:6PB74RxbmCjcuAfAAZj9lU,Marcos & Belutti,Insubstituível - Ao Vivo,Sony Music Entertainment,168,-1,1,821436,208316
169,spotify:track:5XRdxozwctyTQ8uIM07ziU,Murilo Huff,Celular 2,M Show,144,167,4,813321,197501
170,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,"Matheus & Kauan, Zé Vaqueiro",Vagabundo,Universal Music Ltda.,24,105,47,813312,165380
171,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,"Os Barões Da Pisadinha, Maiara & Maraisa",Zero Saudade - Ao Vivo,Sony Music Entertainment,9,164,47,811333,184639
172,spotify:track:5onALPPboSh4z6cO24tOvW,"MC Menor da VG, Perera DJ",Canto da Sereia,GR6 Music,118,171,12,810487,151384
173,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,7,148,44,802109,178146
174,spotify:track:4PQdrXMDHDPl1RczrrlADd,Luan Santana,MORENA,Sony Music Entertainment,2,172,43,798432,193221
175,spotify:track:3uwnnTQcHM1rDqSfA4gQNz,Demi Lovato,Cool for the Summer,Hollywood Records,113,139,4,797431,214739
176,spotify:track:1Kplq3MbmYv11tcud2ftHp,"Mc Gabzin, DJ Swat",Incrível Jogando a Potranca,Sony Music Entertainment,176,193,3,797344,110769
177,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak",Poesia Acústica #9 Melhor Forma,Pineapple StormTV,3,175,76,791676,611076
178,spotify:track:0EYN8iQmNTIZz0avaUCfHC,L7NNON,Gratidão,Papatunes Records,178,200,2,786897,247692
179,spotify:track:3070QwWsVCWmKThGKP1GPe,"Netto & Henrique, Diego & Victor Hugo",Cheiro De Problema - Ao Vivo,Virgin Music Label And Artist Services (S&D),179,185,2,782626,168600
180,spotify:track:4PF5eA9ng97UcU5hjaqQnc,João Gomes,Meu Cafofo,JG Shows,180,191,4,771256,146624
181,spotify:track:1QmupixsVNc0osesKXraZC,"Kaio Viana, MC CJ",Formosa,Universal Music Ltda.,55,168,17,770714,185831
182,spotify:track:20on25jryn53hWghthWWW3,"ACRAZE, Cherish",Do It To It,Thrive Music,78,147,20,770430,157890
183,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Japãozin,Carinha de Neném,Sua Música Records,25,192,29,770105,140624
184,spotify:track:0IU0HtCAk6AXO5BqWW4lwy,"DJ Zigão, Mc Rodrigo do CN, MC Roger",Videozin pra Tiktok,Onix,184,-1,1,764497,141692
185,spotify:track:1SOClUWhOi8vHZYMz3GluK,Jaymes Young,Infinity,Atlantic Records,123,163,14,761681,237720
186,spotify:track:3rmo8F54jFF8OgYsqTxm5d,Ed Sheeran,Bad Habits,Atlantic Records UK,67,173,41,755666,230746
187,spotify:track:48m5UXwNTD7cddHC6xRiFk,Henrique & Juliano,De Garrafa A Pior (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",98,179,23,755582,162158
188,spotify:track:59CfNbkERJ3NoTXDvoURjj,Dove Cameron,Boyfriend,Disruptor Records/Columbia,131,159,9,754004,153000
189,spotify:track:6Aw11M9NT2tBeEj3mPKrjy,"Diego & Victor Hugo, Bruno & Marrone",Facas - Ao Vivo,Sony Music Entertainment,3,188,78,750415,196379
190,spotify:track:19ECDC1MlBJnelZXcjJfUC,Lu Fossi,Boate Azul / Locutor / Garçon / Morango do Nordeste,Sony Music Entertainment,134,169,3,747008,200174
191,spotify:track:1oFAF1hdPOickyHgbuRjyX,"The Weeknd, Ariana Grande",Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,XO / Republic Records,46,-1,50,746828,191013
192,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,181,123,745851,183290
193,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,165,170,13,743925,240400
194,spotify:track:5JKvoSM8KY9Cski1UvGcpa,Anitta,I'd Rather Have Sex,Warner Records,194,-1,1,742743,173255
195,spotify:track:3Wrjm47oTz2sjIgck11l5e,Måneskin,Beggin',RCA Records Label,11,176,43,738635,211560
196,spotify:track:2nkuIfizGlr456oUbGCBmZ,Anitta,Versions of Me,Warner Records,196,-1,1,737839,184038
197,spotify:track:3qJtSjw9weAyQJfui2lmr6,"Kant, Sobs, Sueth, UCLÃ",PERSONNALITE,Kant,189,189,2,732555,208910
198,spotify:track:73cnVqsbZygieKi8xF10sO,"Camila Cabello, WILLOW",psychofreak (feat. WILLOW),Epic,198,-1,1,731658,201495
199,spotify:track:1SC5rEoYDGUK4NfG82494W,Lil Nas X,MONTERO (Call Me By Your Name),Columbia,15,178,55,729088,137704
200,spotify:track:1mWdTewIgB3gtBM3TOSFhB,BTS,Butter,BIGHIT MUSIC,17,140,19,726639,164441
