rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
177,"spotify:track:4muZ1PUxmss4cVmYnpLrvs","Dilsinho","Refém","Sony Music Entertainment",177,185,7,"392650"
178,"spotify:track:3pkD2SgKFSuFoideGjtlnb","Zé Neto & Cristiano","Novela das Nove - Acústico","Som Livre",178,182,5,"389955"
179,"spotify:track:2A1wAFgn0ZYZZsfGzlwdfq","Atitude 67","Saideira - Ao Vivo","Universal Music Ltda.",175,175,4,"389694"
180,"spotify:track:1bhUWB0zJMIKr9yVPrkEuI","Ed Sheeran, Beyoncé","Perfect Duet (Ed Sheeran & Beyoncé)","Atlantic Records UK",11,187,23,"387992"
181,"spotify:track:39OrWG2wKOnRlbYUmIdTuW","Gustavo Mioto, Maiara & Maraisa","Mel De Marte - Ao Vivo","Universal Music Ltda.",144,174,15,"387065"
182,"spotify:track:1zhfU6YXa2pXUAQdG1NvBZ","ZAAC, MC Vigary, DJ Yuri Martins","Vai Embrazando","Produtora X",2,148,60,"386026"
183,"spotify:track:6aIrHPvM3l16MeS7iOQRYO","DENNIS, Marília Mendonça, Maiara & Maraisa","Um Brinde (feat. Marília Mendonça & Maiara & Maraisa)","Sony Music Entertainment",101,167,19,"385093"
184,"spotify:track:0dmw9MBJeUeeEdsFOEbIaC","Gaab","Cuidado","Som Livre",168,197,10,"380821"
185,"spotify:track:4eizL2CPEy9lFUZw7HBKrk","Rashid, Luccas Carlos","Bilhete 2.0","Sony Music Entertainment",185,-1,1,"380439"
186,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",65,192,72,"380161"
187,"spotify:track:1mXVgsBdtIVeCLJnSnmtdV","Sam Smith","Too Good At Goodbyes","PLG - Capitol",30,195,35,"377241"
188,"spotify:track:3a1lNhkSLSkpJE4MSHpDu9","Post Malone, Quavo","Congratulations","Mercury Records/Republic Owned",110,179,52,"374226"
189,"spotify:track:18CO6ODntZqzMxOxigBps4","San Joe, Freitera","Desculpa Doutor","Independente",189,-1,1,"370731"
190,"spotify:track:5d4KxCk9H3pH75V0UrFs8I","Kell Smith","Era uma Vez","Midas Music",23,194,45,"370142"
191,"spotify:track:30pVSKdzBpZ9Np4Y2bJbFM","Alok, Bhaskar","Fuego","Spinnin' Records",21,180,57,"368327"
192,"spotify:track:3aiCv6JFOfmNWHMOcb6vQB","Hugo & Tiago","Tô Entrando pra Família - Ao Vivo","HRP",156,162,7,"366937"
193,"spotify:track:5qqabIl2vWzo9ApSC317sa","Oasis","Wonderwall - Remastered","Big Brother",183,198,11,"366092"
194,"spotify:track:6bcUvUK88KyXHdqHEwefqc","Mc Don Juan","Os Opostos Se Atraem","GR6 Music",194,-1,1,"365476"
195,"spotify:track:3fpVWegR6YOS1Yk5HSMYIq","Post Malone","Paranoid","Republic Records",145,145,2,"365462"
196,"spotify:track:7yYOMPwpV5CsK0cxoAZT6B","MC Kevinho, Léo Santana","Encaixa","KondZilla",4,131,41,"364965"
197,"spotify:track:6HJcuxVgYjxcYDnPG0ystc","Florence + The Machine","Hunger","EMI",197,-1,1,"364895"
198,"spotify:track:4kv5hKUPfXYsqcSeWvVmo6","Gabriel Diniz, Maiara & Maraisa","A Casa Chora - Ao Vivo","Universal Music Ltda.",97,156,7,"364517"
199,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",125,-1,8,"355258"
200,"spotify:track:5RBW30fFFVav2n0IqFj0fY","MC Kevinho, 2 Chainz, French Montana, Nacho","Olha A Explosão - Remix","Olha A Explosao PS",169,169,2,"354127"
