rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
174,spotify:track:5J1xChbEwiI3q371r7mDOg,"MC Paulin da Capital, MC Ryan SP",Os Mandrake Curte a Vida,GR6 Music,174,-1,1,634982,256000
175,spotify:track:09KUam5nfzNEXSSV9zWiT9,Os Barões Da Pisadinha,O Matuto Se Apaixonou,Sony Music Entertainment,118,161,14,634662,130511
176,spotify:track:4i1U2ZQJdVCAczbiwsXf3H,Mc Talibã,Tá Com Saudade Quer TBT?,FW Music,95,162,5,634307,123768
177,spotify:track:0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Kid Ina Korner / Interscope,38,174,198,633672,204346
178,spotify:track:5JsxHA8NttHWThpTCToK1J,"Salvador Da Rima, NOG, Mc Kevin, MC Ryan SP, Mc Lele JP",Vergonha pra Mídia (feat. MC Ryan SP & Mc Lele JP),Rap RJ,92,179,19,633160,385357
179,spotify:track:22rcaYTa2UgcLCbeO0NoNj,"PRISCILLA, Whindersson Nunes",Girassol,Sony Music Entertainment,9,170,49,622766,224725
180,spotify:track:4fB85IhVASxXMWgoke5WVJ,Alok,Alive (It Feels Like),CONTROVERSIA,180,-1,1,622467,142500
181,spotify:track:0xcdw2bWgJ4lrt3qZJrZ1o,L7NNON,Perdição,Papatunes Records,142,194,29,619486,275000
182,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,-1,100,613137,179164
183,spotify:track:38BuaDkieTqCDqaawXsf78,"MC Paulin da Capital, Mc Magal, Mc Lele JP, MC Neguinho do ITR, Mc Barone, Mc CL, MC Yuri, Mc Piedro, MC Dricka, Mc Lipi",SET DJ GM 2.0,Love Funk,168,168,5,611946,475200
184,spotify:track:2TR917wkDeRvwTE5cSfZFf,"Humberto & Ronaldo, Matheus & Kauan",Tchau Brigado - Ao Vivo,Humberto e Ronaldo,53,187,46,610573,163402
185,spotify:track:3jjujdWJ72nww5eGnfs2E7,Harry Styles,Adore You,Columbia,69,176,50,609956,207139
186,spotify:track:49rtHPYe4eny7j1sbDrm8j,Grupo Menos É Mais,Recaída,Som Livre,164,177,9,607506,181344
187,spotify:track:0mpqoslgBvHcnbNZhK8wBO,Grupo Menos É Mais,Fatalmente / Separação / Temporal - Ao Vivo,Som Livre,133,173,20,607454,452096
188,spotify:track:4JUPEh2DVSXFGExu4Uxevz,"BLACKPINK, Selena Gomez",Ice Cream (with Selena Gomez),YG Entertainment/Interscope Records,35,152,12,607126,177813
189,spotify:track:1erfWPemd1Vg5aQYQpW1Pm,Luíza & Maurílio,Inamorável,Som Livre,181,181,2,605802,170314
190,spotify:track:3HCvks6mkO22FzhieKHI30,Mc Lipi,Só Gratidão,GREE CASSUA,171,180,6,605614,248500
191,spotify:track:1FM9CNCjobC3LSNEEKuPkd,"Raí Saia Rodada, Tony Guerra & Forró Sacode",Amor de Rapariga,Som Livre,184,184,3,605234,168658
192,spotify:track:1D4Jo67A2x8qvAUKu2S12y,"MC Rick, Mc Vittin PV, DJ Swat",Cupido Fdp 2,Doug Filmes,192,196,3,598887,138461
193,spotify:track:5T6mY3sQbvVfLnertXdoST,Matuê,Cogulândia,Sony Music Entertainment,9,183,10,598155,120000
194,spotify:track:3ZROq16fQ1o2dWEGkHPHkJ,"Yasmin Santos, Wesley Safadão",Saudade em Gotas (feat. Wesley Safadão) - Ao Vivo,Sony Music Entertainment,35,178,61,596449,190949
195,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,199,26,595837,302200
196,spotify:track:1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),Columbia,69,169,22,595558,171374
197,spotify:track:0abrd2vT2W3JZBDNezUY7r,Thiaguinho,Deixa Tudo Como Tá - Ao Vivo,Som Livre,85,172,43,592918,217784
198,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,198,-1,1,591875,203064
199,spotify:track:7eJMfftS33KTjuF7lTsMCx,"Powfu, beabadoobee",death bed (coffee for your head),Columbia,18,195,36,591777,173333
200,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,-1,101,589503,208941
