rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
166,"spotify:track:77BR4gaUAp3p0uA8UL6HT9","Belle Kaffer, Ana Castela, Charles New","Não Para","WM Brazil",33,156,39,"1101510"
167,"spotify:track:2tFmuYL5D8zqBHvs0nG5Tn","KayBlack, Marquinho no Beat","Bonjour","GR6 Music",32,192,41,"1100229"
168,"spotify:track:1otGRpxjSNjSg5lmjaviNB","André e Felipe, Isadora Pompeo","Cuido dos Detalhes","André e Felipe",168,-1,1,"1099750"
169,"spotify:track:3fwrSBjE16mg2fe5Q2zfOq","Ícaro e Gilmar","Se Ame Primeiro - Ao Vivo","NA Records",135,135,3,"1092936"
170,"spotify:track:0pqnGHJpmpxLKifKRmU6WP","Imagine Dragons","Believer","Kid Ina Korner / Interscope",38,-1,203,"1090536"
171,"spotify:track:34eKejr8wd69fFpL38IIfv","Valesca Mayssa, Todah Music","Eu Sou Teu Pai - Ao Vivo","Todah Music",171,-1,1,"1085560"
172,"spotify:track:0wSFsliBwxevwTEXXag2ro","Mc Don Juan, DJ Boy","A Semana Inteira","WM Brazil",139,169,15,"1084746"
173,"spotify:track:09pQ3lGyMTpW3rz7a71zwQ","Hugo & Guilherme","Metade De Mim - Ao Vivo","Som Livre",24,162,39,"1084431"
174,"spotify:track:4vdFF0P7oTZoeKvnfIsbh3","Henrique & Juliano","Te Esqueci Sem Querer (Ao Vivo Em Brasília)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",43,154,32,"1078598"
175,"spotify:track:6npsMy4sqPy5oywywl2UJy","Sorriso Maroto, Gloria Groove","Me Olha Nos Olhos / Futuro Prometido / Não Tem Perdão - Ao Vivo","Sony Music Entertainment",175,176,2,"1076894"
176,"spotify:track:7z2hqtAyf6FR39ZZmVkvcO","DJ RENAN DA BL, Dj Jl Do Tp, Mc Pretchako, Mc Menor Thalis","Eu Vou Cair na Noite","Belo Music Produtora",165,196,5,"1073179"
177,"spotify:track:6Gn8SHd3RIWjOermcidCJk","Dj Lc, DJ JOAO DA INESTAN, Mc Pretchako, MC Saci, Complexo dos Hits","A Internet É Toxica","Complexo dos Hits",177,200,5,"1072911"
178,"spotify:track:7sopDXkuzXtHt8AQpdBxmT","Ana Castela","DONA DE MIM","AgroPlay",13,172,49,"1072371"
179,"spotify:track:7MXVkk9YMctZqd1Srtv4MB","The Weeknd, Daft Punk","Starboy","The Weeknd/Lyric",6,-1,69,"1071978"
180,"spotify:track:0oB3IBEhbmgTrL7mV0VnFq","Kadu Martins","Novinha do Onlyfans - Tchan Ran Tchan Tchan","Kadu Martins",10,170,57,"1071654"
181,"spotify:track:74Le949TrZk4zwDjtWzH23","Bruno & Denner, Gusttavo Lima","Cavalo de Pau","Balada Music",46,150,59,"1070119"
182,"spotify:track:2jNychTlNots7P3bMt41aa","Isaias Saad","Bondade de Deus","Onimusic",152,159,31,"1067792"
183,"spotify:track:3AR7fw4dsEvPcxL3F4K1Q7","Bruno & Denner, Gusttavo Lima","Estado Civil - Ao Vivo","Balada Music",115,115,3,"1047733"
184,"spotify:track:4qDT0BeJ7BjatrN9k8AvB4","Teto, WIU, Matuê","Flow Espacial","Sony Music Entertainment",6,191,44,"1047093"
185,"spotify:track:5eID9KNVJV2fDSPQGzQHQg","Gusttavo Lima, Maiara & Maraisa","Oficializar - Ao Vivo","Sony Music Entertainment",49,68,14,"1045836"
186,"spotify:track:2HMbGPbGiqGaHXzFkQAmZI","Matheus & Kauan","Basiquinho - Ao Vivo","Universal Music Ltda.",16,158,59,"1042676"
187,"spotify:track:1mpuiVbJvjekjogmDxocJi","Kelvin e Gustavo, Ícaro e Gilmar","Revezamento de Cama - Ao Vivo","2023 Golfão Records",151,151,2,"1039470"
188,"spotify:track:3P2ubMyuL9NQOVU67TVCXA","Melody, Naldo Benny, CANETARIA, MATHEUS ALVES","Love, Love","Melody",19,84,24,"1037642"
189,"spotify:track:1IZmGrAEkq98MxDQCYhtjJ","KayBlack, Wall Hein, Caio Passos, Yokame","Disposição e Atividade","WM Brazil",72,167,8,"1035807"
190,"spotify:track:4N4Jk8n24I4lkSUdzoS0n7","Zé Neto & Cristiano","Alô Tranqueira - Ao Vivo","Som Livre",62,-1,7,"1033139"
191,"spotify:track:4ksSf8cL3VlUvQSkFcRHy3","Henrique & Juliano","Até Você Voltar - Ao Vivo","Som Livre",153,-1,13,"1023682"
192,"spotify:track:0dcHD9QhnWRA41zoLnC83X","MC Cabelinho, Dallass","X1","MC Cabelinho",30,-1,81,"1023180"
193,"spotify:track:0JbnM6rnFObzTrwKl7BPMb","Kako","Tempo","Sonar Music",172,179,4,"1021709"
194,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",51,-1,50,"1019082"
195,"spotify:track:06WkQibI8OhOLjDxIRKu5B","Sorriso Maroto, LUDMILLA, Belo","Ainda Gosto de Você / Já Era - Ao Vivo","Sony Music Entertainment",153,187,5,"1016837"
196,"spotify:track:5y7yYXNSsT89A27DQxbmUL","Wesley Safadão, Ana Castela","Covardia","Wesley Safadao",17,165,31,"1013631"
197,"spotify:track:5wwbnoRORYlLYf9QZAzrm7","Kako","Ísis","Sonar Music",161,195,5,"1013499"
198,"spotify:track:7DSAEUvxU8FajXtRloy8M0","Miley Cyrus","Flowers","Columbia",5,-1,36,"1011062"
199,"spotify:track:4kAMyuJBbmJrbr6TLOWbEk","Diego & Victor Hugo, Jorge & Mateus","Beijo de Glicose - Ao Vivo","Sony Music Entertainment",6,161,62,"1008220"
200,"spotify:track:2c80HnIOPMmQQVQllQEWb5","Matuê","É Sal","Sony Music Entertainment",10,-1,46,"1006289"
