rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
175,spotify:track:2lm3Ric7MeBk8hLfsiVokr,"Dilsinho, Sorriso Maroto",Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Sony Music Entertainment,66,173,53,644140,196830
176,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,172,172,8,643512,129600
177,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria,Um Pedido,Hungria Hip Hop,25,174,35,642642,211985
178,spotify:track:7qpXCkcr3Zj4LDvdiWryns,Diego & Victor Hugo,Erro Antigo - Ao Vivo,Sony Music Entertainment,170,170,2,640019,171096
179,spotify:track:0IQCOAw9ZAI6WnXIrl481F,"Mc Livinho, Rennan da Penha",Hoje Eu Vou Parar Na Gaiola,GR6 Music,5,171,65,636790,177093
180,spotify:track:4zZ2rPOa8itw3VuusVSicv,"Mc Th, Xamã, WC no Beat, Medellin, Pep Starling",Deixa,MC TH OFICIAL,112,185,14,632928,161684
181,spotify:track:6YjyT6MEMsMc41NNWk2dYg,"Marília Mendonça, Maiara & Maraisa",Bebaça - Ao Vivo,Som Livre,6,169,50,629045,175202
182,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,183,71,626234,215733
183,spotify:track:2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,Ministry of Sound Recordings,183,197,2,625164,157605
184,spotify:track:2dpaYNEQHiRxtZbfNsse99,"Marshmello, Bastille",Happier,Joytime Collective,43,176,77,619873,214289
185,spotify:track:1YAtg8jo5fR3Q01eO2jPTl,"Mc Bola, Mc Magal, Djay W",Positividade,GR6 Music,132,177,17,617215,190244
186,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,186,75,609910,343813
187,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,146,184,18,609673,213664
188,spotify:track:7lidXGPXPYLNThITAOTlkK,Halsey,You should be sad,Capitol Records,161,175,3,608495,205473
189,spotify:track:23GNCotvXa7WPvgYuruJjE,"MC WM, POCAH, Jerry Smith",Para não,WM Brazil,57,180,25,604955,164800
190,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua - Ao Vivo,Casa Worship,136,-1,16,604451,562388
191,spotify:track:0HocIafyaS4C7rDGTJXYnj,"Luísa Sonza, Vitão",Bomba Relógio,Universal Music Ltda.,65,187,20,603303,210837
192,spotify:track:7qLnSuxwLNlcapat8OCWZp,"MC Kevin o Chris, Drake",Ela É do Tipo (feat. Drake) [Remix],OVO Sound,25,179,13,600728,212432
193,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,56,193,65,598629,157560
194,spotify:track:6pgoGpBkKUvXrrU95j0khl,Henrique & Juliano,Cidade Vizinha (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,164,72,594200,178903
195,spotify:track:03UlGexCDqWJwZXGXLjgef,Fernando & Sorocaba,Plateia - Ao Vivo,Sony Music Entertainment,161,161,2,589692,173952
196,spotify:track:11Y1IGMIThaxu4ijcXRNYs,Pixote,Nem de Graça,GR Shows,152,191,25,589050,172202
197,spotify:track:3N6isgIE6SAFbRfRIbQ3sd,"MC Kevin o Chris, Dj Juninho 22",Morena Cor do Pecado,ADpar,89,189,18,585280,133877
198,spotify:track:75G8U8YHMcHirBsO0we3zR,"Dj Guuga, MC WM",7 Dias 7 Corpos,GR6 Music,166,190,14,584091,162432
199,spotify:track:3fWhwTdoZXScaoGReWzvtv,"Pezão, FP do Trem Bala, DJ 2F",Morena,FP do Trem Bala,180,188,5,581422,149200
200,spotify:track:3bcduSxypEUxlM5UawQ3kD,"Orochi, Kizzy",Mitsubishi,Orochi Records,200,-1,1,581196,182181
