rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
165,spotify:track:2HRqTpkrJO5ggZyyK6NPWz,Sabrina Carpenter,Espresso,Island Records,49,168,49,1251016,175459
166,spotify:track:6YdceQWJloZGYu5X9vN4HA,Marcynho Sensação,Balança Tuas Cadeiras,Marcynho Sensacao,149,186,3,1250542,176746
167,spotify:track:35ISBknsCeZQtq66xABI9g,Lola Young,Messy,Universal-Island Records Ltd.,149,166,10,1250420,284066
168,spotify:track:0AsfpL8bzbmEyJsfbPPYnj,Charlie Brown Jr.,Zóio De Lula,EMI Brazil,168,171,5,1243770,252226
169,spotify:track:4DhDNNhIDdduS6nZMbSMbs,"Mc Rodrigo do CN, DJ JOAO DA INESTAN",Amantes da Foda,Mc Rodrigo Do CN,51,162,21,1243084,81230
170,spotify:track:1N19UVD4GRBFT6UrDaX6rk,"Turma do Pagode, Grupo Menos É Mais",Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo),Sony Music Entertainment,103,169,36,1241057,216818
171,spotify:track:7BLjPZwgbxQSLZ4rWbboJY,"MC Joãozinho VT, MC Tuto, Deejhay RB",Vida de Artista,Sonar Music,12,158,25,1234460,196000
172,spotify:track:5Bp7TFENcgsdLCL8fMOSKs,"Supernova Ent, G.A, Ghard, Veigh, Niink","Adora a bunda, odeia o rosto (feat. Veigh & Niink)",Supernova Entertainment,32,117,14,1233252,173859
173,spotify:track:7BqBn9nzAq8spo5e7cZ0dJ,Bruno Mars,Just the Way You Are,Elektra (NEK),77,195,29,1221371,220734
174,spotify:track:29tAKt2RoAbpqfLPROXpy5,"Turma do Pagode, Ferrugem, Mumuzinho",Duvido - Ao Vivo,Sony Music Entertainment,80,159,18,1218084,163300
175,spotify:track:4fgnNikmEUvXze89h3X47m,NATTAN,Morena,Nattan,31,147,50,1216738,179234
176,spotify:track:7miJdYieDlwhUWJ9ERCsEr,"Thiago Carvalho, Marcynho Sensação",Quero Não - Ao Vivo,WM Brazil,156,156,2,1213578,133754
177,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,187,125,1212643,194580
178,spotify:track:3lzZ8IKfeyefBvv7qVbUmR,Léo Santana,Surra De Toma - Ao Vivo,Universal Music Ltda.,48,135,4,1206061,134581
179,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,78,-1,124,1199029,183956
180,spotify:track:1pjpPXl66t4FeQaFscpG73,Henrique & Juliano,Cidade Vizinha (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,176,103,1198839,178903
181,spotify:track:546QQCDvK09FbIFNhh9q1b,Thiago Freitas,Dependente,WM Brazil,181,189,2,1177836,192000
182,spotify:track:0H7rjRL6HBLjBJ0FLrcuya,"Natanzinho Lima, Gusttavo Lima",A Noite (feat. Gusttavo Lima),Sua Música Digital,116,167,8,1169809,165908
183,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,-1,74,1163950,189059
184,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,"Xamã, Bagua Records, Neo Beats, Matuê",Luxúria,Baguá Records,169,-1,28,1159730,185310
185,spotify:track:7izihBeq9rmGYnierSTjv8,Gamadinho,Instinto - Ao Vivo,Gamadinho,151,-1,11,1159124,213559
186,spotify:track:1ggAVLO5PbO0I2mWDlsFFQ,Henrique & Juliano,Recaídas (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",137,175,13,1156275,203154
187,spotify:track:7ldcYtMOjtX1eFVEYzj2kJ,"Luísa Sonza, KayBlack",Sagrado Profano,Sony Music Entertainment,2,197,41,1155920,196601
188,spotify:track:3UEIObvIQMJzF09RWRcqcP,"Emilia, Luísa Sonza",bunda 🍑,Sony Music Latin,188,-1,1,1154994,223855
189,spotify:track:1S9fKs0sAdZPlL8ViOARnS,Vitor Santana,João 20 + pra Sempre - Ao Vivo,Vitor Santana,189,-1,1,1153274,289313
190,spotify:track:5G0kKNRYFCoORvJ2VzwvrY,"Mc Livinho, DJ TOPO",MTG PASSA PASSA PRA EU SARRAR,Mc Livinho,29,185,40,1149582,141230
191,spotify:track:4EIFwndJvGpgFjsEbNuYif,"JENNIE, Doechii",ExtraL (feat. Doechii),OA Entertainment/Columbia,103,139,4,1146609,167754
192,spotify:track:0jC7CITOLqQhFIjd7Wb3aL,"Mc Rodrigo do CN, MC 2jhow, DJ Cayoo, Mc Ws da leste",Macetada nas do Job,Malô Produtora,95,188,11,1143496,162461
193,spotify:track:1XGPIdV19Qp3p7aBGhP6EQ,Gabriela Gomes,Deus Proverá,Universal Music Ltda.,192,-1,3,1142203,358240
194,spotify:track:3sv5Da5mGwNvLDc6h3sVzq,"MC Cebezinho, DJ Oreia, Menor Richard, MC GP, Mc Don Juan, Love Funk",A Bebê Quer Oque,Love Funk,24,179,18,1140138,248000
195,spotify:track:2nLtzopw4rPReszdYBJU6h,Linkin Park,Numb,Warner Records,58,-1,18,1136688,187520
196,spotify:track:0GbvYZsvz7bWyijBDESebX,Simone Mendes,Mulher Foda - Ao Vivo,Universal Music Ltda.,10,-1,35,1135073,162190
197,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,-1,109,1131480,182340
198,spotify:track:61sWQqNvF5dv6zijODsSQS,"Gustavo Mioto, Matheus & Kauan",A Chance É Grande - Ao Vivo,Universal Music Ltda.,155,-1,2,1129255,130741
199,spotify:track:2gChdW50WOzAYsK3P5JJot,Grupo Revelação,Deixa Alagar - Ao Vivo,Deckdisc,159,-1,2,1126911,203984
200,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,50,-1,27,1124886,266773
