rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
160,spotify:track:2ThEetsRrVOEoCNpoFVDjM,Felipe e Rodrigo,Melhor Me Bloquear (Ao Vivo),MK Records,96,152,20,1490064,191623
161,spotify:track:57QuZKqQD399jk0PBzolHY,Luan Santana,Cantada - Ao Vivo,Sony Music Entertainment,161,-1,1,1476286,195411
162,spotify:track:44pllb9f5QwcrD2kKc0gS0,Matheus & Kauan,Que Sorte A Nossa - Ao Vivo,Universal Music Ltda.,59,185,36,1472678,188346
163,spotify:track:7snQQk1zcKl8gZ92AnueZW,Guns N' Roses,Sweet Child O' Mine,Guns N Roses P&D,102,142,41,1471553,356066
164,spotify:track:0Irmfs9y37hrHDl88DlWHV,Grupo Menos É Mais,Página de Amigos / Inevitável / Flor - Ao Vivo,Som Livre,164,-1,2,1470068,332629
165,spotify:track:3owdDSzMHdlNTva7lIX30M,"Natanzinho Lima, Wesley Safadão",Fazer Amor é Diferente de Amar - Ao Vivo,Sua Música Digital,165,-1,1,1460764,191830
166,spotify:track:6sHWMvDDdgNNvkJ7JHktdl,"Matuê, Brandão85",XTRANHO,30PRAUM,48,48,2,1457882,213016
167,spotify:track:4kCyQwz9pE1fl1DNlftW8i,"Henry Freitas, Léo Foguete",Onde Era Flor - Ao Vivo,Sony Music Entertainment,160,-1,4,1456867,153252
168,spotify:track:6xgf2Nigvj0JuyNFFDAG7t,"MC Jvila, G.A, Nagalli, Toledo, Honaiser",Pantera,GR6 Music,55,130,11,1442981,191250
169,spotify:track:0WoFs3EdGOx58yX5BtXvOa,The Outfield,Your Love,Columbia/Legacy,142,180,23,1442934,223458
170,spotify:track:7407rQPG4LsLaKptqRVOgI,"Sorriso Maroto, Alexandre Pires",Mágica - Ao Vivo,Sony Music Entertainment,170,-1,1,1438740,199666
171,spotify:track:7jCgslBhuPF61B6yk90VYb,"MC Ryan SP, Mc IG, DJ Japa NK, Nilo, Boladin 211, MC LUUKY, Mc Negão Original",Sexta Feira Hoje Tem,WM Brazil,72,156,46,1433160,387711
172,spotify:track:7so0lgd0zP2Sbgs2d7a1SZ,"Lady Gaga, Bruno Mars",Die With A Smile,Interscope Records,5,131,71,1422884,251667
173,spotify:track:65O1EyYSg0Leyf0li6Vzah,"Dj Yuri Pedrada, Nilo, MC Meno K, Mc Livinho, Mc Negão Original, MC Jvila, MC Ryan SP, Mc Paiva ZS, MC GDL",SET DJ YURI PEDRADA - TRAVA CHIP,GR6 Music,173,-1,1,1422676,487384
174,spotify:track:54TwNxgRorpA9lsStXcv0k,Cristiano Araújo,Caso Indefinido - Ao Vivo,Som Livre,174,-1,4,1416353,313266
175,spotify:track:1qyiBNYS01TjMkmoeTLJXN,Matuê,A Morte do Autotune,30PRAUM,33,105,90,1410665,216710
176,spotify:track:4KNp4EZh6K7qL9lVt3OL3G,"DJ Japa NK, Zago, Mc Lele JP",Hoje Eu Contei 100K No 7,2025 Kondzilla Nova Era,89,109,7,1407884,142177
177,spotify:track:7Elw15XWLpOi4qzHyAwa9e,Gloria Groove,Nosso Primeiro Beijo - Ao Vivo,SB Music,18,-1,67,1405040,168805
178,spotify:track:2Z1DmmPWD3Lm0dWAxMfjxG,"MC Jvila, Mc Negão Original, DJ Dael, DJ Guh Mix",Pirocada Quente,Legenda Records,11,128,45,1402370,195692
179,spotify:track:18E6paMytIBcqcbAaQugV0,Matogrosso & Mathias,Tentei Te Esquecer - Ao Vivo,Radar Records,179,-1,2,1401779,234240
180,spotify:track:10MsXPpQLz5ZrOEZxTtkIm,Ana Castela,Olha Onde Eu Tô,Ana Castela,15,179,29,1398622,181693
181,spotify:track:5foViOTHRbErvRNf3VQ3rs,"CountryBeat, Ana Castela",Ninguém Pode Saber,CountryBeat,22,169,9,1396850,154956
182,spotify:track:091mho5ny7E3hAcZeXX24n,Simone Mendes,Amor No Escuro - Ao Vivo,Universal Music Ltda.,182,-1,1,1396618,174729
183,spotify:track:73SqSkZt2yseVL513HyMgA,"J. Eskine, Alef Donk, Oruam",AMOR BANDIDO,HITLAB BREGA,38,166,14,1384251,194303
184,spotify:track:6s1kzj4EbhFLXbuAGJbhbn,"MC Tuto, DJ Glenner",Barbie,Sonar Music,1,-1,50,1384058,192755
185,spotify:track:4IbjSbiTnRmygwaM2dL4tu,Grupo Menos É Mais,Apelido Carinhoso / Posta Aí / Tomara - Ao Vivo,Som Livre,178,-1,2,1383444,261717
186,spotify:track:42zNChmGeInCxnuFS3HQps,"Kamisa 10, Grupo Menos É Mais",Você é Meu Mô - Ao Vivo,WM Brazil,186,-1,1,1377236,146186
187,spotify:track:4naVjjeDSCcPj2RDbXBRku,"Mc Lele JP, Mc IG, DJ Hyago, MC Ryan SP, MC LUUKY, MC Cebezinho",Chapa do Chatão,GRINGOS WORLD PRODUTORA,110,149,7,1375915,354000
188,spotify:track:1ggAVLO5PbO0I2mWDlsFFQ,Henrique & Juliano,Recaídas (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",137,-1,27,1373701,203154
189,spotify:track:1sWx8hqMdjT3Gc7F9BSbUY,"Eric Land, Mc Livinho, DJ TOPO",Na Imaginação,Eric Land,34,-1,11,1369696,114044
190,spotify:track:38NukRP5zIlRv9XlKtwuAJ,"Matuê, Cashley",AUTOBAHN,30PRAUM,60,60,2,1360717,185454
191,spotify:track:7Cf2Hsy3cPlA4e115tElXv,Henrique & Juliano,Liberdade Provisória (Live - Ibirapuera / 2019),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,-1,171,1357952,186379
192,spotify:track:29DLL9iGJZFwtGyubk5g9v,"Mc Jacaré, Mc Negão Original, DJ Japa NK",Eu Até Gosto de Você,Croco Hits,68,157,31,1357013,149543
193,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Simone Mendes,Erro Gostoso - Ao Vivo,Universal Music Ltda.,3,-1,137,1349434,178811
194,spotify:track:06CqQGyBKUhwzWOHxdrDq0,"Paulo e Nathan, Jorge & Mateus",Não Coração - Acústico,Paulo & Nathan,162,-1,2,1349303,156836
195,spotify:track:0NQyryTVbjGMtWMA1eSqIn,"J. Eskine, Alef Donk",Resenha do Arrocha,Latin Brega by HITLAB Records,1,188,30,1349232,354857
196,spotify:track:4TnEIYOXZ9KBGHOIqG5Xs5,"PEDRO SAMPAIO, Marina Sena",ESCADA DO PRÉDIO,WM Brazil,8,-1,32,1344068,137272
197,spotify:track:3eHeTsX6W9iIEfn8l2xrWO,Henrique & Juliano,Meu Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",65,159,148,1342245,174134
198,spotify:track:1UvWx2hgpxlF7HPbwLSmIY,O Rappa,Anjos (Pra quem tem fé),WM Brazil,140,160,7,1328041,419520
199,spotify:track:0sy2mtvcM7V5ETtmQIbGVt,"Orochi, Filipe Ret, Portugal No Beat",Van Cleef,Mainstreet Records,51,145,27,1324331,169071
200,spotify:track:6CeeLpwJUYA4b0xL7eSvzn,Turma do Pagode,Lancinho - Ao Vivo,Sony Music Entertainment,186,-1,3,1321166,227413
