rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
175,"spotify:track:6mdU8glNHYdBBj5DuKSL1B","Gusttavo Lima","Perrengue - Ao Vivo","Sony Music Entertainment",29,174,38,"551884"
176,"spotify:track:3AV1KI22k1jGMz792lDrj1","Os Barões Da Pisadinha, Xand Avião","Basta Você Me Ligar - Ao Vivo","Sony Music Entertainment",176,-1,1,"551772"
177,"spotify:track:2xLMifQCjDGFmkHkpNLD9h","Travis Scott","SICKO MODE","Cactus Jack / Epic",39,143,15,"550756"
178,"spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv","Nando Reis, Ana Cañas","Pra Você Guardei O Amor","Universal Music Ltda.",121,154,91,"548570"
179,"spotify:track:2FGhB10Gon36GgFcOTMQEW","MC Hariel, Negra Li, Ducon, Kevin o Chris, Chris MC, Matuê, Vitão, Salve Malak, Dk 47, Pineapple StormTv","Poesia Acústica #7 Céu Azul","Pineapple StormTV",24,171,51,"547222"
180,"spotify:track:1NFRjwcyR91yN0cLRm8263","Wesley Safadão","Vai Lá","Wesley Safadao",163,-1,3,"543570"
181,"spotify:track:15DHt4fP4FARWLvWkIxdAx","Vou pro Sereno, LUDMILLA","Teu Segredo - Ao Vivo","Sony Music Entertainment",78,-1,31,"539351"
182,"spotify:track:22LAwLoDA5b4AaGSkg6bKW","Lil Mosey","Blueberry Faygo","Mogul Vision/Interscope Records",117,177,12,"539237"
183,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",3,172,90,"538953"
184,"spotify:track:3HWQavBFtwAaXLFdlrc0Ok","MC Paulin da Capital, Dj GM","Eu Achei","Love Funk",184,-1,1,"538894"
185,"spotify:track:5MMrkwK6AgNAsgHVdC7daZ","Dilsinho","Péssimo Negócio (Ao Vivo)","Sony Music Entertainment",18,152,86,"536480"
186,"spotify:track:7MnT7msJZg3XBAS0OTfGrB","Legião Urbana","Tempo Perdido","EMI Brazil",165,-1,11,"536267"
187,"spotify:track:7HLU2aJTAQfSIgJ2dMASsP","Mc Poze do Rodo, Dj Gabriel do Borel","To Voando Alto","Mc Poze do Rodo",20,193,31,"534650"
188,"spotify:track:2Fxmhks0bxGSBdJ92vM42m","Billie Eilish","bad guy","Darkroom/Interscope Records",30,186,65,"533514"
189,"spotify:track:5JTQjlxPgRgg4pra8s86Rb","Henrique & Juliano","Eterno Replay (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",68,196,10,"532993"
190,"spotify:track:1JP3iGUerYKKYQwXGQGYks","Manu Gavassi","áudio de desculpas","Universal Music Ltda.",45,149,9,"532899"
191,"spotify:track:4nsXVD1xw3BRMFUWx5gQRe","Di Propósito","Manda Áudio","Sony Music Entertainment",191,-1,1,"532200"
192,"spotify:track:6oEwV0l34zhnC7OmAqmHjY","ANAVITÓRIA","Me conta da tua janela","Universal Music Ltda.",79,178,8,"531150"
193,"spotify:track:16wAOAZ2OkqoIDN7TpChjR","Justin Bieber","Yummy","RBMG/Def Jam",16,195,25,"530049"
194,"spotify:track:29q6ong0J1OWKjoD1OfBhJ","Diego & Ray","Previsão De Sofrimento - Ao Vivo","Universal Music Ltda.",102,102,2,"527555"
195,"spotify:track:6AQHdnPnoNoSpCJIO23KsX","MC JottaPê, MC M10, DJ RD","Sentou e Gostou","KondZilla",3,170,49,"524696"
196,"spotify:track:6wDzwmywQ2X8O0FN1IQGol","Os Barões Da Pisadinha","Cabeça Voando","Sony Music Entertainment",196,-1,2,"524657"
197,"spotify:track:4Y7ay3naWoluoOM3xIj1UZ","LUDMILLA","A boba fui eu - Recorded At Mosh Studios, São Paulo","WM Brazil",77,-1,13,"521337"
198,"spotify:track:3tA0vALUwrzkTgHcm9j6oJ","Zé Neto & Cristiano","Notificação Preferida - Ao Vivo","Som Livre",2,-1,104,"518717"
199,"spotify:track:4Clmg1g8n2yBYG13Z1oSdG","Dayvi, Victor Cardenas, Kelly Ruíz","Baila Conmigo (feat. Kelly Ruiz)","Sony Music México",55,200,25,"517101"
200,"spotify:track:0H8CBal2Dcu5Yc001VotZN","IZA","Dona de mim","WM Brazil",26,-1,87,"516694"
