rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
164,"spotify:track:5g7sDjBhZ4I3gcFIpkrLuI","Bruno Mars","Locked out of Heaven","Atlantic Records",45,153,57,"1323446"
165,"spotify:track:1K14aw84e0i5IHFHkq7aNn","KayBlack, Murillo e LT no Beat","Mistérios","WM Brazil",5,177,16,"1318021"
166,"spotify:track:7izihBeq9rmGYnierSTjv8","Gamadinho","Instinto - Ao Vivo","Gamadinho",151,178,7,"1312725"
167,"spotify:track:77ktPgR21JTA59L1R7NQn9","Anderson Neiff, Mano Cheffe","Tua Ex É uma Delícia","Number One Produtora",167,183,3,"1312293"
168,"spotify:track:361DsT1rBpJKIYVJNSP0pk","MC Ryan SP, Mc IG, Mc Don Juan, Boladin 211, MC LUUKY, MC Neguinho do Kaxeta, Oldilla","Não Bebo Não Fumo Mais","WM Brazil",148,165,3,"1303934"
169,"spotify:track:1uGVaYQNjMPmVO0gAtzHnZ","MC Luiggi, Mc Kitinho, DJ Lukas Matheus","Folga No Trampo","GR6 Music",97,170,15,"1302153"
170,"spotify:track:0cQVqPuHQP4KEwc7ZUQmj6","The Neighbourhood","Sweater Weather","Columbia",79,159,111,"1301245"
171,"spotify:track:6tXieMGFwInFLgnwvH0IRc","Cristiano Araújo, Marília Mendonça","De Quem É A Culpa?","Som Livre",77,127,3,"1300678"
172,"spotify:track:2pilqAMqJMjbIQSnQVNdMv","NATTAN, Melody","Eu Vou Sentar - Ao Vivo em São Paulo","Nattan",32,180,22,"1300287"
173,"spotify:track:5RkkwZKGvDL6Yh1lKG7EWG","Di Propósito, Yan, Vitor Limma","Sinto Sua Falta / Namoro Escondido / 12 Horas - Ao Vivo","Sony Music Entertainment",173,-1,1,"1291354"
174,"spotify:track:08adMS3hYWRQlYmUwGI5rB","Filipe Ret, Mãolee, Maru2D","Acima De Mim Só Deus","Som Livre",99,192,11,"1290557"
175,"spotify:track:35ISBknsCeZQtq66xABI9g","Lola Young","Messy","Universal-Island Records Ltd.",160,171,5,"1283977"
176,"spotify:track:3iam4WkRoqMoBBCwDFZNgd","Henrique & Juliano","Quase Algo (Ao Vivo Em Nova Iorque) (2022)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,189,74,"1278743"
177,"spotify:track:7DY756WOLyOz2Xnhw4EFiC","The Weeknd, Anitta","São Paulo (feat. Anitta)","XO / Republic Records",5,104,9,"1278004"
178,"spotify:track:44r0rtt0mDvjg9KCcf51Eu","Breno Major, Zé Felipe, Alanzim Coreano, DG e Batidão Stronda","Envolvidão (feat. DG e Batidão Stronda)","Sua Música Digital",55,74,3,"1272237"
179,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",167,-1,10,"1266950"
180,"spotify:track:2BfDOZLtOL79e6L6QphWlS","MC LUUKY, Felipe Amorim, DG e Batidão Stronda","Vou Passar Gelinho","EDITORA E GRAVADORA A BASE RECORDS",99,190,23,"1253669"
181,"spotify:track:5y4g1ZgOW77yMMMUbmPpLc","Henrique & Juliano","Fim De Namoro (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",138,-1,2,"1253514"
182,"spotify:track:4N5El0dC5Cej3ofS7n8TMg","Kaique e Felipe, Léo Santana, Rafinha RSQ","Revoadinha","Sony Music Entertainment",182,-1,1,"1252148"
183,"spotify:track:1pjpPXl66t4FeQaFscpG73","Henrique & Juliano","Cidade Vizinha (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,188,99,"1248894"
184,"spotify:track:7McCAKExE8KsI2q4Y8wx4U","Murilo Huff, Marília Mendonça","Dois Enganados","M Show",49,-1,131,"1245633"
185,"spotify:track:2CGNAOSuO1MEFCbBRgUzjd","Kendrick Lamar, SZA","luther (with sza)","pgLang, under exclusive license to Interscope Records",185,-1,1,"1241293"
186,"spotify:track:3J9pByZf567U83gNmzDfD1","Felipe Amorim, NATTAN, PEDRO SAMPAIO, Mc J Mito, MC Xangai, Mc Th, MC Dricka","Medley Canoa - Putaria no Escuro / Menina do Job / Escada do Prédio / Mal Caminho / Pede Que eu Te Dou","One Play",179,-1,2,"1233870"
187,"spotify:track:3CJiho39iutZrDxQG5Vubl","LUDMILLA","Maliciosa - Ao Vivo","SEM QUERER MUSIC",13,-1,26,"1224013"
188,"spotify:track:4fgnNikmEUvXze89h3X47m","NATTAN","Morena","Nattan",31,176,45,"1220504"
189,"spotify:track:4zRkxMnP9wmAPBPPU0Uds8","BK, Nansy Silvvz, Djavan","Só Eu Sei","Gigantes",100,100,3,"1215053"
190,"spotify:track:0prrifDVNELg91qIr1K4p2","CountryBeat, Mc Daniel","Pampa","AgroPlay",22,140,18,"1213547"
191,"spotify:track:1eTaznNW4Xxtx9za2SMTXB","Doechii","DENIAL IS A RIVER","Top Dawg Entertainment/Capitol Records",191,-1,1,"1212749"
192,"spotify:track:2fjqfFUq64thFsqfKN01kS","Matuê, Veigh","Imagina esse Cenário","30PRAUM",4,-1,21,"1210688"
193,"spotify:track:1lflD04lIdgV10sCMwFYOu","Mc Leozin, MC Rick, Boladin 211, Deliverymusic, Dj L Martins","Sorriso no Rosto","Delivery Music LTDA",12,149,29,"1200900"
194,"spotify:track:1QTkT8x2l6cDEQldqbjB0C","MC PH, TrapLaudo, Murillo e LT no Beat, Fepache","Tropa do Pisa 2","GR6 Music",194,-1,1,"1199280"
195,"spotify:track:2t878JZCl8Ftd2mVzzakYc","Jorge & Mateus, Lauana Prado","Haverá Sinais - Ao Vivo","Som Livre",2,-1,50,"1189386"
196,"spotify:track:47j8u38wfvxdQeRA7TBJrB","MORADA","É Tudo Sobre Você - Ao Vivo","Onimusic",188,199,4,"1187979"
197,"spotify:track:7BqBn9nzAq8spo5e7cZ0dJ","Bruno Mars","Just the Way You Are","Elektra (NEK)",77,-1,25,"1185136"
198,"spotify:track:1jweGFaVZxEVrOHKsLpPY4","Grupo Menos É Mais","Adorei - Ao Vivo","Som Livre",72,-1,33,"1183705"
199,"spotify:track:7dKqPh21HpsysZvRWyNeM1","Isadora Pompeo","Bênçãos Que Não Têm Fim (Counting My Blessings)","Sony Music Entertainment",10,-1,63,"1179357"
200,"spotify:track:1ggAVLO5PbO0I2mWDlsFFQ","Henrique & Juliano","Recaídas (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",137,-1,8,"1176815"
