rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
162,spotify:track:6v6MmJlw7elqJUty23mvS4,"Dj Tchouzen, Mc Rodrigo do CN",Cada Vez Mais Gostosa,Dj Tchouzen,93,96,8,1217787,133846
163,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,136,161,50,1211475,253920
164,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,-1,116,1208816,179164
165,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,78,157,135,1208179,183956
166,spotify:track:7dKqPh21HpsysZvRWyNeM1,Isadora Pompeo,Bênçãos Que Não Têm Fim (Counting My Blessings),Sony Music Entertainment,10,172,74,1194804,209520
167,spotify:track:6x6EA3N9xXgptSakS7VZUg,"GORDÃO DO PC, Mc Menor DN, Mc Leozin, Ana Laura Lopes",FANTASMA (versão GORDÃO DO PC),Alt Music,8,174,23,1189191,171162
168,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,149,118,1188876,182340
169,spotify:track:6gFQhcUOhNXaq965kYEdsH,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv",Poesia Acústica #2: Sobre Nós,Pineapple StormTV,91,177,95,1185289,471767
170,spotify:track:1W3ohWNGNobBwSrOuVSxel,Henrique & Juliano,Na Hora Da Raiva (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",33,-1,39,1181927,174117
171,spotify:track:5k21RXqN11N0TIeLLySlDv,Isadora Pompeo,Ovelhinha (Ao Vivo),Sony Music Entertainment,110,162,48,1181855,276453
172,spotify:track:2jpbtp5N679x92uB8s8p9h,"Suel, Grupo Menos É Mais",Vitamina C - Ao Vivo,Virgin Music Label And Artist Services (S&D),83,160,34,1180338,154170
173,spotify:track:3lkv8itXt58NC98Fq0EGEB,"PEDRO SAMPAIO, J Balvin, Take A Daytrip",PERVERSA,WM Brazil,173,-1,1,1176494,132727
174,spotify:track:1t8mEq3LXp7X6CXcVUM1jx,"Augusto Dávila, Luan Pereira",Dona Chica,A&R,174,-1,1,1176307,175193
175,spotify:track:4HQByPPgZOGbzvgJFZX61K,"Diego & Victor Hugo, Henrique & Juliano",O Alvo (feat. Henrique & Juliano) - Ao Vivo,Sony Music Entertainment,12,195,79,1174377,164956
176,spotify:track:7snQQk1zcKl8gZ92AnueZW,Guns N' Roses,Sweet Child O' Mine,Guns N Roses P&D,147,171,12,1171424,356066
177,spotify:track:4nTrxp4aH0g2yLVPkFmljF,Racionais MC's,"Vida Loka, Pt. 2",Boogie Naipe,148,184,12,1170033,350560
178,spotify:track:1daiWH5HMrDH9I8r3LIhqb,"Bruno & Barretto, CountryBeat",Gerente da Sicredi,Bruto Memo New,26,136,7,1169416,139130
179,spotify:track:0vFVkEDrV58pAPEtKJLvP5,"Songs Five Music, José Jr",Yeshua - Ao Vivo,The Bow,179,-1,5,1167061,500993
180,spotify:track:3OWSHDzbEdLPQ30vjRxOxo,Fernandinho,Santo Pra Sempre - Ao Vivo no Mineirão,Faz Chover Produções LTDA.,180,-1,1,1166317,409301
181,spotify:track:4wJ5Qq0jBN4ajy7ouZIV1c,"ROSÉ, Bruno Mars",APT.,Atlantic Records,8,159,33,1145694,169917
182,spotify:track:2RUTvhNHo2DEECnumWFG0o,"BK, Nansy Silvvz, Gigantes",Amanhecer,Gigantes,182,196,2,1144468,211786
183,spotify:track:3yCtRV7LMeGBpvSHDR8uMV,"Boladin 211, MC Rick, MC Leozinho ZS, CAO$, Dj Lv Mdp, Dj Vitin do Pc",Chapa Máxima,WM Brazil,36,176,26,1137361,151384
184,spotify:track:035Q417M83JnP3wvSlyFEK,Julliany Souza,Quem É Esse? - Ao Vivo,Julliany Souza,113,133,13,1131573,468953
185,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,194,88,1131021,234961
186,spotify:track:2drZGdAOxfE2KoMGTkidmq,"MC Marks, MC Ryan SP, MC Jvila, MC Bruno MS, Mc Magal, Aaron Modesto, DJ Dael, MC LUUKY",365 Dias (Vida Mansa),Legenda Records,9,181,36,1129533,527220
187,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,61,169,75,1127132,244684
188,spotify:track:4NjI4qbTN70oQZ8Alt9cdC,"Kadu Martins, Henry Freitas, Nuzio Medeiros",Ritmo da Sanfoninha (Fomfomrom),Kadu Martins,188,-1,1,1125007,127771
189,spotify:track:4t0UIfmZhGgLk1m35fPlka,Diego & Victor Hugo,Criança Pequena - Família - Ao Vivo,Sony Music Entertainment,76,76,4,1124077,215255
190,spotify:track:64glhjITyT7oxYSwtPz4Fw,CountryBeat,Os Rodeio Tá Chegando (Pa Pa Pa),AgroPlay,31,38,7,1121683,104887
191,spotify:track:2nLtzopw4rPReszdYBJU6h,Linkin Park,Numb,Warner Records,58,-1,25,1114815,187520
192,spotify:track:6ejIcf1OdUmtOJ7fpFcEXo,"Mc Negão Original, DJ Guh Mix",Medley de Igaratá 4,Cria Hit BR,11,-1,14,1113875,299076
193,spotify:track:4ksSf8cL3VlUvQSkFcRHy3,Henrique & Juliano,Até Você Voltar - Ao Vivo,Som Livre,107,-1,50,1110762,204080
194,spotify:track:0QkWikH5Z3U0f79T9iuF6c,Lady Gaga,Judas,Interscope,15,151,5,1110320,249066
195,spotify:track:2bjUb6brYmvOXkMboRENLa,"Humberto & Ronaldo, Jorge e Mateus",Romance - Ao Vivo,Humberto e Ronaldo,173,-1,3,1107491,182400
196,spotify:track:7Elw15XWLpOi4qzHyAwa9e,Gloria Groove,Nosso Primeiro Beijo - Ao Vivo,SB Music,18,189,52,1106669,168805
197,spotify:track:3TnSAp3TfGMYptOqv234uK,"MC Tuto, Grelo",Do Job,Sonar Music,9,146,29,1106113,193432
198,spotify:track:5Fhr3wqeieN5WDkAsqL1JJ,j-hope,MONA LISA,BIGHIT MUSIC,46,197,7,1100608,137191
199,spotify:track:1DLKuppSYytOuxhtI6KBGu,Tribalistas,Aliança,Phonomotor,74,193,39,1097587,237421
200,spotify:track:5na9M4vuGBFxIAQdD3Hg9s,"Filipe Ret, Mãolee",Da Onde Eu Venho,Som Livre,129,-1,14,1097080,137142
