rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
165,spotify:track:76PSvY34ovx8MVJL9wHAXS,"KayBlack, Wall Hein",Vivências,Elenko Music,128,155,11,1086814,167115
166,spotify:track:7aZnuwpivaj4N7XFhhqBiO,"Mari Fernandez, MC Ryan SP, Mc Daniel",Love Absurdo,Sony Music Entertainment,46,157,22,1083729,184153
167,spotify:track:6kNZdlmjH4BQnSUfHeJIuc,"Dj GBR, Mc IG, MC Ryan SP, MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP, Makalo","Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)",Sony Music Entertainment,81,167,37,1079753,508586
168,spotify:track:5RHOhXxMVhpEaBcG6hIydA,"KayBlack, Wall Hein, AMUSIK",Maturidade,Elenko Music,112,165,29,1071891,142026
169,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Matheus & Kauan,Basiquinho - Ao Vivo,Universal Music Ltda.,16,168,49,1071207,164383
170,spotify:track:4sBAoZMcOumSlKTRGaprhQ,Zé Neto & Cristiano,Me Bloqueia - Ao Vivo,Som Livre,113,162,16,1064767,157200
171,spotify:track:5vC8UAOHeG95ehRzZChniB,"L7NNON, DJ Biel do Furduncinho, Bianca",Ai preto,Papatunes Records,1,166,57,1056811,131583
172,spotify:track:7G0gBu6nLdhFDPRLc0HdDG,Taylor Swift,Mine (Taylor's Version),Taylor Swift,172,-1,1,1056806,231706
173,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,180,213,1052847,577819
174,spotify:track:579sk87MxQszhpGdqoHxnc,Marília Mendonça,Hackearam-me,Som Livre,58,160,17,1048846,201262
175,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,182,161,1048077,521088
176,spotify:track:3LxUi6dRPOza6BFcM6xXdW,"MC Cabelinho, Belo, Mousik",MINHA CURA - REMIX,Bairro 13,84,178,6,1047392,154734
177,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,51,169,44,1045306,175238
178,spotify:track:4MF0VMffyxHsy3GZwwUnAs,Matuê,A Morte do Autotune,30PRAUM,94,192,28,1038391,216710
179,spotify:track:0NwGC0v03ysCYINtg6ns58,Taylor Swift,Better Than Revenge (Taylor's Version),Taylor Swift,179,-1,1,1030773,220306
180,spotify:track:6l1U4fX41XmzZfi67q9i8X,"Mc Lzyn, DJ DuBom",Capricorniana,MR10 e Portuga Records,104,132,13,1030117,170181
181,spotify:track:0BWEkqsmPe3qOzrRVztHU3,"Paulo e Nathan, Hugo & Guilherme",Acabei de Terminar - Ao Vivo,Sony Music Entertainment,22,170,66,1029009,223489
182,spotify:track:6a382HNK01vxXOucIrXMZ3,"Mariana Fagundes, Kevi Jonny",Me Usa - Ao Vivo,Mariana Fagundes,182,-1,1,1025574,166451
183,spotify:track:4TvKjqrk0Hp6k0vsbxyXjK,"Nagalli, Vulgo FK, Borges, Veigh, Supernova Ent, Kyan","MAL INTENCIONADA (JÁ FOI, JÁ ERA)",Supernova Entertainment,146,146,2,1022655,228571
184,spotify:track:4vgbaXFJ3TjznS4erd48zp,"Lia Clark, Pabllo Vittar",SEREIA,Lia Clark Produções,184,-1,1,1022628,155454
185,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,85,171,16,1018695,212241
186,spotify:track:28m65cMH7QXHzFnZSTtNHY,"Marília Mendonça, Maiara & Maraisa",Não Sei o Que Lá,Som Livre,21,183,89,1018473,169586
187,spotify:track:7haCn21tCWhVqg87x6tkRS,"Tz da Coronel, Langris",Se Você for Embora,A Cúpula,98,195,16,1014859,130496
188,spotify:track:5QZEKx4SQOxABjMvcJjrGj,"Supernova Ent, Veigh, Nagalli, Rocco",Nunca Sozinho,Supernova Ent,48,-1,8,1011604,137102
189,spotify:track:0zxWyvrKyz031tFfBnkYLr,Henrique & Juliano,Como É Que A Gente Fica (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,-1,41,1006474,163913
190,spotify:track:71VNsncPcTfQiklVO9uXfB,"Felipe & Murillo, Ana Castela",Ô Lá na Roça - Ao Vivo,Felipe & Murillo,97,-1,35,1000561,160000
191,spotify:track:006pMMCuRo2TFjh8sNGSov,Charlie Brown Jr.,"Dias De Luta, Dias De Gloria",EMI Brazil,153,-1,14,1000235,145466
192,spotify:track:6YYCK0t9NAz1p7cXLe4xqL,"Mc Jacaré, MC Kevin o Chris",Terror da Cidade,A Chave,192,-1,1,992702,186427
193,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,Miserable Music Group,123,175,12,983373,212953
194,spotify:track:29adI8c6c75mnnaJ3BFLID,"Sony no Beat, Felupe, Mc Danny",Parecia Tempestade,Sony no beat,41,-1,21,979653,149639
195,spotify:track:6JKkP9ABQzYZUFSKSVDKIc,"1Kilo, Baviera, Knust, Pablo Martins",Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo,1Kilo Records,1,185,140,977383,213191
196,spotify:track:1u8c2t2Cy7UBoG4ArRcF5g,Taylor Swift,Blank Space,Taylor Swift,155,194,6,977204,231826
197,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,200,80,974590,230400
198,spotify:track:6kM7PL8E56bVYf2fKtq8N6,Léo & Raphael,Moça Do Cabelão Preto - Ao Vivo,Léo e Raphael,144,197,4,968893,191352
199,spotify:track:6bwx7pcKJY05D9S6CVa1k6,"Israel & Rodolffo, Maiara & Maraisa",Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,Som Livre,22,186,59,967983,166600
200,spotify:track:7bhvRvE56NHBvedx0EeALS,"Mari Fernandez, NATTAN",Comunicação Falhou - Ao Vivo,Sony Music Entertainment,12,193,63,967466,180410
