rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
177,spotify:track:3Ga6eKrUFf12ouh9Yw3v2D,"Anitta, J Balvin",Downtown,WM Brazil,1,175,45,475921,193456
178,spotify:track:3ee8Jmje8o58CHK66QrVC2,XXXTENTACION,SAD!,"Bad Vibes Forever, LLC",37,169,23,467611,166605
179,spotify:track:60SdxE8apGAxMiRrpbmLY0,"Eminem, Joyner Lucas",Lucky You (feat. Joyner Lucas),Eminem Catalog PS,106,128,4,467427,244679
180,spotify:track:0pqyzGaS6qpdHs3bzjVYzb,"Diego & Victor Hugo, Bruno & Marrone",Sem Contraindicação (feat. Bruno & Marrone) - Ao Vivo,Sony Music Entertainment,80,172,38,464616,181736
181,spotify:track:7DrluKkTviBwCc8AV3VGmf,"Shakira, Maluma",Clandestino,Sony Music Latin,116,176,12,464315,231920
182,spotify:track:1XUAAp2Hs03Yq6E6hWxOh5,"Paula Mattos, Matheus & Kauan",Matéria de amor (Participação especial de Matheus & Kauan),WM Brazil,112,170,27,464313,177265
183,spotify:track:4XAG36kbBEarr5pHv44wDn,Gustavo Mioto,Contramão - Ao Vivo,Universal Music Ltda.,173,173,3,463694,191866
184,spotify:track:1n36knZX4bQ6FvcNEISVe9,"Wesley Safadão, Aldair Playboy, MC Kevinho",Amor Falso,Wesley Safadao,37,198,19,458861,176945
185,spotify:track:15kQGEy89K8deJcZVFEn0N,"The Chainsmokers, Kelsea Ballerini",This Feeling,Disruptor Records/Columbia,185,-1,1,458158,199226
186,spotify:track:4RREQkD5lRqgDvhsQ643i7,Cleber & Cauan,Tbt - Ao Vivo,Som Livre,133,182,12,457669,155493
187,spotify:track:4T3fNx3CgwDRRYgmFCbD4J,Khalid,Better,"Right Hand Music Group, LLC/RCA Records",187,-1,1,455091,229412
188,spotify:track:2b9irL6QwOdbjJJldQoUOK,Naiara Azevedo,Ladrão,Som Livre,56,179,27,453868,149681
189,spotify:track:1m1vw2OQTYHt9AukcIPs8x,Henrique & Diego,Escalada pra Jogar,Sony Music Entertainment,39,186,41,453071,186653
190,spotify:track:6ujbQPGL1jQs3fAUtKwX0x,George Henrique & Rodrigo,Cliente Preferencial (Um Modão Atrás Do Outro) - Ao Vivo,Universal Music Ltda.,79,194,26,452690,165956
191,spotify:track:6kPJZM97LwdG9QIsT7khp6,"Clean Bandit, Demi Lovato",Solo (feat. Demi Lovato),Atlantic Records UK,69,188,18,452629,222653
192,spotify:track:6LEFk0KHRfahO5pOMJlbdV,Zé Neto & Cristiano,Amigo Taxista - Ao Vivo,Som Livre,16,193,46,449243,197969
193,spotify:track:3lInRGfft6CCsJJPZX3AXq,"Alok, Mathieu Koss",Big Jet Plane,Spinnin' Records,5,-1,48,449215,182146
194,spotify:track:6jreFSOTUAViWjKyzOC4Kg,Alesso,REMEDY,10:22 pm,180,180,3,446884,190295
195,spotify:track:08bNPGLD8AhKpnnERrAc6G,"Marshmello, Anne-Marie",FRIENDS,Joytime Collective,34,192,33,446691,202620
196,spotify:track:4F1zT92M10iYBfLOrUhFIL,Marcos & Belutti,100% Nem Aí - Ao Vivo,Sony Music Entertainment,190,190,2,443350,171148
197,spotify:track:0GxQ1A5L9xnMOytbP6eKBG,"Maroon 5, SZA",What Lovers Do (feat. SZA),Interscope Records*,21,-1,40,435195,199849
198,spotify:track:4muZ1PUxmss4cVmYnpLrvs,Dilsinho,Refém,Sony Music Entertainment,152,-1,24,435080,223546
199,spotify:track:7q4aClIlFcgyVQDACJQdmG,"Vintage Culture, KVSH, Breno Miranda",Cante por Nós,Sony Music Entertainment,50,200,29,432601,209032
200,spotify:track:3JjBLbcN5e7wKuKAPeO8zw,ZAAC,Que Maravilha,Universal Music Ltda.,159,-1,3,432484,213443
