rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
166,"spotify:track:1bWBG6IkMnDr3qvCKSvQT7","Matheus Fernandes, Dilsinho","Baby Me Atende - Ao Vivo","Som Livre",3,142,71,"822324"
167,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",8,147,54,"820485"
168,"spotify:track:5TKvgxadaDeZ31XbiJMF7D","Vitor e Luan","Lucidez","Vitor e Luan",168,-1,1,"816097"
169,"spotify:track:2XMAWynSTIst5KmLSv0Npf","Beyoncé","AMERICA HAS A PROBLEM","Parkwood Entertainment/Columbia",169,-1,1,"813926"
170,"spotify:track:1gKXrwKn5ub6wyefqMsnZp","MC Braz, MC Gabluca, DJ 2w","Joga na Cara","Funk Explode Records",98,154,25,"812186"
171,"spotify:track:5QQKWOwPjG9vcDBTQ5Hv5Q","PEDRO SAMPAIO, Anitta, Dadju, Mc Pedrinho, Nicky Jam","DANÇARINA (feat. Nicky Jam, MC Pedrinho) - Remix","WM Brazil",81,141,8,"810787"
172,"spotify:track:4nRa5qkXIfswPbt20rkslI","Felipe Amorim, João Gomes","Debaixo do Cobertor","One Play",69,136,7,"807638"
173,"spotify:track:4phWuswkCNopB7piK6E8Mb","Chefin, Racovi Oficial, Bren Oficial, Victor WAO, Mainstreet","A Nova Era","Mainstreet Records",66,139,4,"802429"
174,"spotify:track:3k4CoiIQXiNBrwrmbBMDxj","Beyoncé","ALL UP IN YOUR MIND","Parkwood Entertainment/Columbia",174,-1,1,"800335"
175,"spotify:track:4GF7CEf70lzZQwdYaiiCpY","Mari Fernandez","Para de Me Assistir - Ao Vivo","Sony Music Entertainment",120,145,5,"798216"
176,"spotify:track:6zJejIfVYLgjud3lTk4DLB","Rosa Linn","SNAP","Nvak Collective",176,-1,1,"797785"
177,"spotify:track:3gK5ckT0cq3t5enyqzzRgV","PEDRO SAMPAIO, Mc Danflin","GALOPA","WM Brazil",4,148,46,"797384"
178,"spotify:track:06VHFg61ePkcCQfYFEuz5c","Orochi, L7NNON, MC Paulin da Capital, Mainstreet, RUXN","Pixadão","Mainstreet Records",152,152,3,"796594"
179,"spotify:track:4OjLi2Ji9UhVsHjqzRGCsM","Gusttavo Lima, Dendelzinho","Quebrando Protocolo - Ao Vivo","Sony Music Entertainment",45,153,40,"795834"
180,"spotify:track:4ktho8rCAMhuDWrWqLZK8C","Léo & Raphael","Cidade do Interior - Ao Vivo","Léo e Raphael",180,-1,1,"794679"
181,"spotify:track:3CIyK1V4JEJkg02E4EJnDl","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",39,159,40,"789018"
182,"spotify:track:0pZIBIJ253pH9gJtXE0Ouf","KayBlack, Marquinho no Beat, Wall Hein","Vestido da Fendi","Elenko Music",153,180,10,"787046"
183,"spotify:track:6wrkP23fHC8KDHCfs8MpJ9","Henrique & Juliano","Chá De Casa Nova (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,160,34,"785761"
184,"spotify:track:7G2LNG0EDgU5IyeeP6pevW","Mari Fernandez, Xand Avião","Pode Apostar - Ao Vivo","Sony Music Entertainment",128,158,8,"784749"
185,"spotify:track:1TFqH3zKOiTZoVe0OQuJte","Grupo Menos É Mais","Até Que Durou / Tu Mandas No Meu Coração / Adorei / Supera - Ao Vivo","Som Livre",140,161,7,"777970"
186,"spotify:track:3qmdfYpfvKRIXmWaLllHZ3","MC Teteu, Dj Serpinha, 2Click","Black Lança (Catucando Gostosinho)","2click Produções",19,167,28,"774052"
187,"spotify:track:6MvaRZ6JZgJuXz9b1CMB1y","Baco Exu do Blues","20 Ligações","Baco Exu Do Blues",84,184,27,"773296"
188,"spotify:track:17QN5kFprJqHdHLMj7hz4s","Gusttavo Lima","Ficha Limpa - Ao Vivo","Sony Music Entertainment",3,157,60,"771276"
189,"spotify:track:4GOs8fPjp4M9CBHanTMwsQ","Henrique & Juliano","Seu Perfil (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,175,27,"767822"
190,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",25,170,135,"765328"
191,"spotify:track:6jxE4XjFVSKF18kfo7FCl9","Borges, L3OZIN, Mainstreet","Iphone Branco","Mainstreet",65,165,23,"764147"
192,"spotify:track:2jIaDVi0tKGjPZxVIxH1Al","Gustavo Moura & Rafael","Cara de Golpe","Astro Produções",164,164,6,"759770"
193,"spotify:track:1xvfsV9kFl65F1r7YqWuVk","Heitor, Ana Castela","Casalzão (Ao Vivo)","iLHA43",193,-1,1,"749568"
194,"spotify:track:6ve9hbVnSgJ0vrsRpj18OH","Gusttavo Lima","Não Me Arranha - Ao Vivo","Sony Music Entertainment",24,168,43,"748742"
195,"spotify:track:2XymTaHTrQWDEuSyhfZvqF","Matuê","Antes","Sony Music Entertainment",12,189,27,"745686"
196,"spotify:track:46Xq7I6GwGzFCXVuit55dE","Mari Fernandez, Simone & Simaria","Eu Quero Recair - Ao Vivo","Sony Music Entertainment",137,137,2,"742110"
197,"spotify:track:40KZgKCIvRVIoZqv9lNBoP","Jessé Aguiar, Todah Music","Alívio","Todah Music",119,193,49,"738963"
198,"spotify:track:5II8BRTRPM8QY5dhS0pM8s","Yasmin Santos, Hugo & Guilherme","Dói Saber (feat. Hugo & Guilherme) - Ao Vivo","Sony Music Entertainment",198,-1,1,"735604"
199,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",165,191,28,"732124"
200,"spotify:track:6qdJZIjxrPaJjaGqlXFLSs","Gusttavo Lima","Nota de Repúdio - Ao Vivo","Sony Music Entertainment",4,171,48,"727076"
