rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
175,spotify:track:6nDKrPlXdpomGBgAlO7UdP,"Avicii, Aloe Blacc",SOS (feat. Aloe Blacc),Pophouse Entertainment Group,175,-1,1,517165,157202
176,spotify:track:4xwPOyN9VgaTPehdsLiYul,Melim,Dois Corações,Universal Music Ltda.,176,-1,1,515950,182993
177,spotify:track:0EyxB6uQOUC4ex2tbJuu6m,Breno & Caio Cesar,Deixa Eu Te Chamar de Meu Amor,Som Livre,95,183,11,515891,157307
178,spotify:track:3m9zvjbilaBUMKNFcROBfF,Anitta,Juego,WM Brazil,55,55,2,514940,192324
179,spotify:track:0eeeyCAGnGZInPtpkdYiPa,BTS,Jamais Vu,BIGHIT MUSIC,179,-1,1,514372,227275
180,spotify:track:4SSnFejRGlZikf02HLewEF,Billie Eilish,bury a friend,Darkroom/Interscope Records,51,168,9,512797,193143
181,spotify:track:3QtOsthM0N3gRfD3dkqbl4,"DJ Zullu, Anitta, MC G15",Eu não vou embora,WM Brazil,76,143,17,509113,225586
182,spotify:track:6nn9utEXmkfR5iBxerXtB5,Marília Mendonça,Amigo Emprestado - Ao Vivo,Som Livre,109,191,8,508303,159765
183,spotify:track:1zB4vmk8tFRmM9UULNzbLB,Imagine Dragons,Thunder,Kid Ina Korner / Interscope,29,188,103,508139,187146
184,spotify:track:3xRicZvi4SnqWUpgfmB3Uy,Lucas Lucco,Briguinha Boba (Pã Pã Rã Pã Pã) - Ao Vivo,Sony Music Entertainment,88,173,25,506815,178728
185,spotify:track:46bW6erFBPbpGUTzxu5269,Dilsinho,Controle Remoto (Ao Vivo),Sony Music Entertainment,185,-1,1,503005,237036
186,spotify:track:4oH03lpFiysmcWex1AyddD,"Cynthia Luz, Mc Davi, Gaab, Pedro Lotto, Paiva Prod",Me Negaram Amor,YALLA,83,177,34,501314,288000
187,spotify:track:3a1lNhkSLSkpJE4MSHpDu9,"Post Malone, Quavo",Congratulations,Mercury Records/Republic Owned,110,139,54,501124,220293
188,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,"Xamã, Bagua Records, Neo Beats, Matuê",Luxúria,Baguá Records,174,182,18,500303,185310
189,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,Sam Smith,Too Good At Goodbyes,PLG - Capitol,30,129,46,497720,201000
190,spotify:track:2QkXuBmYljpYwgcyqbA1C2,Skank,Algo Parecido,Sony Music Entertainment,82,-1,31,496973,225140
191,spotify:track:6TER2h6vsimc7EmnQDY7uR,Matheus & Kauan,Pedacim De Noite - Ao Vivo,Universal Music Ltda.,68,167,4,495683,194471
192,spotify:track:3eWHUE5D5R19q7BvOX7NSJ,Ferrugem,Sinto sua falta - Ao vivo,WM Brazil,113,190,40,493049,204681
193,spotify:track:2Y73798F4zbbbvKT02fbtE,MC Kevin o Chris,Finalidade Era Ficar em Casa,ADpar,17,185,26,491289,185652
194,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,181,91,490113,258986
195,spotify:track:6TLHo63Z3wqHkW6adVeEwZ,"Recayd Mob, Derek, Dfideliz, Jé Santiago, Jé",Plaqtudum,213 Estudios,130,189,29,481542,175440
196,spotify:track:5rRi4RW8F99U24EAS2Cdte,LUDMILLA,Vem amor,WM Brazil,36,-1,9,480054,132000
197,spotify:track:3MJHSt27qd1umxmtt4IVmu,UM44K,Nossa música,WM Brazil,82,198,46,479517,239642
198,spotify:track:3swc6WTsr7rl9DqQKQA55C,"Post Malone, Ty Dolla $ign",Psycho (feat. Ty Dolla $ign),Republic Records,57,142,29,477274,221440
199,spotify:track:5N5k9nd479b1xpDZ4usjrg,"Calvin Harris, Sam Smith, Jessie Reyez",Promises (with Sam Smith),Columbia,49,152,21,477088,213309
200,spotify:track:0uwACgfVjhpqvVFcmZFV6p,"MC Kevin o Chris, MC Vitinho Avassalador",Sobe Balão Desce Princesa,ADpar,168,194,6,476294,211200
