rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
178,"spotify:track:5KV6ycJQtuU1ZZRUUqmV7Y","ANAVITÓRIA, OUTROEU","Outrória","Universal Music Ltda.",80,148,4,"464082"
179,"spotify:track:4XAG36kbBEarr5pHv44wDn","Gustavo Mioto","Contramão - Ao Vivo","Universal Music Ltda.",169,190,8,"463330"
180,"spotify:track:4RREQkD5lRqgDvhsQ643i7","Cleber & Cauan","Tbt - Ao Vivo","Som Livre",133,-1,15,"461025"
181,"spotify:track:68uKHxQzoY6gd7YSKJf21J","MC MM, DJ RD","Só Quer Vrau","KondZilla",1,167,29,"460544"
182,"spotify:track:39cmB3ZoTOLwOTq7tMNqKa","Alok, Zeeba, Bruno Martini","Hear Me Now","Spinnin' Records",1,170,97,"457166"
183,"spotify:track:5xVJU6DJHnmHnbbKS56yCC","UM44K","4 da manhã","WM Brazil",33,171,74,"456846"
184,"spotify:track:4hpcc2wq84pilUgDbIPkDN","UM44K","Nossa música","WM Brazil",125,187,23,"456400"
185,"spotify:track:202ZvROo781eRsyW3Pl9UN","Zé Neto & Cristiano","Armadura - Ao Vivo","Som Livre",78,163,20,"455270"
186,"spotify:track:220QqE38Qrmyrtyd5xqB8i","Pabllo Vittar","Seu Crime","Sony Music Entertainment",24,133,4,"454891"
187,"spotify:track:76cy1WJvNGJTj78UqeA5zr","Dua Lipa","IDGAF","Warner Records",33,157,42,"454559"
188,"spotify:track:6uyMtLQXZ8amkLyv5l7F7O","Marília Mendonça, Bruno & Marrone","Transplante","Som Livre",25,181,50,"452005"
189,"spotify:track:2caWIcrS6CLQDB5WglieeA","Jerry Smith","Menina Braba","Universal Music Ltda.",77,176,32,"451482"
190,"spotify:track:0xLt187K4MEhKIxqiNALNN","MC Rafa 22, DJ Wallace NK","Ritmo do Pam Pam","Funk Da Capital",89,185,30,"448941"
191,"spotify:track:1RZv4qMqe4Cnd61GLdNBc0","Gusttavo Lima","Mundo de Ilusões - Ao Vivo","Sony Music Entertainment",191,-1,1,"448784"
192,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",65,-1,76,"446129"
193,"spotify:track:0iJkUGVnog3bSJVbicIEZe","IssoQueÉSomDeRap, Luccas Carlos, Matuê, TerrorDosBeats","3am","IssoQueÉSomDeRap",152,183,10,"446067"
194,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",45,192,21,"444226"
195,"spotify:track:0wHLjfLyc26xILjHVMGIHN","ANAVITÓRIA","Agora Eu Quero Ir","F/SIMAS",51,168,62,"442510"
196,"spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv","Nando Reis, Ana Cañas","Pra Você Guardei O Amor","Universal Music Ltda.",143,186,10,"442472"
197,"spotify:track:5kuUOpHZlZjL8b7HXkxRsm","Xamã, Bagua Records, Neo Beats, Matuê","Luxúria","Baguá Records",190,199,8,"441191"
198,"spotify:track:2PJfsqmg6jMBdMtRWwUZ1B","Zé Neto & Cristiano","Ontem Era Eu - Ao Vivo","Som Livre",120,172,17,"438684"
199,"spotify:track:5qLTGDTTIHxxIU835qJWfT","Natiruts","Quero Ser Feliz Também - Ao Vivo","Sony Music Entertainment",143,182,19,"435378"
200,"spotify:track:4oH03lpFiysmcWex1AyddD","Cynthia Luz, Mc Davi, Gaab, Pedro Lotto, Paiva Prod","Me Negaram Amor","YALLA",118,-1,19,"434905"
