rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
166,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Simone Mendes,Erro Gostoso - Ao Vivo,Universal Music Ltda.,3,181,94,1380348,178811
167,spotify:track:1uGVaYQNjMPmVO0gAtzHnZ,"MC Luiggi, Mc Kitinho, DJ Lukas Matheus",Folga No Trampo,GR6 Music,167,185,2,1375235,143769
168,spotify:track:7dKqPh21HpsysZvRWyNeM1,Isadora Pompeo,Bênçãos Que Não Têm Fim (Counting My Blessings),Sony Music Entertainment,10,167,53,1373990,209520
169,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Gilsons,Várias Queixas,Xirê,143,180,57,1367331,170109
170,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,M Show,49,151,120,1361790,172751
171,spotify:track:6Gn8SHd3RIWjOermcidCJk,"Dj Lc, DJ JOAO DA INESTAN, Mc Pretchako, MC Saci, Complexo dos Hits",A Internet É Toxica,Complexo dos Hits,7,182,54,1360438,161884
172,spotify:track:2nLtzopw4rPReszdYBJU6h,Linkin Park,Numb,Warner Records,58,159,14,1359139,187520
173,spotify:track:0EngqxrU9iSLzsUbZk4Fya,Henrique & Juliano,Alguma Coisa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",140,162,6,1350696,176974
174,spotify:track:34eKejr8wd69fFpL38IIfv,"Valesca Mayssa, Todah Music",Eu Sou Teu Pai - Ao Vivo,Todah Music,145,161,34,1327680,376035
175,spotify:track:6cFW2FPaUL4YRJfS9zFJaV,Simone Mendes,Dois Tristes - Ao Vivo,UME - Global Clearing House,4,183,37,1323502,189440
176,spotify:track:106SKHXoytRADjpxHBkJpV,"dj sv, Doug Hits, Manim Vaqueiro",Mtg Forró e Desmantelo,Doug Filmes,1,178,30,1320663,149538
177,spotify:track:5brVlCCt8gp4pP0iJOOctj,"MC Ryan SP, Filipe Ret, Caio Luccas, Chefin, Dallass, Rocco",Melhor Vibe,WM Brazil,22,154,34,1319000,341408
178,spotify:track:0xMv0OavacNO4fqYDy4BjJ,"Dj Junior Sales, Mc Th, MC Xangai",Menina do Job X Viciada em Sentar,MEDLEY DE RUA ORIGINAL,86,144,5,1315994,115055
179,spotify:track:0d4FoBkKaSZ4lGzd6pgJTc,"Mc Negão Original, DJ Japa NK, DJ DAVI DOGDOG",Bbzão da Boca Inchada,Love Funk,179,-1,1,1305630,195692
180,spotify:track:3fgehc497TFqKH1zBL2YNK,Linkin Park,Heavy Is the Crown,Warner Records,54,-1,5,1302101,167012
181,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,-1,45,1301932,302200
182,spotify:track:2pWxJlc5mZI69h4iu1rbRA,"Lauana Prado, Cristinas",Fetiche - Ao Vivo,Universal Music Ltda.,124,152,4,1293175,141293
183,spotify:track:70ZMGJGfSXw5pIvi0wbNja,"Dj Luan Gomes, Tropa da W&S",MTG QUERO VER SE VOCÊ TEM ATITUDE,PDF Records / W&S Music,4,170,26,1293103,117576
184,spotify:track:4W87Hv4pBFsE0JEi7enRBQ,"TrapLaudo, Mc IG, MC PH, MC Ryan SP, Mc Don Juan, Murillo e LT no Beat",Malvada,4M RECORDS,28,-1,17,1288010,300487
185,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,169,113,1277407,179164
186,spotify:track:0OBv4CEP5FKS19ZQGHAUM6,"Mc Paiva ZS, DJ Ak beats, Love Funk",Fala na Cara,Love Funk,85,187,44,1273585,171707
187,spotify:track:0rosNwHC9T8YNu3EvXLPfX,Ferrugem,Me Bloqueia (Ao Vivo),WM Brazil,84,193,13,1273433,197027
188,spotify:track:5GV7OpSEb8MPTryL0Q5i6c,"DJ JZ, Humberto & Ronaldo, Mc Mininin, DJ LG PROD, Silvanno Salles",Mtg Quero Te Encontrar,Tropa do Serrão,1,166,36,1265493,177230
189,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Henrique & Juliano,Devia Ser Proibido (Ao Vivo Em Brasília),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,-1,52,1264371,173967
190,spotify:track:1Ms6NNsLMqdC5v1qE3d89p,Lauana Prado,Depois - Ao Vivo,Universal Music Ltda.,91,186,14,1262825,156710
191,spotify:track:73SIgqXr3oRzzWbX1muX3I,Rionegro & Solimões,Fivela Com Fivela - Ao Vivo,Rionegro e Solimões,84,191,23,1257385,158713
192,spotify:track:6hK5NtpLhz9SZyGHzb50k4,"Guilherme & Santiago, Mari Fernandez",Tu Não Ama - Ao Vivo,Deolli Music,192,-1,1,1256815,145211
193,spotify:track:1DLKuppSYytOuxhtI6KBGu,Tribalistas,Aliança,Phonomotor,74,-1,10,1254640,237421
194,spotify:track:5ixUZmYrkYzEKDQIB8BjiE,"MC Tuto, DJ JR No Beat",Menina,Sonar Music,146,171,5,1253032,140160
195,spotify:track:4D25RP3yiJWfW9utK9dMyv,"Rayane & Rafaela, Henrique & Juliano",Ali Te Ama - Ao Vivo,Henrique e Juliano oficial,64,-1,46,1251569,168792
196,spotify:track:2RX89Di479sc53wkaNgt9E,Hugo & Guilherme,Vazou Na Braquiara - Ao Vivo,Som Livre,15,-1,42,1247830,164240
197,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,"Sorriso Maroto, Ferrugem",Ela - Ao Vivo,Sony Music Entertainment,44,197,61,1237893,196988
198,spotify:track:0w7vodPWFEcuEYvWpbNbOu,WIU,Rainha da Finesse,30PRAUM,25,139,19,1234756,166153
199,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,50,194,26,1233487,266773
200,spotify:track:6Hp39ODlBU7yusKfv3s0zP,Kleyton Souza,É Que Eu Sofri Demais,Best Music,200,-1,1,1231844,190380
