rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
165,"spotify:track:3fSxnkjdgPucRCskjmAlgx","Mc Poze do Rodo, Orochi, Filipe Ret, Mainstreet, Bielzin","A Cara do Crime 3 (Brinde à Liberdade)","Mainstreet Records",43,151,18,"830373"
166,"spotify:track:0ToPj749UPF7MGE6KDyrIp","DomLaike, Filipe Ret","Posturadão","Offlei Sounds",120,165,6,"830039"
167,"spotify:track:6m84TzSTM5nbwZxIxkYHz6","Jorge & Mateus","Namorando Com Saudade","Som Livre",39,159,63,"829522"
168,"spotify:track:02MWAaffLxlfxAUY7c5dvx","Glass Animals","Heat Waves","Polydor Records",43,164,49,"828471"
169,"spotify:track:7aZusA4cWXz3Wv9e9uhavz","Matuê","Quer Voar","Sony Music Entertainment",2,157,60,"828317"
170,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",170,176,6,"821952"
171,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",11,143,52,"821862"
172,"spotify:track:3CIyK1V4JEJkg02E4EJnDl","Imagine Dragons, JID, Arcane, League of Legends","Enemy (with JID) - from the series Arcane League of Legends","Kid Ina Korner / Interscope",39,160,48,"818145"
173,"spotify:track:74Le949TrZk4zwDjtWzH23","Bruno & Denner, Gusttavo Lima","Cavalo de Pau","Balada Music",173,-1,2,"815704"
174,"spotify:track:0cHflpV8SSGbE0NKaasEfT","Filipe Ret, Dallass","F* F* M*","Som Livre",57,155,50,"815054"
175,"spotify:track:2fmeSswdyVq4wcqhY41UHk","Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak","Poesia Acústica #9 Melhor Forma","Pineapple StormTV",3,191,91,"811157"
176,"spotify:track:7wBrglFVTNCcW6IhdgBkm1","Coldplay","Paradise","Parlophone UK",78,113,3,"810398"
177,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",165,175,36,"800280"
178,"spotify:track:3l5VjEAeUTqrlD50iEo8Yn","KayBlack, CVSTRO, Wall Hein, AMUSIK","Licor 43","Elenko Music",178,188,2,"798567"
179,"spotify:track:3QGxgNaqaFSpORp2OVLXHR","Chefin, Mainstreet","212","Mainstreet Records",2,163,37,"796528"
180,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",25,173,143,"796235"
181,"spotify:track:7gVzhRCrLRUBEGdS7zNTp0","Zé Felipe","Malvada","Som Livre",2,140,35,"793244"
182,"spotify:track:7GARzfC1mwhDuk4t9WOACq","j-hope","MORE","BIGHIT MUSIC",61,-1,10,"790271"
183,"spotify:track:2VATVdFqb7QqxfAcQPvNpc","Israel & Rodolffo","Ex Alcoolizado - Ao Vivo","Som Livre",61,184,26,"783614"
184,"spotify:track:2yjlYDiNiQkdxVqTlaSrlX","Nicki Minaj","Super Freaky Girl","Republic Records",184,-1,2,"781873"
185,"spotify:track:51kGHvWwCdwbHWAVXnwPSC","Dj Chris No Beat, Luan Pereira","Tapinha","AgroPlay tm.",150,179,4,"777472"
186,"spotify:track:7o2CTH4ctstm8TNelqjb51","Guns N' Roses","Sweet Child O' Mine","Guns N Roses P&D",147,169,5,"775308"
187,"spotify:track:19RJnfs2PjkAooSGjUQqix","Wesley Safadão","Amor ou Esquema","Wesley Safadao",127,150,6,"775263"
188,"spotify:track:62ke5zFUJN6RvtXZgVH0F8","Paloma Faith","Only Love Can Hurt Like This","RCA Records Label",173,195,7,"775248"
189,"spotify:track:6hFwju6M40CKovKBPu5IpY","Jovem Dionisio","ACORDA PEDRINHO","Jovem Dionisio",1,153,20,"773045"
190,"spotify:track:3dfgx39R70gnhgTbEUN1AN","Léo & Raphael","Correntinha - Ao Vivo","Léo e Raphael",109,183,7,"772186"
191,"spotify:track:40KZgKCIvRVIoZqv9lNBoP","Jessé Aguiar, Todah Music","Alívio","Todah Music",119,200,55,"764764"
192,"spotify:track:0xzI1KAr0Yd9tv8jlIk3sn","benny blanco, BTS, Snoop Dogg","Bad Decisions (with BTS & Snoop Dogg)","Friends Keep Secrets/Interscope Records",75,185,8,"762602"
193,"spotify:track:053zWWZDziDJd3U94x8RuP","Marília Mendonça, Maiara & Maraisa","Todo Mundo Menos Você","Som Livre",2,181,53,"758666"
194,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",179,192,4,"751403"
195,"spotify:track:2XymTaHTrQWDEuSyhfZvqF","Matuê","Antes","Sony Music Entertainment",12,193,35,"745032"
196,"spotify:track:5xtj7eenvqvovEnWIUhMT7","João Gustavo e Murilo, Diego & Victor Hugo","Impedidos - Ao Vivo","WM Brazil",167,180,3,"744269"
197,"spotify:track:7kzFnjDEbftVgf7HL6xf9j","Léo & Raphael, Jorge","Larga AÍ Pra Ver - Ao Vivo","Léo e Raphael",69,-1,24,"743571"
198,"spotify:track:0O6u0VJ46W86TxN9wgyqDj","Post Malone, Doja Cat","I Like You (A Happier Song) (with Doja Cat)","Mercury Records/Republic Records",123,-1,4,"743103"
199,"spotify:track:3JJXjB4TtfJMQSqVl1Ul9y","MC BN, MC Guto VGS, Dj kl do abc","Eu Acho Que Vi um Gatinho","Ritmo dos Fluxos Records",161,161,2,"740721"
200,"spotify:track:42cdiwjkfYVjI8JtAQwsG5","Lauana Prado","Um Sonhador / Não Precisa / Não Aprendi A Dizer Adeus - Ao Vivo","Universal Music Ltda.",126,194,10,"739288"
