rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
165,"spotify:track:2HWogzHGTVaCYoj3ZRVwRa","Mc IG, DJ Glenner","Goodnight Menina 3","WM Brazil",52,170,11,"1339942"
166,"spotify:track:2jPCbFrFlyGbKgblxub8Lm","The Outfield","Your Love","Columbia/Legacy",142,150,10,"1333413"
167,"spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc","Vulgo FK, MC PH, Veigh, Pedro Lotto, Fepache","Ballena","Som Livre",3,161,58,"1331117"
168,"spotify:track:0cvVetonbe66pOOPMtuSOC","L7NNON, MC Cabelinho, Palma, HHR","Vamo Marolar","HHR Records",12,145,19,"1327302"
169,"spotify:track:07ceTL2BIlnI5jWxceZz9d","Gustavo Mioto","Eu Fujo","Universal Music Ltda.",169,-1,1,"1316198"
170,"spotify:track:3WOhcATHxK2SLNeP5W3v1v","Charli xcx, Billie Eilish","Guess featuring billie eilish","Atlantic Records",74,139,3,"1305175"
171,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",66,162,8,"1303574"
172,"spotify:track:1XOKY4UYNqYFBIozWe9Fr7","Mc Jacaré, MC Kevin o Chris","A Culpa Não É Minha","Croco Hits",69,85,11,"1297956"
173,"spotify:track:5g7sDjBhZ4I3gcFIpkrLuI","Bruno Mars","Locked out of Heaven","Atlantic Records",67,-1,34,"1291407"
174,"spotify:track:5RTMpECEVHy3H9jtn7HKi5","Tz da Coronel, Ryu, The Runner, Nagalli","Qual é seu desejo?","Cúpula",1,164,25,"1290607"
175,"spotify:track:5d5R5A3dkYJGnnOKt68bF5","MC Hariel, Mc IG, MC Marks, MC GP, Mc Kanhoto, Mc Luki","Vida Louca, Bela e Curta - Ao Vivo","WM Brazil",175,-1,2,"1290176"
176,"spotify:track:4YKujFSyakVjLdH1sDllVc","Simone Mendes","Dois Fugitivos - Ao Vivo","Universal Music Ltda.",5,157,49,"1281065"
177,"spotify:track:1mea3bSkSGXuIRvnydlB5b","Coldplay","Viva La Vida","Parlophone UK",122,183,8,"1280552"
178,"spotify:track:1kWcd9h9HoeXsKaDVhSOtj","Sorriso Maroto, Ferrugem","Ela - Ao Vivo","Sony Music Entertainment",44,191,49,"1271019"
179,"spotify:track:0LGGo9eY1aJX6tqgxa87kd","KayBlack, Wall Hein, Yokame","Freestyle","Bunker Concept",68,193,35,"1270111"
180,"spotify:track:7bukHRNgGLRySTJEVvLoIR","Henrique & Juliano","Briga Feia (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,-1,105,"1269274"
181,"spotify:track:5HFvMPiNjclAq8DbEAPWMw","Gilsons","Várias Queixas","Xirê",143,143,47,"1262324"
182,"spotify:track:3tGiBHrLSYXuUtaDZ4jmXt","MC PH, Teto, Pedro Lotto, WEY","Dentro Da Mala","GR6 Music",126,154,9,"1261496"
183,"spotify:track:6bTdZ7xfKp3NqqADJ8HLyj","Matuê, WIU, Teto","Vampiro","Sony Music Entertainment",1,185,121,"1259049"
184,"spotify:track:5TtTijiNYtFc6ktQARjY30","KayBlack, Wall Hein","Preferida","WM Brazil",13,172,70,"1255835"
185,"spotify:track:1pjpPXl66t4FeQaFscpG73","Henrique & Juliano","Cidade Vizinha (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,174,75,"1255197"
186,"spotify:track:3mBsIJP7qmGeJMfKllBMeZ","Marília Tavares","Palavras de Perdão - Ao Vivo","Marilia Tavares",78,124,10,"1243790"
187,"spotify:track:28atBekPVlTdnU4M9Z7udd","Dilsinho, Luísa Sonza, Malibu","Não Vai Embora","Malibu Studios",27,189,58,"1242281"
188,"spotify:track:0GtGtRY3SB3tlfLYiFtrEw","Mulú, DUDA BEAT","CHIHIRO","Universal Music Ltda.",147,158,5,"1240642"
189,"spotify:track:1ZgsY3WkkS9p1BjHOGeKKh","L7NNON, Veigh, Nagalli","Foto da Unha","HHR Records",70,-1,24,"1235462"
190,"spotify:track:6ZnVSNNryDmF0w1j73Fndd","Pineapple StormTv, MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Salve Malak","Poesia Acústica #6 Era uma Vez","Pineapple StormTV",18,163,229,"1234588"
191,"spotify:track:2WfaOiMkCvy7F5fcp2zZ8L","a-ha","Take on Me","Rhino",183,196,3,"1230179"
192,"spotify:track:42XLOKRo2bv2Ne9lTOGSQA","WIU","Vidigal","30PRAUM",154,173,5,"1229478"
193,"spotify:track:1OwoPY7wYgKQIyl9maWmSM","Gusttavo Lima, Ana Castela","Canudinho - Ao Vivo","Sony Music Entertainment",2,184,51,"1228254"
194,"spotify:track:0WbMK4wrZ1wFSty9F7FCgu","Chappell Roan","Good Luck, Babe!","Chappell Roan PS/ Island",167,177,6,"1221324"
195,"spotify:track:4tuFNhM69UakXdPg4RrNvp","Filipe Ret, Dallass, Hunter","Deus Perdoa","Som Livre",45,186,40,"1221242"
196,"spotify:track:4ZrKyfCV1UcHuZjbLp03fM","Mãolee, Filipe Ret, Vulgo FK","Nós Combina","WM Brazil",131,188,11,"1215532"
197,"spotify:track:0oQCRjrWGvkqkdf82UlXI3","PEDRO SAMPAIO","POCPOC","WM Brazil",1,-1,37,"1212509"
198,"spotify:track:6zFpImDYig0CQhLL2NIfyN","AgroPlay, Ana Castela","Nosso Quadro","AgroPlay",1,197,81,"1208931"
199,"spotify:track:0EMf4CzvPd1z50iqRbmLfl","Maria Marçal","Deixa","MK Music",136,182,43,"1206651"
200,"spotify:track:21nV7Brjy93nQPM98QwIfr","Liniker","VELUDO MARROM","BREU ENTERTAINMENT",200,-1,1,"1203040"
