rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
164,spotify:track:0BUkQGUXgcvf3gdCWYbtnJ,"Oruam, Zé Felipe, MC Tuto, Dj Lc da Roça, Mc Rodrigo do CN, MC K9, mc pl alves",Oh Garota Eu Quero Você Só Pra Mim.,Mainstreet Records,1,179,35,1245421,166861
165,spotify:track:7Elw15XWLpOi4qzHyAwa9e,Gloria Groove,Nosso Primeiro Beijo - Ao Vivo,SB Music,18,192,63,1240547,168805
166,spotify:track:43e3pqrdIaP8RcP77Xavhw,Jhonas Serra,Furioso Oceano,Brasas Music,139,183,11,1234062,392695
167,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,164,100,1228836,230400
168,spotify:track:1Ep0VtPi8wo6Dv4eJEryfP,Hugo & Guilherme,Foi Mal Deus - Ao Vivo,Som Livre,100,143,6,1220659,175359
169,spotify:track:2xTM0m9HD3gIqNSutA0LNJ,"Jorge & Mateus, Henrique & Juliano",Xonei,Som Livre,3,109,53,1218581,154555
170,spotify:track:7snQQk1zcKl8gZ92AnueZW,Guns N' Roses,Sweet Child O' Mine,Guns N Roses P&D,110,139,23,1217878,356066
171,spotify:track:05kS38NDY87Q9ATpN5Hpi8,"Bruno & Marrone, Henrique & Diego",Esqueci Você - Ao Vivo,Worldshow Promoções e Eventos,171,-1,1,1217193,185920
172,spotify:track:2RUTvhNHo2DEECnumWFG0o,"BK, Nansy Silvvz, Gigantes",Amanhecer,Gigantes,172,198,7,1207328,211786
173,spotify:track:6gFQhcUOhNXaq965kYEdsH,"Delacruz, Maria, Ducon, Luiz Lins, Diomedes Chinaski, BK, Kayuá, Pineapple StormTv",Poesia Acústica #2: Sobre Nós,Pineapple StormTV,91,185,103,1205696,471767
174,spotify:track:4IlklRFZUgNQlwwW0PSLm7,"Grelo, Henrique & Juliano",Paredões,Henrique & Juliano,23,194,35,1205323,175621
175,spotify:track:0vFVkEDrV58pAPEtKJLvP5,"Songs Five Music, José Jr",Yeshua - Ao Vivo,The Bow,97,153,16,1202455,500993
176,spotify:track:3eWHUE5D5R19q7BvOX7NSJ,Ferrugem,Sinto sua falta - Ao vivo,WM Brazil,113,-1,43,1200962,204681
177,spotify:track:6s1kzj4EbhFLXbuAGJbhbn,"MC Tuto, DJ Glenner",Barbie,Sonar Music,1,180,44,1200605,192755
178,spotify:track:096gZM7wp5GKHBwtWY3d0z,"Link do Zap, pluglip",a última dança,Link do Zap,29,171,26,1195954,126511
179,spotify:track:3iDZj9V0RSElRwVgtmMYgJ,"Oruam, Maurin, Victor WAO",Lei Anti O.R.U.A.M,Mainstreet,10,163,26,1195898,158608
180,spotify:track:5W7OZVxOtnQsPVLOEUvu1G,"Yan, Sorriso Maroto",Fica com Deus - Ao Vivo,WM Brazil,177,177,2,1195627,199871
181,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Warner Records,171,199,7,1188652,289533
182,spotify:track:4nTrxp4aH0g2yLVPkFmljF,Racionais MC's,"Vida Loka, Pt. 2",Boogie Naipe,148,167,22,1186969,350560
183,spotify:track:1bZfSEz7jaWI5OQqdTKcBB,Traia Véia,Toque de Mágica - Ao Vivo,Show Mix.,157,157,2,1186874,193500
184,spotify:track:0CSK5vLK4YWMgHSS2cmt7A,Simone Mendes,Eu Menti - Ao Vivo,Universal Music Ltda.,184,-1,1,1186096,179157
185,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,78,-1,142,1184182,183956
186,spotify:track:6kyPn5VdQl0ybutg7I09AD,"Pedro e Benicio, Zé Neto & Cristiano",A Última Volta,SoundOn,112,112,2,1184059,175777
187,spotify:track:4eqOz5gdCYww9GB5q3q1pU,"DJ Douglinhas, DJ Miller Oficial, MC Torugo",Puta É Só um Detalhe,DJ DOUGLINHAS,13,196,34,1180969,158827
188,spotify:track:2fjqfFUq64thFsqfKN01kS,"Matuê, Veigh",Imagina esse Cenário,30PRAUM,4,166,24,1180711,155368
189,spotify:track:17xyLNjsAkAbMRzZl8eOJX,"Kew, Mc Livinho, Dj LK da Escócia",Rebolando,GR6 Music,25,114,14,1179335,106685
190,spotify:track:27aB79hb7blx7BSAP4xzH2,NATTAN,Ama Ou Não Ama,Nattan,152,152,2,1178100,136376
191,spotify:track:7izihBeq9rmGYnierSTjv8,Gamadinho,Instinto - Ao Vivo,Gamadinho,127,197,30,1177482,213559
192,spotify:track:3XqhtjiycwDxCpGqUFTtlW,"Grupo Menos É Mais, Xand Avião",Matadinha De Saudade - Ao Vivo,Som Livre,92,-1,27,1166825,176247
193,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,133,136,61,1164860,253920
194,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,33,161,66,1159739,210373
195,spotify:track:3H7eBmcTJyuEMStfmKuLmG,"MC Cebezinho, DJ Oreia, MC Tuto, Love Funk, Kako",A Danada Me Ligando,Love Funk,1,-1,50,1159518,283636
196,spotify:track:5H1sKFMzDeMtXwND3V6hRY,BLACKPINK,JUMP,YG Entertainment,18,156,6,1157026,164718
197,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Zé Neto & Cristiano,Barulho Do Foguete - Ao Vivo,Som Livre,4,195,89,1156089,133546
198,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,-1,123,1152194,179164
199,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,50,178,30,1151410,266773
200,spotify:track:3cqeso9qMA6HoISorEoFfk,Charlie Brown Jr.,Céu Azul,Radar Records,200,-1,1,1149292,198786
