rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
164,spotify:track:3xFLoqr4D9zq4ZOGRAt36o,Natanzinho Lima,Vagabundo Apaixonado,Sua Música Digital,164,-1,2,1305437,172464
165,spotify:track:0BxptGAtt6gE3wpf7hHIDu,Mari Fernandez,"Choro, Gelo e Gin - Ao Vivo",Som Livre,165,-1,1,1287071,152448
166,spotify:track:2pilqAMqJMjbIQSnQVNdMv,"NATTAN, Melody",Eu Vou Sentar - Ao Vivo em São Paulo,Nattan,32,154,24,1287007,154734
167,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,167,122,1278621,194580
168,spotify:track:1FCvRATk4Wa30LW608ecEN,Natanzinho Lima,Chuva de Arroz,Sua Música Digital,168,193,2,1277493,195504
169,spotify:track:0GbvYZsvz7bWyijBDESebX,Simone Mendes,Mulher Foda - Ao Vivo,Universal Music Ltda.,10,147,33,1265161,162190
170,spotify:track:0TiiRJdORJXd7PGLpFVdMN,Léo Foguete,Inconfiável,Acertei Produções,70,149,18,1262637,147553
171,spotify:track:1sOekKvVvsXudILOOnNasw,"MC Ryan SP, MC GP, Boladin 211, Mc Negão Original, MC GH do 7, Mc Dena, Mc Rodrigo do CN, DJ Japa NK",Nois não é Migo 2,WM Brazil,166,166,2,1252567,384014
172,spotify:track:6cFW2FPaUL4YRJfS9zFJaV,Simone Mendes,Dois Tristes - Ao Vivo,UME - Global Clearing House,4,143,50,1249940,189440
173,spotify:track:3mR8h8YKamYcrzW6jZhLw3,"Mc Th, Dj Terrorista, DJ Tacinho",Também,MC TH OFICIAL,173,-1,1,1248917,121846
174,spotify:track:5e580csqUGmCdhSRD85uvo,"Diego & Arnaldo, Murilo Huff",Disk Recaída - Ao Vivo,Som Livre,174,-1,1,1247987,157793
175,spotify:track:0cQVqPuHQP4KEwc7ZUQmj6,The Neighbourhood,Sweater Weather,Columbia,79,176,113,1246539,240426
176,spotify:track:1uGVaYQNjMPmVO0gAtzHnZ,"MC Luiggi, Mc Kitinho, DJ Lukas Matheus",Folga No Trampo,GR6 Music,97,174,17,1243332,143769
177,spotify:track:2THXb1FE0uarBdzp42JL0Y,Gusttavo Lima,Morar Nesse Motel,Sony Music Entertainment,3,112,35,1242638,187037
178,spotify:track:7liZasvwrWbrUKq0I9zhhS,"Marcynho Sensação, Zé Felipe",Dama que Balança,Marcynho Sensacao,178,-1,1,1235921,159157
179,spotify:track:5RkkwZKGvDL6Yh1lKG7EWG,"Di Propósito, Yan, Vitor Limma",Sinto Sua Falta / Namoro Escondido / 12 Horas - Ao Vivo,Sony Music Entertainment,169,169,3,1234854,301706
180,spotify:track:5g7sDjBhZ4I3gcFIpkrLuI,Bruno Mars,Locked out of Heaven,Atlantic Records,45,172,59,1229260,233653
181,spotify:track:4nTrxp4aH0g2yLVPkFmljF,Racionais MC's,"Vida Loka, Pt. 2",Boogie Naipe,179,179,2,1224685,350560
182,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,140,181,37,1223557,253920
183,spotify:track:2BlFIe0712LBUtTHxbqjme,"NATTAN, Felipe Amorim",Love Gostosinho - Ao Vivo,Vybbe,12,168,95,1214965,163833
184,spotify:track:5q0NlM6Pm8Pp3orq7zGiRn,"Matheus & Kauan, Jorge & Mateus",Quarta Cadeira - Ao Vivo,Universal Music Ltda.,10,-1,85,1209143,224001
185,spotify:track:456jHlePrLkYsOlzG0tnHr,Sorriso Maroto,80 Anos - Ao Vivo,Sony Music Entertainment,185,-1,2,1206585,163963
186,spotify:track:6Hp39ODlBU7yusKfv3s0zP,Kleyton Souza,É Que Eu Sofri Demais,Best Music,28,175,12,1206233,190380
187,spotify:track:1pjpPXl66t4FeQaFscpG73,Henrique & Juliano,Cidade Vizinha (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,134,101,1198861,178903
188,spotify:track:7ldcYtMOjtX1eFVEYzj2kJ,"Luísa Sonza, KayBlack",Sagrado Profano,Sony Music Entertainment,2,164,38,1195310,196601
189,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,36,186,79,1189196,221142
190,spotify:track:096gZM7wp5GKHBwtWY3d0z,"Link do Zap, pluglip",a última dança,Link do Zap,190,-1,1,1188001,126511
191,spotify:track:3CJiho39iutZrDxQG5Vubl,LUDMILLA,Maliciosa - Ao Vivo,SEM QUERER MUSIC,13,182,28,1187430,167027
192,spotify:track:1XGPIdV19Qp3p7aBGhP6EQ,Gabriela Gomes,Deus Proverá,Universal Music Ltda.,192,198,2,1183078,358240
193,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,-1,73,1176452,189059
194,spotify:track:1noFyrFs89ASUPka2azbD9,"Mc IG, MC Ryan SP, Mc Luki, MC PH, Mc Don Juan, Mc Poze do Rodo, MC Marks, MC GP, MC Tuto, TrapLaudo, MC LUUKY, Mc Kadu, Ja Rule",Let's Go 5,GR6 Music,17,177,14,1175622,783117
195,spotify:track:6sDgaU5aSmFTHVOKM0qFf6,Bruno & Marrone,Ai Que Vontade - Ao Vivo,Worldshow Promoções e Eventos,61,61,3,1174405,158926
196,spotify:track:6saU47oJ8952GeNfpbpl7d,"Luan Pereira, Edson & Hudson",CACO DE GENTE - Ao Vivo,Som Livre,148,-1,3,1173607,194211
197,spotify:track:2t878JZCl8Ftd2mVzzakYc,"Jorge & Mateus, Lauana Prado",Haverá Sinais - Ao Vivo,Som Livre,2,189,52,1168899,191365
198,spotify:track:7Cf2Hsy3cPlA4e115tElXv,Henrique & Juliano,Liberdade Provisória (Live - Ibirapuera / 2019),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,-1,151,1168871,186379
199,spotify:track:7BqBn9nzAq8spo5e7cZ0dJ,Bruno Mars,Just the Way You Are,Elektra (NEK),77,191,27,1166945,220734
200,spotify:track:47j8u38wfvxdQeRA7TBJrB,MORADA,É Tudo Sobre Você - Ao Vivo,Onimusic,188,200,6,1162582,372173
