rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
169,"spotify:track:5onALPPboSh4z6cO24tOvW","MC Menor da VG, Perera DJ","Canto da Sereia","GR6 Music",118,-1,16,"733492"
170,"spotify:track:0j8nXyOr5UXWHqy0BBnZ6L","Israel & Rodolffo","Dá Intimidade Pra Ver - Ao Vivo","Som Livre",69,146,17,"731955"
171,"spotify:track:04vzhKfl5HtPEgrdZJCZ7L","Mc Paiva ZS, Kotim","Bagulho Louco","Love Funk",171,-1,1,"731848"
172,"spotify:track:67fTDdGkHk1G5IZokS4uML","Murilo Huff","Esse Barulho","M Show",81,168,17,"730703"
173,"spotify:track:5oI9blwsXC8AkTWw6wASY8","Matuê","Máquina do Tempo","Sony Music Entertainment",2,165,61,"728005"
174,"spotify:track:0IU0HtCAk6AXO5BqWW4lwy","DJ Zigão, Mc Rodrigo do CN, MC Roger","Videozin pra Tiktok","Onix",153,187,6,"723349"
175,"spotify:track:2fmeSswdyVq4wcqhY41UHk","Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak","Poesia Acústica #9 Melhor Forma","Pineapple StormTV",3,179,81,"722372"
176,"spotify:track:2TkyXnE0OB6Yo9zuzv9B4e","Hungria, MC Ryan SP","Cruzeiro Da Revoada","Hungria Hip Hop",88,174,23,"718523"
177,"spotify:track:1mWdTewIgB3gtBM3TOSFhB","BTS","Butter","BIGHIT MUSIC",17,147,22,"714435"
178,"spotify:track:19ECDC1MlBJnelZXcjJfUC","Lu Fossi","Boate Azul / Locutor / Garçon / Morango do Nordeste","Sony Music Entertainment",134,151,8,"713723"
179,"spotify:track:2SDGleyRLDrYZeMsZEK3Vb","Israel & Rodolffo","Dar uma Namorada - Ao Vivo","Som Livre",29,162,26,"707862"
180,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",2,195,127,"705835"
181,"spotify:track:0vlAXslkVt1HZ4Rx6JekLY","Henrique & Juliano","Terminei Mal Terminado (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",96,163,13,"701604"
182,"spotify:track:3SWjpNMVUi5UXz096NbfPr","Anitta, Chencho Corleone","Gata (feat. Chencho Corleone)","Warner Records",45,155,6,"697830"
183,"spotify:track:07AQkmp456NpEnT8HR7WLy","Teto, Matuê","M4","30PRAUM",6,183,73,"697041"
184,"spotify:track:0UbpJ2jRYTSHRy61viIC61","MC Ryan SP, Orochi, Pedro Lotto, MC Cabelinho, Mc Don Juan, Paiva Prod","Aliança","GR6 Music",184,190,2,"691545"
185,"spotify:track:1EOvzIhBFxiFvjubeCHn3T","Douglas & Vinicius, Zé Neto & Cristiano","Estelionato Afetivo - Ao Vivo","Virgin Music Label And Artist Services (S&D)",75,167,32,"686185"
186,"spotify:track:3J2dWPo6aN0mwJFcg1aW4e","WC no Beat, Igão, Yunk Vino, Kyan, Marginal Supply","Na Onda do Gin","Sony Music Entertainment",134,-1,19,"684106"
187,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",165,192,18,"681621"
188,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",99,177,11,"681491"
189,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",94,181,35,"680963"
190,"spotify:track:0xcdw2bWgJ4lrt3qZJrZ1o","L7NNON","Perdição","Papatunes Records",142,194,32,"680660"
191,"spotify:track:6qu6s6uwdVdGewHpi6Cdo7","DJ Lg do Sf, MC Lil, MC Theuzyn, Mc Talibã, MC Teteu, Mc J Mito, GORDÃO DO PC, DJ JR Oficial","TREM MAIS CARO","WE WORK",161,170,3,"679692"
192,"spotify:track:40KZgKCIvRVIoZqv9lNBoP","Jessé Aguiar, Todah Music","Alívio","Todah Music",119,-1,41,"679126"
193,"spotify:track:1yecpnQJ3PL2BtOt8Eon6O","Distrito 23, Jhowzin, Raffé, Chefin, Oruam","INVEJOSO","Distrito 23",57,200,23,"677255"
194,"spotify:track:7JaxdBtSfqGGNyZEjGtSrg","Felipe Amorim","Putariazinha","One Play",9,191,34,"675613"
195,"spotify:track:4PQdrXMDHDPl1RczrrlADd","Luan Santana","MORENA","Sony Music Entertainment",2,188,48,"674618"
196,"spotify:track:52iDhg4NHouVVMEsPzvnYi","Gustavo Mioto","Sofrimento Antecipado - Ao Vivo","Universal Music Ltda.",154,164,4,"673841"
197,"spotify:track:3Wrjm47oTz2sjIgck11l5e","Måneskin","Beggin'","RCA Records Label",11,-1,47,"667291"
198,"spotify:track:4Ws6gg0N987D2e0140nQHf","Simone & Simaria, Simone Mendes, Simaria","Amiga - Ao Vivo","Universal Music Ltda.",198,-1,1,"666734"
199,"spotify:track:1hs2hRwPfyFLoYIf6jY1W7","Os Barões Da Pisadinha, Maiara & Maraisa","Zero Saudade - Ao Vivo","Sony Music Entertainment",9,172,52,"666624"
200,"spotify:track:6Aw11M9NT2tBeEj3mPKrjy","Diego & Victor Hugo, Bruno & Marrone","Facas - Ao Vivo","Sony Music Entertainment",3,184,81,"666159"
