rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
176,spotify:track:2TihKW8ShdEEhKN3PSDEIq,Henrique & Juliano,Mais Amor E Menos Drama (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",124,179,38,412149,168200
177,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,177,-1,1,410833,240400
178,spotify:track:6fxVffaTuwjgEk5h9QyRjy,Ed Sheeran,Photograph,Atlantic Records UK,65,172,66,409509,258986
179,spotify:track:1XCKlzIqaehohdUTihetGN,Turma do Pagode,Cobertor de Orelha - Ao Vivo,Sony Music Entertainment,82,155,32,408898,156921
180,spotify:track:3aiCv6JFOfmNWHMOcb6vQB,Hugo & Tiago,Tô Entrando pra Família - Ao Vivo,HRP,180,-1,1,408870,174626
181,spotify:track:6Ep6BzIOB9tz3P4sWqiiAB,Imagine Dragons,Radioactive,Kid Ina Korner / Interscope,181,-1,1,405570,186813
182,spotify:track:4kkQGhScJDzNIIGavQE9SN,"Pabllo Vittar, Mateus Carrilho",Corpo Sensual (feat. Mateus Carrilho),Sony Music Entertainment,1,176,41,404764,170649
183,spotify:track:3Vo4wInECJQuz9BIBMOu8i,"Bruno Mars, Cardi B",Finesse - Remix; feat. Cardi B,Atlantic Records,91,163,12,403696,217288
184,spotify:track:4iLqG9SeJSnt0cSPICSjxv,Charlie Puth,Attention,Artist Partner,38,174,48,402477,211475
185,spotify:track:2JnvMToHG03X15PR6Z9DeA,"Alok, Matheus & Kauan",Villamix (Suave),Universal Music Ltda.,19,169,35,400863,191000
186,spotify:track:7JY7Cx7e3gcJlACR7N7bM6,Jorge & Mateus,Amor Turista - Ao Vivo,Som Livre,59,152,5,400347,154047
187,spotify:track:5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered,Big Brother,186,199,5,400161,258773
188,spotify:track:1l5FjCM1aPOtoHxZbQ6HQX,Marília Mendonça,Parece Namoro - Ao Vivo | Acústico,Som Livre,188,-1,1,399102,155199
189,spotify:track:48UPSzbZjgc449aqz8bxox,Red Hot Chili Peppers,Californication,Warner Records,139,-1,5,395283,329733
190,spotify:track:05rJdH2MRLJ3sQoEUO78qs,Anitta,Paradinha,WM Brazil,1,180,44,394096,141316
191,spotify:track:2rb5MvYT7ZIxbKW5hfcHx8,"J Balvin, Willy William",Mi Gente,UMLE - Latino,7,170,39,393938,189440
192,spotify:track:2GfxgssRHvY1azHtaRqKoK,Jorge & Mateus,Paredes - Ao Vivo,Som Livre,16,173,66,393065,184032
193,spotify:track:7axUFknd7qNPoBmp8Bpy9t,João Bosco & Vinícius,Deixaria Tudo,WM Brazil,193,-1,1,388765,261726
194,spotify:track:5CLGzJsGqhCEECcpnFQA8x,"Rudimental, Jess Glynne, Macklemore, Dan Caplen","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Atlantic Records UK,172,182,5,388665,210772
195,spotify:track:3eGK0WFi6ISJ9UZA6Za4HX,ANAVITÓRIA,Singular,F/SIMAS,52,161,64,388465,206108
196,spotify:track:7F3uo3304R2CTvOseU3H7u,Imagine Dragons,Whatever It Takes,Kid Ina Korner / Interscope,82,-1,8,387678,201240
197,spotify:track:0dmw9MBJeUeeEdsFOEbIaC,Gaab,Cuidado,Som Livre,168,177,4,386642,233143
198,spotify:track:4G1i3FrLYRge4Z2ubJiOW3,"MC Loma e As Gêmeas Lacração, MC WM",Paralisa,WM Brazil,198,-1,1,384839,141375
199,spotify:track:4qKcDkK6siZ7Jp1Jb4m0aL,"BlocBoy JB, Drake",Look Alive (feat. Drake),Bloc Nation,168,168,6,384254,181263
200,spotify:track:6aIrHPvM3l16MeS7iOQRYO,"DENNIS, Marília Mendonça, Maiara & Maraisa",Um Brinde (feat. Marília Mendonça & Maiara & Maraisa),Sony Music Entertainment,101,149,13,384090,178960
