rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
165,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Matuê,Quer Voar,Sony Music Entertainment,2,169,61,803674,187636
166,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Kate Bush,Running Up That Hill (A Deal With God),Fish People,16,128,19,797229,298933
167,spotify:track:4NWqFtTU1wnvlsU7XjeIGM,Deavele Santos,Mina Sensação,Administração Mídias Brasil,167,-1,1,795081,112518
168,spotify:track:5ghSPv2tPkGZN8DESSvKZl,dreko,Ultimamente Speed,FUNDO REC,168,-1,1,793646,130254
169,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Jão,Idiota,Universal Music Ltda.,21,159,42,791650,181626
170,spotify:track:19RJnfs2PjkAooSGjUQqix,Wesley Safadão,Amor ou Esquema,Wesley Safadao,127,187,7,791536,146358
171,spotify:track:0cHflpV8SSGbE0NKaasEfT,"Filipe Ret, Dallass",F* F* M*,Som Livre,57,174,51,787107,176000
172,spotify:track:3QGxgNaqaFSpORp2OVLXHR,"Chefin, Mainstreet",212,Mainstreet Records,2,179,38,778858,150610
173,spotify:track:4s2yKemk3Fu1UMD5cU5UYd,"Chefin, Vulgo FK, Mainstreet, Ajaxx",Tropa do Mais Novo,Mainstreet Records,173,-1,1,778304,201398
174,spotify:track:0ToPj749UPF7MGE6KDyrIp,"DomLaike, Filipe Ret",Posturadão,Offlei Sounds,120,166,7,778206,162782
175,spotify:track:17QN5kFprJqHdHLMj7hz4s,Gusttavo Lima,Ficha Limpa - Ao Vivo,Sony Music Entertainment,3,150,68,778152,194800
176,spotify:track:1KHWBJTX7apuuYsEmqZLa8,Lou Garcia,Não Fosse Tão Tarde,Universal Music Ltda.,176,-1,3,771764,205256
177,spotify:track:0HIhSuAe5lq7ywxqlAt5Nl,"Bruno & Marrone, Henrique & Juliano",Deixa Ela Em Paz,Worldshow Promoções e Eventos,92,-1,14,765867,201151
178,spotify:track:1JIKO27MqvSpjrnUCT6fLC,"DJ Patrick Muniz, Mc L3, MC DOM LP",A Caminho do Bega,Tratto Entretenimentos,178,-1,1,765164,119304
179,spotify:track:46HNZY1i7O6jwTA7Slo2PI,"Coldplay, BTS",My Universe,Parlophone UK,57,157,39,764413,226198
180,spotify:track:3dfgx39R70gnhgTbEUN1AN,Léo & Raphael,Correntinha - Ao Vivo,Léo e Raphael,109,190,8,763412,150108
181,spotify:track:3fSxnkjdgPucRCskjmAlgx,"Mc Poze do Rodo, Orochi, Filipe Ret, Mainstreet, Bielzin",A Cara do Crime 3 (Brinde à Liberdade),Mainstreet Records,43,165,19,762728,300689
182,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,180,144,761500,200040
183,spotify:track:3HjRNbYrOfKnbAav3fU5KL,"Tz da Coronel, Ariel Donato",No Love,Cúpula,183,-1,1,760273,180000
184,spotify:track:2XymTaHTrQWDEuSyhfZvqF,Matuê,Antes,Sony Music Entertainment,12,195,36,759028,169092
185,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak",Poesia Acústica #9 Melhor Forma,Pineapple StormTV,3,175,92,758398,611076
186,spotify:track:6jjYDGxVJsWS0a5wlVF5vS,BTS,Butter,BIGHIT MUSIC,17,-1,25,754926,164952
187,spotify:track:2VATVdFqb7QqxfAcQPvNpc,Israel & Rodolffo,Ex Alcoolizado - Ao Vivo,Som Livre,61,183,27,751591,162444
188,spotify:track:2TiVlH9cN1bCYRuton8DCt,"Bruno & Barretto, Os Barões Da Pisadinha",Paredão Berra,Bruto Memo,188,-1,1,751165,148022
189,spotify:track:6hFwju6M40CKovKBPu5IpY,Jovem Dionisio,ACORDA PEDRINHO,Jovem Dionisio,1,189,21,747762,173085
190,spotify:track:6RUKPb4LETWmmr3iAEQktW,"The Chainsmokers, Coldplay",Something Just Like This,Disruptor Records/Columbia,10,160,71,746581,247160
191,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,179,194,5,742655,244360
192,spotify:track:68xg9tAB603bMnsCg7OD3Z,"LUDMILLA, Sean Paul, Topo La Maskara",Tic Tac,WM Brazil,192,-1,1,742556,176290
193,spotify:track:7GvJL7IG958R87MphADwR6,"KayBlack, Wall Hein, AMUSIK",Maturidade,Elenko Music,193,-1,1,732515,142026
194,spotify:track:02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Polydor Records,43,168,50,731671,238805
195,spotify:track:053zWWZDziDJd3U94x8RuP,"Marília Mendonça, Maiara & Maraisa",Todo Mundo Menos Você,Som Livre,2,193,54,727429,206171
196,spotify:track:3JJXjB4TtfJMQSqVl1Ul9y,"MC BN, MC Guto VGS, Dj kl do abc",Eu Acho Que Vi um Gatinho,Ritmo dos Fluxos Records,161,199,3,727030,120503
197,spotify:track:62ke5zFUJN6RvtXZgVH0F8,Paloma Faith,Only Love Can Hurt Like This,RCA Records Label,173,188,8,724211,232893
198,spotify:track:7kzFnjDEbftVgf7HL6xf9j,"Léo & Raphael, Jorge",Larga AÍ Pra Ver - Ao Vivo,Léo e Raphael,69,197,25,723224,159317
199,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Zé Felipe,Malvada,Som Livre,2,181,36,721919,145853
200,spotify:track:4GOs8fPjp4M9CBHanTMwsQ,Henrique & Juliano,Seu Perfil (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,-1,34,720802,183568
