rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
168,spotify:track:6MvaRZ6JZgJuXz9b1CMB1y,Baco Exu do Blues,20 Ligações,Baco Exu Do Blues,84,153,12,801797,193600
169,spotify:track:1dzF8qI9VkDnO0dkMfR529,Hugo & Guilherme,Oi Deus - Ao Vivo,Som Livre,52,147,24,801772,211016
170,spotify:track:1KcLptSHclzzV3lI3RnN3f,"Os Barões Da Pisadinha, Mc Danny",Romantizou,Sony Music Entertainment,170,-1,1,800773,154126
171,spotify:track:0EYN8iQmNTIZz0avaUCfHC,L7NNON,Gratidão,Papatunes Records,171,178,3,798789,247692
172,spotify:track:4XiFqfUXyTwOChvMLKKi0T,"DG e Batidão Stronda, Felipe Amorim, Mc Danny",Sem Sentimento,GR6 Music,13,165,35,798591,131067
173,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,"MC Levin, DJ Nikolas Alves, DJ Kaioken, DJ Gege",Ela Me Falou Que Quer Rave,Columbia,6,148,25,795982,235206
174,spotify:track:58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Not Fit For Society/RCA Records,117,164,8,794144,184447
175,spotify:track:6Aw11M9NT2tBeEj3mPKrjy,"Diego & Victor Hugo, Bruno & Marrone",Facas - Ao Vivo,Sony Music Entertainment,3,189,79,788873,196379
176,spotify:track:3sGcETRMuAgcPgjDpIkgMn,Matuê,777-666,Sony Music Entertainment,4,161,58,786040,164000
177,spotify:track:6o6PKPQH9c6egl0VROLpLN,NATTAN,P Q P,VYBBE,177,-1,1,783939,157312
178,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak",Poesia Acústica #9 Melhor Forma,Pineapple StormTV,3,177,77,778080,611076
179,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,166,57,777198,230400
180,spotify:track:07AQkmp456NpEnT8HR7WLy,"Teto, Matuê",M4,30PRAUM,6,167,69,776579,170000
181,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,Need to Know,Kemosabe Records/RCA Records,50,151,40,775176,210560
182,spotify:track:3J2dWPo6aN0mwJFcg1aW4e,"WC no Beat, Igão, Yunk Vino, Kyan, Marginal Supply",Na Onda do Gin,Sony Music Entertainment,134,160,16,771490,264057
183,spotify:track:5onALPPboSh4z6cO24tOvW,"MC Menor da VG, Perera DJ",Canto da Sereia,GR6 Music,118,172,13,767643,151384
184,spotify:track:50nfwKoDiSYg8zOCREWAm5,Ed Sheeran,Shivers,Atlantic Records UK,94,162,31,766608,207853
185,spotify:track:3070QwWsVCWmKThGKP1GPe,"Netto & Henrique, Diego & Victor Hugo",Cheiro De Problema - Ao Vivo,Virgin Music Label And Artist Services (S&D),179,179,3,763578,168600
186,spotify:track:2MZQAvsA7aZDssppBLRxYp,Israel & Rodolffo,Batom de Cereja - Ao Vivo,Som Livre,1,-1,60,748579,140942
187,spotify:track:2HrjORyFBF3IFnXOAC3Rox,"Mc Poze do Rodo, MC Maneirinho, Mainstreet, Neo Beats",CPX Ta Tega,Mainstreet,109,163,5,747574,142666
188,spotify:track:5IgFVuxghOxiIYRnjUsqi1,"MC Reino, DJ Malicia, Mc Babu, MC PR, MC Thaizinha",Tuf Tuf Pof Pof,Mc Reino,102,155,8,746934,162508
189,spotify:track:48m5UXwNTD7cddHC6xRiFk,Henrique & Juliano,De Garrafa A Pior (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",98,187,24,740198,162158
190,spotify:track:0qL3FhMjtyDwuBubFhRwvE,"Dj LK da Escócia, Mc Jl o Unico",QUEBRA DE LADINHO e FAZ CORAÇÃOZINHO,Sony Music Entertainment,190,-1,1,739230,143599
191,spotify:track:1Kplq3MbmYv11tcud2ftHp,"Mc Gabzin, DJ Swat",Incrível Jogando a Potranca,Sony Music Entertainment,176,176,4,734610,110769
192,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,165,193,14,731978,240400
193,spotify:track:3uwnnTQcHM1rDqSfA4gQNz,Demi Lovato,Cool for the Summer,Hollywood Records,113,175,5,729910,214739
194,spotify:track:0FqVtQxRD3HsPltldG5v5M,João Gomes,Aquelas Coisas,JG Shows,3,-1,44,725406,147072
195,spotify:track:63IC8gaszSBCasV9THojiT,"Anitta, Saweetie",Faking Love (feat. Saweetie),Warner Records,40,105,27,720722,148577
196,spotify:track:2nkuIfizGlr456oUbGCBmZ,Anitta,Versions of Me,Warner Records,196,196,2,718341,184038
197,spotify:track:3Wrjm47oTz2sjIgck11l5e,Måneskin,Beggin',RCA Records Label,11,195,44,716976,211560
198,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,7,173,45,716399,178146
199,spotify:track:1mWdTewIgB3gtBM3TOSFhB,BTS,Butter,BIGHIT MUSIC,17,200,20,715041,164441
200,spotify:track:10RlJS03Wt3gUR2aSI8AdV,"Rionegro & Solimões, Jorge & Mateus",Saudade de Ex,Rionegro e Solimões,200,-1,1,714538,167025
