rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
165,"spotify:track:4kAMyuJBbmJrbr6TLOWbEk","Diego & Victor Hugo, Jorge & Mateus","Beijo de Glicose - Ao Vivo","Sony Music Entertainment",6,167,47,"1146876"
166,"spotify:track:4sBAoZMcOumSlKTRGaprhQ","Zé Neto & Cristiano","Me Bloqueia - Ao Vivo","Som Livre",113,158,18,"1146318"
167,"spotify:track:5r9CZJMoMmxio2AnJdxuDS","Grupo Menos É Mais, Di Propósito, Vou Zuar","Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo","Som Livre",21,181,163,"1138308"
168,"spotify:track:74myq4QbO9E8bTtLQuOWYY","Anitta, HITMAKER","Nu","WM Brazil",80,140,14,"1131175"
169,"spotify:track:4VvsTSxSSAu8IRBpt3iDMR","Isaias Saad","Bondade de Deus","Onimusic",164,169,14,"1118975"
170,"spotify:track:7oWd2k0fhorqIpXotLNN9F","Veigh, G.A, Toledo, H4lfmeasures, 6ee, Supernova Ent","Bolsa de Ombro","Supernova Entertainment Under Exclusive License to UnitedMasters",40,153,10,"1115411"
171,"spotify:track:2EvWcRC0FinZpx1jUfG4NB","Simone Mendes","Você Mereceu - Ao Vivo","Universal Music Ltda.",126,126,2,"1111783"
172,"spotify:track:5GbvrjiAu6tt9qweHNSban","AgroPlay, Ana Castela, Luan Pereira","Vaqueiro Apaixonado","AgroPlay",99,179,16,"1104507"
173,"spotify:track:3IMLoeLerS7TMpKjxUgAhx","Henrique & Juliano","Arranhão (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,173,103,"1099004"
174,"spotify:track:2Q6cR1R2KhKaqe9OTEWbqe","Guilherme & Benuto","Ex Gaveta - Ao Vivo","Sony Music Entertainment",131,154,3,"1090038"
175,"spotify:track:7AZPao1jegnylQcnDfNBxl","Péricles","Graveto - Ao Vivo","Farias Produções",175,-1,1,"1089711"
176,"spotify:track:0LGGo9eY1aJX6tqgxa87kd","KayBlack, Wall Hein, Yokame","Freestyle","Bunker Concept",68,165,28,"1088825"
177,"spotify:track:76PSvY34ovx8MVJL9wHAXS","KayBlack, Wall Hein","Vivências","Elenko Music",128,138,13,"1088081"
178,"spotify:track:3PLdcrfVesYKyTpS1EXsxO","Dilsinho","Diferentão - Ao Vivo","Sony Music Entertainment",156,-1,3,"1081103"
179,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",51,186,46,"1066266"
180,"spotify:track:006pMMCuRo2TFjh8sNGSov","Charlie Brown Jr.","Dias De Luta, Dias De Gloria","EMI Brazil",153,175,16,"1065953"
181,"spotify:track:2xhUjhT8xgSxzvbR8zKpCQ","Ferrugem, Luísa Sonza","Saudade","WM Brazil",120,-1,3,"1059641"
182,"spotify:track:5sdQOyqq2IDhvmx2lHOpwd","NewJeans","Super Shy","ADOR",182,-1,1,"1055527"
183,"spotify:track:6kNZdlmjH4BQnSUfHeJIuc","Dj GBR, Mc IG, MC Ryan SP, MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP, Makalo","Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)","Sony Music Entertainment",81,191,39,"1055297"
184,"spotify:track:4pjznsLeoyimnxGlVpmyJI","MC Cabelinho, Victor WAO, Bairro 13","NÉ SEGREDO","MC Cabelinho",34,176,44,"1054658"
185,"spotify:track:579sk87MxQszhpGdqoHxnc","Marília Mendonça","Hackearam-me","Som Livre",58,195,19,"1051220"
186,"spotify:track:1YxF1GMnWW0aw38Fgz1jQl","William & Bidiko, Clayton & Romário","Recaída Certa - Ao Vivo","william e bidiko oficial",186,-1,1,"1047287"
187,"spotify:track:741UUVE2kuITl0c6zuqqbO","Nicki Minaj, Ice Spice, Aqua","Barbie World (with Aqua) [From Barbie The Album]","Atlantic Records",187,-1,1,"1041565"
188,"spotify:track:6Zw25LRLP0j0MsezDFIUM4","Hugo & Guilherme, Marília Mendonça","Mal Feito - Ao Vivo","Som Livre",2,200,80,"1038470"
189,"spotify:track:0nVpE03Iv9uioPSomEN5v0","Anitta","Funk Rave","Republic Records",24,111,5,"1034881"
190,"spotify:track:14uWxelOuAUajP8fDvc0Ct","Thiaguinho","Falta Você","Virgin Music Label And Artist Services (S&D)",87,196,46,"1032281"
191,"spotify:track:2c80HnIOPMmQQVQllQEWb5","Matuê","É Sal","Sony Music Entertainment",10,-1,29,"1029960"
192,"spotify:track:3SWqd8gFeeItkeXwcPI77K","Fred & Fabrício, Jorge & Mateus","Flor De Plástico - Ao Vivo","Som Livre",116,-1,9,"1023069"
193,"spotify:track:7KDDrAqNSOdEUeNvAOEExR","Leviano, MC Cabelinho","Sem Compaixão","Virgin Music Label And Artist Services (S&D)",193,-1,1,"1023036"
194,"spotify:track:0ssgd2ZvDawP0KHGfBYRpv","Filipe Ret, Caio Luccas, Dallass","Good Vibe","Som Livre",67,183,57,"1016574"
195,"spotify:track:5RHOhXxMVhpEaBcG6hIydA","KayBlack, Wall Hein, AMUSIK","Maturidade","Elenko Music",112,184,31,"1015505"
196,"spotify:track:5vC8UAOHeG95ehRzZChniB","L7NNON, DJ Biel do Furduncinho, Bianca","Ai preto","Papatunes Records",1,199,59,"1015288"
197,"spotify:track:6YYCK0t9NAz1p7cXLe4xqL","Mc Jacaré, MC Kevin o Chris","Terror da Cidade","A Chave",190,190,3,"1012463"
198,"spotify:track:7haCn21tCWhVqg87x6tkRS","Tz da Coronel, Langris","Se Você for Embora","A Cúpula",98,156,18,"1011084"
199,"spotify:track:28m65cMH7QXHzFnZSTtNHY","Marília Mendonça, Maiara & Maraisa","Não Sei o Que Lá","Som Livre",21,-1,90,"1009006"
200,"spotify:track:3EM71GPnUGJ75uDhkH77pq","LUDMILLA, Marília Mendonça","Insônia - Ao Vivo","WM Brazil",46,-1,33,"1005250"
