rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
165,spotify:track:1V4l4h7kYaKyXJk74g6ilu,Israel & Rodolffo,Guardanapo Borrado - Ao Vivo,Som Livre,138,181,8,1232877,153275
166,spotify:track:3YQvZNmRc2y1hgdvustkce,"MC Cabelinho, Ajaxx, Galdino",MINHA CURA,Bairro 13,57,124,38,1231625,154694
167,spotify:track:0wSFsliBwxevwTEXXag2ro,"Mc Don Juan, DJ Boy",A Semana Inteira,WM Brazil,139,173,9,1230006,172235
168,spotify:track:5z1LHShS1R2Cmd1AKyl0Re,Luísa Sonza,Onde É Que Deu Errado?,Sony Music Entertainment,68,68,3,1227067,224181
169,spotify:track:7qoIhutxU269Zqo9PG5IOj,"Pineapple StormTv, Chris MC, Salve Malak, Tz da Coronel, MC Cabelinho, Chefin, L7NNON, Luísa Sonza, Oruam, Xamã, N.I.N.A",Poesia Acústica 13,Pineapple StormTV,1,148,52,1226588,628124
170,spotify:track:25ozhTrBf6vc13i1QcNNN4,Ferrugem,Interessante,WM Brazil,116,136,11,1223955,172693
171,spotify:track:1KQx70IYTt2zxTd6Jy0ZMv,"Felipe Araújo, Israel & Rodolffo",Cê Não Merece Eu - Ao Vivo,Universal Music Ltda.,123,168,4,1222709,146087
172,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,95,176,16,1218044,178426
173,spotify:track:2FjCfytqRpicOTtX2lqcBo,"Ana Castela, Simone Mendes",Não Vai Ver Nunca,AgroPlay,96,142,5,1215833,167054
174,spotify:track:04VGH9Geb8DSz851etQYtc,Lauana Prado,Chorada - Ao Vivo,Universal Music Ltda.,149,193,4,1214621,152869
175,spotify:track:52kcarcX0FQ6wPulXm2bMJ,"Vulgo FK, MC Cebezinho, KayBlack, Pedro Lotto, AMUSIK",Meca Cereja,Elenko Music,43,163,45,1212230,234193
176,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,"Mc Paiva ZS, MC Ryan SP, Kotim",Casei Com a Putaria,Love Funk,1,153,62,1207128,157500
177,spotify:track:7AwVSKaQxpidrtYBerkHKk,"Ana Castela, Melody, Dj Chris No Beat",Pipoco,Ana Castela,1,179,68,1203912,194022
178,spotify:track:2N0SPREDYqILVEFSsWF5N5,V,Love Me Again,BIGHIT MUSIC,172,-1,2,1196498,182293
179,spotify:track:7Iq55toOSSBCEoGuXxQSa1,"Mc Danone, DJ THG, Dj Hm Oliveira, A2M PRODUTORA",Vem Quebrando,A2M Produtora,175,175,3,1196362,148615
180,spotify:track:0pZIBIJ253pH9gJtXE0Ouf,"KayBlack, Marquinho no Beat, Wall Hein",Vestido da Fendi,Elenko Music,100,177,68,1187086,164203
181,spotify:track:5WsM6qhZzRSD3oKbtorxzD,"MC Kevin o Chris, BUARQUE",Aquecimento Senta Senta Suave,MC Kevin o Chris,8,165,27,1182382,152888
182,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,96,200,53,1180810,183956
183,spotify:track:1YTzCKxoOSZOqcNh6wa15I,"MC Menor MT, DJ DEIVÃO, DJ Gouveia",Galopeira,2023 Portuga Records / Terror Dos Bailes,71,156,21,1174451,177461
184,spotify:track:1aDGzQHWNCMy3pF1Stqjk7,"Vulgo FK, KayBlack, WEY, Pedro Lotto, Wall Hein",Celine,Som Livre,81,189,9,1169721,162506
185,spotify:track:2orGm2E68ODFYOURjaES62,"WIU, MC Ryan SP",Felina,Sony Music Entertainment,5,178,51,1163641,225882
186,spotify:track:27x579ayIvantoVe6PP97U,"Chefin, Veigh, KayBlack, Mainstreet, Ajaxx, Tkd",Opções,Mainstreet Records,186,196,2,1161126,180821
187,spotify:track:41vXO1HYd7VywQbpCXaJwM,"Mc IG, MC Ryan SP, MC PH, Murillo e LT no Beat, TrapLaudo","Sem Gin, Sem Ela 2",WM Brazil,147,147,2,1155843,326871
188,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,"Guilherme & Benuto, Matheus & Kauan",Esse B.O é Meu - Ao Vivo,Sony Music Entertainment,15,194,45,1138836,160710
189,spotify:track:52EYWdjiulHaehpexuowyh,"MC Cabelinho, Cyclope Beatz, Red, meLLo",FOGO E GASOLINA,Bairro 13,30,185,39,1137687,181767
190,spotify:track:77VEEXFqs8GlKhT1lWHcsE,"Mc Poze do Rodo, MC Cabelinho, MC Ryan SP, Bielzin, Oruam, Portugal No Beat",A Cara do Crime 4 (Acendo a Flor),Mainstreet Records,104,191,5,1134809,308243
191,spotify:track:6L8aBaqfwMuwhpI9uhbyjp,"PEDRO SAMPAIO, Mc Tato",JOIA RARA,WM Brazil,86,170,9,1128907,152888
192,spotify:track:0EMf4CzvPd1z50iqRbmLfl,Maria Marçal,Deixa,MK Music,192,-1,1,1126657,248811
193,spotify:track:4VvsTSxSSAu8IRBpt3iDMR,Isaias Saad,Bondade de Deus,Onimusic,152,-1,20,1118227,375653
194,spotify:track:6JKkP9ABQzYZUFSKSVDKIc,"1Kilo, Baviera, Knust, Pablo Martins",Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo,1Kilo Records,1,-1,143,1112515,213191
195,spotify:track:161DnLWsx1i3u1JT05lzqU,Bruno Mars,Talking to the Moon,Elektra (NEK),195,-1,2,1100370,217866
196,spotify:track:3571WJGuiFHQkWl1w5qR79,"Mc Paiva ZS, MC Ryan SP, Mc Kadu, Bruderr, Love Funk",Bebezinhas da Facul,Love Funk,137,171,6,1099060,236307
197,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Kadu Martins,Novinha do Onlyfans - Tchan Ran Tchan Tchan,Kadu Martins,10,198,46,1098272,137660
198,spotify:track:14uWxelOuAUajP8fDvc0Ct,Thiaguinho,Falta Você,Virgin Music Label And Artist Services (S&D),87,197,48,1092692,220437
199,spotify:track:5y7yYXNSsT89A27DQxbmUL,"Wesley Safadão, Ana Castela",Covardia,Wesley Safadao,17,199,23,1092055,150863
200,spotify:track:3fkLH5wAzni4mcXl4c6cAC,Nadson O Ferinha,Sinal,pidamusic,92,174,17,1085629,233038
