rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
175,"spotify:track:3w4RBPBd4cBwcGvK26deQO","Tierry, Gusttavo Lima","Acertou Na Mosca","Virgin Music Label And Artist Services (S&D)",133,136,5,"679543"
176,"spotify:track:6tDDoYIxWvMLTdKpjFkc1B","Kali Uchis","telepatía","EMI / Interscope",46,161,16,"678063"
177,"spotify:track:5U28PY9MekLyCBYtLHGQpe","Melim","Meu Abrigo","Universal Music Ltda.",3,175,160,"675637"
178,"spotify:track:0zLCBJZSiELJf02ucPP9wb","SAINt JHN, Imanbek","Roses - Imanbek Remix","Columbia/B1 Recordings",11,165,68,"670939"
179,"spotify:track:7M7oYTGSDkD1jfv33yWtR0","Borges, Mainstreet, NGC Daddy","Aonde Eu Sou Cria","Mainstreet Records",143,143,4,"661148"
180,"spotify:track:1J14CdDAvBTE1AJYUOwl6C","Duncan Laurence","Arcade","Universal Music B.V.",129,164,15,"659778"
181,"spotify:track:260n4ECk9j4IEvTAVBYojl","Matheus & Kauan","Nem Doeu - Ao Vivo","Universal Music Ltda.",12,170,55,"659502"
182,"spotify:track:76SjZ87SE24IwfNGBquUn5","Israel & Rodolffo","Fala Na Minha Cara - Ao Vivo","Som Livre",182,-1,1,"651861"
183,"spotify:track:6ft4hAq6yde8jPZY2i5zLr","MEDUZA, Dermot Kennedy","Paradise (feat. Dermot Kennedy)","Universal-Island Records Ltd.",141,174,22,"650387"
184,"spotify:track:1c5uZE4rMQ09O4bIJvlHwK","Israel & Rodolffo","Coração Traumatizou - Ao Vivo","Som Livre",184,190,3,"649059"
185,"spotify:track:13Rf6RaZT13TW4xLQR3MQr","MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv","Poesia Acústica #6 Era uma Vez","Pineapple StormTV",18,177,127,"648593"
186,"spotify:track:2xdwCJLfKCkat14mlgR26M","Billie Eilish","Lost Cause","Darkroom/Interscope Records",120,120,2,"646110"
187,"spotify:track:3woa0ekqNnhx4etwchLZDk","Dj Anderson do Paraiso, MC Magrella","PATY TREM BARBIE","Nyege Nyege Tapes",179,179,2,"643618"
188,"spotify:track:60ynsPSSKe6O3sfwRnIBRf","Doja Cat","Streets","Kemosabe Records/RCA Records",93,178,21,"643390"
189,"spotify:track:3sGcETRMuAgcPgjDpIkgMn","Matuê","777-666","Sony Music Entertainment",4,172,40,"643098"
190,"spotify:track:07c9lzwx1IIm101PnB4BZu","MC Levin, É O CAVERINHA","É Só Botada","Master Gold",24,160,31,"641526"
191,"spotify:track:10hcDov7xmcRviA8jLwEaI","Doja Cat","Need to Know","Kemosabe Records/RCA Records",191,-1,1,"632477"
192,"spotify:track:5oI9blwsXC8AkTWw6wASY8","Matuê","Máquina do Tempo","Sony Music Entertainment",2,181,40,"628606"
193,"spotify:track:4pwFy4YPNGMxK2P2FfQfvt","MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Pineapple StormTv","Poesia Acústica #10 Recomeçar","Pineapple StormTV",25,197,27,"628199"
194,"spotify:track:1jweGFaVZxEVrOHKsLpPY4","Grupo Menos É Mais","Adorei - Ao Vivo","Som Livre",72,189,27,"627003"
195,"spotify:track:3fLqmaO4vvZpFZSZy52VMp","Lagum, Ana Gabriela","Deixa (feat. Ana Gabriela)","Sony Music Entertainment",28,198,155,"625499"
196,"spotify:track:4a5YIaK7qFu6T63GeYx1Ih","BIN, Borges, L7NNON, Ajaxx","Quase uma Semana","Mainstreet Records",95,-1,29,"624640"
197,"spotify:track:1v1oIWf2Xgh54kIWuKsDf6","AURORA","Runaway","Decca (UMO)",91,184,10,"620217"
198,"spotify:track:0jUVjA4goewfigd4lb6Br8","Hugo & Vitor, Israel & Rodolffo","Não Nego Um Vamo","Universal Music Ltda.",118,187,9,"617721"
199,"spotify:track:2xUOk5WqUDfHyOBZbAc8ou","Mad Dogz, Biu do Piseiro, Lukinha 062","Distribuidora","WM Brazil",195,195,2,"617503"
200,"spotify:track:1iCkf1LWDAc2HMZbtq3hd7","Anderson Rodrigues, NATTAN","Carinha de BBzinha","Sua Música",200,-1,1,"615200"
