rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
163,spotify:track:6ELMBm3lZFitAZp03GBBNG,Gabriela Rocha,Me Atraiu - Ao Vivo,Onimusic,75,141,56,1203965,503635
164,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,6,152,73,1198982,159164
165,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,165,-1,1,1198831,159245
166,spotify:track:25ozhTrBf6vc13i1QcNNN4,Ferrugem,Interessante,WM Brazil,65,150,30,1195667,172693
167,spotify:track:7r1VxuU92S2GKWvEX6ivqF,LUDMILLA,Você Não Sabe o Que é Amor - Ao Vivo,SEM QUERER MUSIC,119,186,3,1193571,204831
168,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,10,160,101,1193391,167303
169,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,"Matuê, WIU, Teto",Vampiro,Sony Music Entertainment,1,151,99,1190971,250434
170,spotify:track:0D2BtpuZbS42zp2MbFRBMk,"Kamisa 10, Mc Daniel",Sentada Malvada - Ao Vivo,WM Brazil,94,196,8,1188786,151828
171,spotify:track:34eKejr8wd69fFpL38IIfv,"Valesca Mayssa, Todah Music",Eu Sou Teu Pai - Ao Vivo,Todah Music,161,170,10,1184309,376035
172,spotify:track:4AKsSRxe6z6woOAsXr5gVA,"Mc Kevin, MC Hariel, DJ Jorgin",Coração na Geladeira 2,WMD,73,148,35,1182749,144000
173,spotify:track:3FB06ULqN0WNUSQ3UaMZnF,blicko,Amor Na Praia,blicko,173,-1,1,1181380,156150
174,spotify:track:56JVZMurnXPoy1HbB4dcNV,"Manu, Mari Fernandez",Abismo,manuoficial,104,158,17,1179493,207161
175,spotify:track:0Kl8AuDEnnEA7UtCKov4Op,"Marina Sena, Japãozin",Dano Sarrada - Remix,Sony Music Entertainment,103,139,7,1178944,166875
176,spotify:track:5XHlXhyvkzl9rEJxKZKQlH,"Luan Pereira, Gustavo Mioto",MOLETOM,Som Livre,9,149,37,1173631,207343
177,spotify:track:06WkQibI8OhOLjDxIRKu5B,"Sorriso Maroto, LUDMILLA, Belo",Ainda Gosto de Você / Já Era - Ao Vivo,Sony Music Entertainment,109,162,20,1169779,345053
178,spotify:track:4eOZLlPpkrnvm8EmU20IqM,"DJ JOAO DA INESTAN, Mc Pretchako, MC NAHARA, Dj Caio Vieira, Dj Lc",Conselho da Minha Ex,Dream Records BH,176,176,2,1165266,107192
179,spotify:track:5TtTijiNYtFc6ktQARjY30,"KayBlack, Wall Hein",Preferida,WM Brazil,13,144,49,1164522,130375
180,spotify:track:1GOS5OIo4KywJF7Fw9QR4E,NATTAN,A Gente Se Entrega,Feeling,78,173,15,1158788,163892
181,spotify:track:0tBgLNgCmRTmqrydcFfQjt,"Pedro Paulo & Alex, Ana Castela",Ia Dar Bom,Artinvox,78,154,41,1155508,168673
182,spotify:track:7DSAEUvxU8FajXtRloy8M0,Miley Cyrus,Flowers,Columbia,5,169,45,1155001,200600
183,spotify:track:3QpDKVHmf9RDQkJbAUNWzI,Gustavo Moura & Rafael,Digitando,Astro Produções,148,-1,4,1152627,195748
184,spotify:track:60foquI0jndvp1YJEJrU0A,Wesley Gonzaga,Mega a Cura Antidepressiva,Dj Wesley Gonzaga,75,146,15,1141876,140307
185,spotify:track:7D9sdH2LEs3To9nMZnLXUt,LUDMILLA,Pique Djavan - Ao Vivo,SEM QUERER MUSIC,185,-1,1,1141281,166337
186,spotify:track:1KEhkxdCRb1k8UDHqACgNY,"Lauana Prado, Guilherme & Benuto",Desandei - Ao Vivo,Universal Music Ltda.,41,159,46,1140654,143372
187,spotify:track:7JGgQybZWLS1lwvnLvajVp,Ícaro e Gilmar,Se Ame Primeiro - Ao Vivo,NA Records,97,-1,15,1136460,175015
188,spotify:track:3XqhtjiycwDxCpGqUFTtlW,"Grupo Menos É Mais, Xand Avião",Matadinha De Saudade - Ao Vivo,Som Livre,188,193,3,1131564,176247
189,spotify:track:6MvaRZ6JZgJuXz9b1CMB1y,Baco Exu do Blues,20 Ligações,Baco Exu Do Blues,84,171,43,1127364,193600
190,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Hugo & Guilherme,Mágica - Ao Vivo,Som Livre,11,168,50,1126590,171730
191,spotify:track:0WpqRUBTj5qORZGrURMO9X,"Solange Almeida, Hungria",Tá no seu DNA - Ao Vivo,Solange Almeida,191,-1,1,1122903,174127
192,spotify:track:2uhw2oYbugGJbn10wipNX5,"Mc Livinho, DJ Matt D",Novidade na Área,MBB Diamond,1,172,38,1122148,120014
193,spotify:track:4tuFNhM69UakXdPg4RrNvp,"Filipe Ret, Dallass, Hunter",Deus Perdoa,Som Livre,45,-1,24,1118592,137142
194,spotify:track:4wjDiZGsZYQqKkXyPcQGF6,"MC K.K, Love Funk, LeoZera",Agudo Mágico 4,Love Funk,35,157,25,1117548,190100
195,spotify:track:4mHM5d2fK3n8xgymjf92w2,"Ariana Grande, Nonna",ordinary things (feat. Nonna),Republic Records,195,-1,1,1113457,168500
196,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,143,178,12,1111616,137773
197,spotify:track:7zD6UkCZatI0QhTr3Q9c59,"LUDMILLA, Caio Luccas",Saudade da Gente - Ao Vivo,SEM QUERER MUSIC,132,-1,2,1110699,187979
198,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Maria Marçal,Deserto (Ao Vivo),MK Network,85,191,68,1109233,268000
199,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,123,161,4,1108011,259333
200,spotify:track:3ktTWpYdXrYApH54cBo4Ap,"Matuê, Rich The Kid",Conexões de Máfia (feat. Rich The Kid),Sony Music Entertainment,1,164,46,1106637,221538
