rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
163,spotify:track:5k21RXqN11N0TIeLLySlDv,Isadora Pompeo,Ovelhinha (Ao Vivo),Sony Music Entertainment,108,164,63,1305653,276453
164,spotify:track:0vYrfm0eUQyi6fWbYnBiDc,"DJ NATAN 22, Mc Rodrigo do CN, DJ DN do Dick",Meu Carro Nao Tem Porta Luva - Remastered 2024,Snafu Records,21,173,37,1302281,159999
165,spotify:track:2OMkXPz6pHdKJSkzxG0MwZ,"Kew, Dj LK da Escócia",Descer,Legenda Records,3,181,30,1297487,111653
166,spotify:track:11R7kD9Idac8aG1Uh5SQY3,Matheus & Kauan,Todo Sol - Ao Vivo,Universal Music Ltda (S&D),83,125,4,1296818,152136
167,spotify:track:5PCOOngROV9jWsUViSy4Ed,"j-hope, GloRilla",Killin' It Girl (feat. GloRilla),BIGHIT MUSIC,58,194,10,1293718,148714
168,spotify:track:7snQQk1zcKl8gZ92AnueZW,Guns N' Roses,Sweet Child O' Mine,Guns N Roses P&D,110,172,27,1292589,356066
169,spotify:track:4yEKHiUQA70cjfWnEL2m13,"Drops INA, Paulo Vicente",É Ele,Onimusic,73,179,49,1283461,495857
170,spotify:track:5W7OZVxOtnQsPVLOEUvu1G,"Yan, Sorriso Maroto",Fica com Deus - Ao Vivo,WM Brazil,150,153,6,1278720,199871
171,spotify:track:0Ao4OLBAduB4y8H80EKqTO,Natanzinho Lima,Sonho de Amor - Ao Vivo,Sua Música Digital,136,136,2,1270464,193548
172,spotify:track:3nCuLb5HKpHYpUY3u47KG1,"Panda, Humberto & Ronaldo, Ícaro e Gilmar, MJ Records",Tem Que Ser Você / O Que Combina Comigo É Você - Ao Vivo,MJ Records.,165,165,2,1269170,208554
173,spotify:track:0BUkQGUXgcvf3gdCWYbtnJ,"Oruam, Zé Felipe, MC Tuto, Dj Lc da Roça, Mc Rodrigo do CN, MC K9, mc pl alves",Oh Garota Eu Quero Você Só Pra Mim.,Mainstreet Records,1,-1,37,1268192,166861
174,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,61,185,83,1267679,244684
175,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",40,156,79,1259283,180304
176,spotify:track:2Xcc5Rsawh7EkzUwdVFrnn,Henrique & Juliano,Mudando De Assunto (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",120,-1,16,1247071,195807
177,spotify:track:44pllb9f5QwcrD2kKc0gS0,Matheus & Kauan,Que Sorte A Nossa - Ao Vivo,Universal Music Ltda.,59,171,24,1240051,188346
178,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,133,183,63,1237314,253920
179,spotify:track:3c3JcAioFbRXXWQwkdfmZH,"Lipinho Oficial, Vinicin, Surfista, Ryuchi, Ian Durso, JVMVO",Veterano,Sony Music Entertainment,55,143,12,1235836,240000
180,spotify:track:7jCgslBhuPF61B6yk90VYb,"MC Ryan SP, Mc IG, DJ Japa NK, Nilo, Boladin 211, MC LUUKY, Mc Negão Original",Sexta Feira Hoje Tem,WM Brazil,72,160,34,1228540,387711
181,spotify:track:6VcAfcGXL4jxFq4Hxk56wm,"DJ MUCA, LUIZERA DJ, Mc Morena, Mc Gw, Quarterhead, SESA",MEGA YOU WILL SEE,Intercord,107,180,8,1222614,211668
182,spotify:track:1MnUXXQEuzlJFNF5xMH1XQ,Matheus & Kauan,Nessas Horas - Ao Vivo,Universal Music Ltda.,54,186,56,1221027,208930
183,spotify:track:4YELzWSQu7KOikguEsnzlZ,"Grelo, Henrique & Juliano",Paredões,Universal Music Ltda (S&D),23,200,37,1220067,175621
184,spotify:track:77ktPgR21JTA59L1R7NQn9,"Anderson Neiff, Mano Cheffe",Tua Ex É uma Delícia,Number One Produtora,131,199,13,1219855,197425
185,spotify:track:4hVTpP7CV9imY9U53p45sX,Matuê,Anos Luz,30PRAUM,67,-1,76,1219286,264035
186,spotify:track:6ukVCqH77f6cwRHyJBhGgy,Israel & Rodolffo,Arruma Um Bão,Som Livre,13,174,50,1219078,175078
187,spotify:track:1pjpPXl66t4FeQaFscpG73,Henrique & Juliano,Cidade Vizinha (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",6,196,125,1217723,178903
188,spotify:track:1MparvKC8QIDwu06iO3qVr,Henrique & Juliano,Volta Por Baixo (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",3,-1,109,1214626,192632
189,spotify:track:7tz0PRdO9wOCHL5wr8Rne4,"Gustavo Mioto, Ana Castela",Princesa - Ao Vivo,Universal Music Ltda.,28,104,15,1214620,208917
190,spotify:track:6S2i0NlITbGZw8ltpUkwO7,"BK, Nansy Silvvz, Gigantes",Amanhecer,Gigantes,172,182,11,1214591,211786
191,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,33,176,68,1213047,210373
192,spotify:track:2BwO5K8Q7EPAJSGze3AAh9,Sabrina Carpenter,Manchild,Island Records,52,147,11,1211872,213645
193,spotify:track:5EMdMjFDucmNsD80Y0mjEI,Marina Sena,Numa Ilha,Sony Music Entertainment,193,-1,1,1211267,249096
194,spotify:track:1W3ohWNGNobBwSrOuVSxel,Henrique & Juliano,Na Hora Da Raiva (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",33,195,42,1211230,174117
195,spotify:track:1dEfbx1cOjvPHl13hagEDV,"Dj Tchouzen, Ygor Bueno, DJAY VMC",O BUENO É O CACIQUE x VAI TOMAR FLECHADA,SoundMusic,168,168,2,1204044,117230
196,spotify:track:64glhjITyT7oxYSwtPz4Fw,CountryBeat,Os Rodeio Tá Chegando (Pa Pa Pa),AgroPlay,31,-1,8,1201850,104887
197,spotify:track:6II8HGRVkvVUy0uIM4X5Qq,Marina Sena,Lua Cheia,Sony Music Entertainment,197,-1,1,1195132,197030
198,spotify:track:7fdAc48FnW2P7LGuTMajcn,Natanzinho Lima,Uma e Quinze da Manhã,Sua Música Digital,2,-1,34,1194073,164466
199,spotify:track:7xcDd2JxnJtO87QQr8uY0O,"Natanzinho Lima, Mc Tato, Gabb MC",Me Apaixonei Nessa Morena,Sua Música Digital,90,-1,15,1190955,171480
200,spotify:track:2V6SUJCtrva6qToZjphMwO,Léo Foguete,Humilde,Acertei Produções,102,102,3,1181130,157849
