rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
166,spotify:track:1lgavq2sDLrnD5h5BytyBr,"Veigh, Supernova Ent, Viper, Nagalli",Londres Freestyle,Supernova Entertainment,137,137,4,805594,128000
167,spotify:track:3JHIuBa3hDJk3DQ9m6xFrp,NATTAN,Pelado,Vybbe,129,155,4,805116,164767
168,spotify:track:5mUH00xAH26BsmUvPxW2yk,Israel & Rodolffo,Chegou um Áudio - Ao Vivo | Faixa Bônus,Som Livre,167,167,6,803262,150989
169,spotify:track:1gKXrwKn5ub6wyefqMsnZp,"MC Braz, MC Gabluca, DJ 2w",Joga na Cara,Funk Explode Records,98,160,29,802507,109846
170,spotify:track:45VwwcqkVl61khE9JT2OxK,"Braão, LIT UP, Dj Nattan",Baile da Serra,FERA ENTRETENIMENTO SP,41,152,18,795586,205058
171,spotify:track:1TFqH3zKOiTZoVe0OQuJte,Grupo Menos É Mais,Até Que Durou / Tu Mandas No Meu Coração / Adorei / Supera - Ao Vivo,Som Livre,140,191,11,786083,453018
172,spotify:track:4GOs8fPjp4M9CBHanTMwsQ,Henrique & Juliano,Seu Perfil (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,181,31,786023,183568
173,spotify:track:6MvaRZ6JZgJuXz9b1CMB1y,Baco Exu do Blues,20 Ligações,Baco Exu Do Blues,84,163,31,780767,193600
174,spotify:track:3kBOuur6erl8hVNXRIxhny,Luan Santana,PERIGO NOTURNO - Ao Vivo,Sony Music Entertainment,44,118,9,780178,201896
175,spotify:track:46oPxSyS5ZZLg0EbqsKW4x,"Dj Chris No Beat, Luan Pereira, Ana Castela",Juliet E Chapelão (Ao Vivo),AGRO PLAY tm,92,171,22,779942,144138
176,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,197,138,775737,183290
177,spotify:track:3aOnJBwzo1DVQmIJwgj8Au,"Filipe Ret, Kayuá, Dallass, Honaiser",A Meu Favor,Som Livre,85,164,11,767150,135384
178,spotify:track:62ke5zFUJN6RvtXZgVH0F8,Paloma Faith,Only Love Can Hurt Like This,RCA Records Label,173,173,5,756397,232893
179,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,179,-1,1,754650,244360
180,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,"MC Hariel, Caio Passos",Maçã Verde,GR6 Music,11,189,57,751050,164307
181,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,165,177,32,750264,240400
182,spotify:track:40KZgKCIvRVIoZqv9lNBoP,"Jessé Aguiar, Todah Music",Alívio,Todah Music,119,184,52,747085,285098
183,spotify:track:2XymTaHTrQWDEuSyhfZvqF,Matuê,Antes,Sony Music Entertainment,12,174,31,746661,169092
184,spotify:track:3gK5ckT0cq3t5enyqzzRgV,"PEDRO SAMPAIO, Mc Danflin",GALOPA,WM Brazil,4,-1,49,745811,140500
185,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,"Matheus Fernandes, Dilsinho",Baby Me Atende - Ao Vivo,Som Livre,3,178,75,740899,225671
186,spotify:track:6RVlCnfu0newD9vsGTpYiR,"Léo & Raphael, Ícaro e Gilmar",Quem Tá Pegando Sou Eu - Ao Vivo,Léo e Raphael,179,179,2,740048,154606
187,spotify:track:0REv856zadB0e8IM1brlwr,Demi Lovato,29,Island Records,157,157,2,738441,163027
188,spotify:track:7LdYiTZzlxsPKi8kvNXeBS,"MC G15, Mc Davi, Mc Pedrinho, MC Ryan SP, Gaab, Mc Don Juan, MC JottaPê, MC Menor da VG, DJ 900, Perera DJ, Dj GBR",Set do G15 - A Revoada Começou,GR6 Music,84,187,16,731288,542000
189,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,"MC Teteu, Dj Serpinha, 2Click",Black Lança (Catucando Gostosinho),2click Produções,19,192,30,726256,153230
190,spotify:track:4nRa5qkXIfswPbt20rkslI,"Felipe Amorim, João Gomes",Debaixo do Cobertor,One Play,69,176,11,724859,154285
191,spotify:track:7G2LNG0EDgU5IyeeP6pevW,"Mari Fernandez, Xand Avião",Pode Apostar - Ao Vivo,Sony Music Entertainment,128,-1,11,724597,193834
192,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak",Poesia Acústica #9 Melhor Forma,Pineapple StormTV,3,-1,89,714015,611076
193,spotify:track:71VNsncPcTfQiklVO9uXfB,"Felipe & Murillo, Ana Castela",Ô Lá na Roça - Ao Vivo,Felipe & Murillo,193,-1,1,712606,160000
194,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,-1,42,710511,302200
195,spotify:track:1qEmFfgcLObUfQm0j1W2CK,Harry Styles,Late Night Talking,Columbia,43,-1,7,710196,177954
196,spotify:track:4GF7CEf70lzZQwdYaiiCpY,Mari Fernandez,Para de Me Assistir - Ao Vivo,Sony Music Entertainment,120,199,9,705332,173814
197,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,183,-1,8,702776,253920
198,spotify:track:4ktho8rCAMhuDWrWqLZK8C,Léo & Raphael,Cidade do Interior - Ao Vivo,Léo e Raphael,149,175,5,701545,155405
199,spotify:track:6giaOyDFbE4J8iclhCdW7E,"Azzy, MC Ryan SP, Chris MC, Xamã, Lourena, L7NNON, Cynthia Luz, Mc Poze do Rodo, Salve Malak",Poesia Acústica #11 Nada Mudou,Pineapple StormTV,12,-1,55,697058,600000
200,spotify:track:3Wrjm47oTz2sjIgck11l5e,Måneskin,Beggin',RCA Records Label,11,-1,48,696230,211560
