rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
175,"spotify:track:13Rf6RaZT13TW4xLQR3MQr","MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv","Poesia Acústica #6 Era uma Vez","Pineapple StormTV",18,180,111,"674952"
176,"spotify:track:1daDRI9ahBonbWD8YcxOIB","Miley Cyrus","Angels Like You","RCA Records Label",143,181,6,"671592"
177,"spotify:track:3bUDPTCStUeLcUgXgvepQh","GIULIA BE, Luan Santana","inesquecível","WM Brazil",95,183,18,"670121"
178,"spotify:track:5gijVJHyC1E4kt2j5Q3DEb","Lauana Prado","Sua Mãe Tá Nessa - Ao Vivo Em São Paulo / 2019","Universal Music Ltda.",123,159,14,"668313"
179,"spotify:track:767WBxhrD8kRfJ4cYZQO9G","Wesley Safadão","Confidencial","Wesley Safadao",100,155,15,"668054"
180,"spotify:track:3qqfukkcLElVkOWFyzHmSk","Luíza & Maurílio","Razão das Minhas Biritas","Som Livre",169,182,7,"667884"
181,"spotify:track:1M4OcYkxAtu3ErzSgDEfoi","Cardi B","Up","Atlantic Records",181,-1,1,"667099"
182,"spotify:track:4Ls13Ag4SWnniiX4QLRltL","Vitor Fernandes","Acaso","Sua Música",182,-1,1,"665590"
183,"spotify:track:7hxHWCCAIIxFLCzvDgnQHX","Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. NAV)","Internet Money Records / TenThousand Projects",72,176,21,"663173"
184,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",173,193,8,"662845"
185,"spotify:track:54bFM56PmE4YLRnqpW6Tha","Billie Eilish","Therefore I Am","Darkroom/Interscope Records",60,186,13,"661626"
186,"spotify:track:7FGIEAVXfegxngH9Jg6VwA","Leyla Blue","What A Shame","Island Records",181,188,4,"655518"
187,"spotify:track:3cNKhoBUhyuXhQTdQjOiT8","Anitta","Loco","Warner Records",59,59,2,"654974"
188,"spotify:track:6m187iACTSAZDYMaV0klqj","L7NNON, Ajaxx","Freio da Blazer","Papatunes Records",188,-1,1,"650621"
189,"spotify:track:0yOYdil5IO9tW7wraM9C3r","Diego & Victor Hugo","Buzina - Ao Vivo","Sony Music Entertainment",189,-1,1,"640510"
190,"spotify:track:7sYAS4CpbV90oSemgaEQat","Alok, Dynoro","On & On","Columbia/B1 Recordings",62,189,64,"640268"
191,"spotify:track:60wF0XnX7A0jVpDNA5v8vi","Vytinho NG, Bianca","Tudo no Sigilo","Vytinho Ng",5,173,47,"632691"
192,"spotify:track:7Jw5gMzNL8g0aeX27mUhuW","Zé Vaqueiro","Meu Mel","Sony Music Entertainment",192,-1,2,"629543"
193,"spotify:track:0ItJvt7npJ3Mw9mefto5Sn","Vitor Fernandes, Tarcísio do Acordeon","Roxinho","Sua Música",151,184,9,"621751"
194,"spotify:track:233lqmrvWyIC7u5GiAnTV4","Jheo Chavoso, MC Gui Andrade, Mc Vênus","Tapão Nervoso","SR FILMES",141,178,6,"620097"
195,"spotify:track:7Gk5OrMYaMRtT2JmgJVAfk","ANAVITÓRIA, Vitor Kley","Pupila","Universal Music Ltda.",16,197,84,"619214"
196,"spotify:track:3Y3LVTjdbZ35hGLhvYJxAq","Kawe, Original Quality","Iluminado","OQProduções",176,191,5,"619156"
197,"spotify:track:7CHi4DtfK4heMlQaudCuHK","MEDUZA, Becky Hill, Goodboys","Lose Control","Intercord",63,200,60,"616778"
198,"spotify:track:63bWXWGcWnRQvdS8bJWdkB","Alok, Alida","Love Again","CONTROVERSIA",198,-1,1,"615900"
199,"spotify:track:6G5z2fh5MfVErDCsJJKNwv","Mc Livinho","Na Ponta do Pé 2","Music Branding",126,175,5,"614131"
200,"spotify:track:017PF4Q3l4DBUiWoXk4OWT","Dua Lipa","Break My Heart","Warner Records",15,199,46,"612195"
