rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
171,spotify:track:3tEaSuDA0eWnIF8ari2Xly,"Dom Vittor & Gustavo, Marília Mendonça",Calculista,Virgin Music Label And Artist Services (S&D),76,161,11,785178,158057
172,spotify:track:7kwOvJqT8zHXQ4NYUZQ6W2,Gustavo Mioto,Não Parei De Sofrer,Universal Music Ltda.,62,152,33,783507,176394
173,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Gilsons,Várias Queixas,Xirê,162,164,9,781696,170109
174,spotify:track:7uHVSsfgVm7FpG7bTDPtSo,"Turma da Bregadeira, Mc Danny",Soca Tudo,Disc Music Digital9,166,166,5,776027,126380
175,spotify:track:2OEz3Dxs9yOEblN5Kk52Sv,"Mc Delux, MC PPS, CLUB DA DZ7, DJ CAIO BEAT, DJ Roca",Profissão F0Da,CLUB DA DZ7,72,174,16,775049,146307
176,spotify:track:07AQkmp456NpEnT8HR7WLy,"Teto, Matuê",M4,30PRAUM,6,176,61,773929,170000
177,spotify:track:7MJiZazhXeWZoFZlBzC7sf,"Mc Scar, DJ VILÃO",MALDITA PERIGOSA,Duetti,147,165,7,769422,193845
178,spotify:track:7vCvUJyjMxRkPeo19nxmuk,Hugo & Guilherme,Coração Na Cama - Ao Vivo,Som Livre,5,170,64,768995,173226
179,spotify:track:4gvrJnKCKIPiacNsWVQwEU,"CKay, Dj Yo!, AX'EL",love nwantiti (feat. Dj Yo! & AX'EL) - Remix,WM South Africa,48,172,22,767318,188368
180,spotify:track:48m5UXwNTD7cddHC6xRiFk,Henrique & Juliano,De Garrafa A Pior (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",98,158,15,763436,162158
181,spotify:track:3QKv1RIrWsLTA63oxscVrZ,João Gomes,Meu Bem,JG Shows,58,154,25,763228,140208
182,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,182,116,761180,183290
183,spotify:track:1G0kLIS0hE6uUPlIE9gksp,"Marília Mendonça, Maiara & Maraisa",Fã Clube,Som Livre,40,157,15,756063,171764
184,spotify:track:7705X7cK1dVGbn86TiQz12,George Henrique & Rodrigo,Coração Exigente,Worldshow Promoções e Eventos,184,-1,1,754541,153762
185,spotify:track:2aqqXrjrPdRHU9uSeRmL3C,"Mc Pepeu, DJ Swat, Doug Hits",Menina Se Prepara,Doug Filmes,34,171,34,753953,210461
186,spotify:track:3nlhqZHMXG2A5UkW633wwx,"Baco Exu do Blues, Gloria Groove",Samba in Paris,Baco Exu Do Blues,108,156,3,746662,266250
187,spotify:track:7cHfnWEkL5KqfLg03G7Gic,"MC Cabelinho, L7NNON, Filipe Ret, Dallass",EU SOU O TREM,MC Cabelinho,156,180,10,745222,225600
188,spotify:track:6Hy978TYCuO532G57bKyaX,"Avine Vinny, Xand Avião, Felipe Amorim",Aquele Combo,Sony Music Entertainment,188,-1,1,744632,120821
189,spotify:track:3hycwch1V1aCbKGlcfKg0I,"Mc Delux, DJ MT7, CLUB DA DZ7","Deu Meia Noite, Eu Sumi, Geral Soltando Fogos",Baile Da Dz7,55,168,13,742264,129306
190,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Doja Cat,Need to Know,Kemosabe Records/RCA Records,50,173,32,742077,210560
191,spotify:track:1gKXrwKn5ub6wyefqMsnZp,"MC Braz, MC Gabluca, DJ 2w",Joga na Cara,Funk Explode Records,191,-1,1,741965,109846
192,spotify:track:6aJbnXKoGszrhFsQ75crxt,Gloria Groove,JOGO PERIGOSO,SB Music,192,-1,1,736821,165157
193,spotify:track:59CfNbkERJ3NoTXDvoURjj,Dove Cameron,Boyfriend,Disruptor Records/Columbia,193,-1,1,733000,153000
194,spotify:track:40KZgKCIvRVIoZqv9lNBoP,"Jessé Aguiar, Todah Music",Alívio,Todah Music,119,178,33,731644,285098
195,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,"Vitor Fernandes, João Gomes",Será que Dá Certo,Sua Música,99,159,14,724503,146200
196,spotify:track:6AQqsFYtCQi9m7MJcMjGup,"Xand Avião, Zé Vaqueiro",Superação Digital,Som Livre,56,169,26,710376,176297
197,spotify:track:5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Warner Records,59,192,53,710326,203064
198,spotify:track:41pFFOnh1glVNIlrWOpBjb,"Brisa Star, Thiago Jhonathan (TJ)",Se Joga no Passinho,Brisa Star,10,183,34,707685,200000
199,spotify:track:36mUWhjTM3GNpncYy7RR6z,"Cleber & Cauan, Matheus & Kauan",Boca Ocupada,Som Livre,199,-1,1,705566,165347
200,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,7,186,39,704025,178146
