rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
163,spotify:track:6wrkP23fHC8KDHCfs8MpJ9,Henrique & Juliano,Chá De Casa Nova (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,161,32,792459,176585
164,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Gusttavo Lima,Nota de Repúdio - Ao Vivo,Sony Music Entertainment,4,166,46,790973,164949
165,spotify:track:2KukL7UlQ8TdvpaA7bY3ZJ,Beyoncé,BREAK MY SOUL,Parkwood Entertainment/Columbia,62,145,5,790286,278281
166,spotify:track:7yqVMOCUoFUKc9hwLCvgDI,Rogerinho,Joga a Bunda,AgitoFunk,166,-1,1,789133,125749
167,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,167,133,785752,200040
168,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,"Simone & Simaria, Zé Felipe",Vontade De Morder,Universal Music Ltda.,19,150,27,783816,154973
169,spotify:track:1TFqH3zKOiTZoVe0OQuJte,Grupo Menos É Mais,Até Que Durou / Tu Mandas No Meu Coração / Adorei / Supera - Ao Vivo,Som Livre,140,176,5,783227,453018
170,spotify:track:0VF2XFdgeID7448iU2Vyg9,"MC Josh, DJ 2w",Novinha Malada do Insta,Funk Explode Records,34,164,27,767995,107076
171,spotify:track:4GOs8fPjp4M9CBHanTMwsQ,Henrique & Juliano,Seu Perfil (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,174,25,761130,183568
172,spotify:track:6MvaRZ6JZgJuXz9b1CMB1y,Baco Exu do Blues,20 Ligações,Baco Exu Do Blues,84,168,25,759621,193600
173,spotify:track:5yKCTpcGu7ePYk32DCU8Gy,"Rionegro & Solimões, Henrique & Juliano",Saudade Atemporal,Rionegro e Solimões,173,199,2,758538,192127
174,spotify:track:4kGdnA7FzSVsXC29LPghej,"Zé Felipe, Marcynho Sensação",Revoada No Colchão,Som Livre,3,162,44,754546,153448
175,spotify:track:52iDhg4NHouVVMEsPzvnYi,Gustavo Mioto,Sofrimento Antecipado - Ao Vivo,Universal Music Ltda.,154,179,9,750775,198083
176,spotify:track:2vzp2rXiAZlcnkSlz5dtkR,"Gustavo Mioto, Luan Santana",Envolvidão - Ao Vivo Em Santa Catarina / 2022,Universal Music Ltda.,82,160,8,750003,163752
177,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,"Doode, Teto, Matuê",Groupies,Sony Music Entertainment,10,171,43,749555,164571
178,spotify:track:2jIaDVi0tKGjPZxVIxH1Al,Gustavo Moura & Rafael,Cara de Golpe,Astro Produções,178,182,4,748285,185726
179,spotify:track:7BwjZ1jy4B0ZyXTY4YQM9A,"Orochi, Chefin, Oruam, TkN, Borges, Mainstreet, Bielzin",Assault (Carro Forte),Mainstreet,78,170,15,746646,304000
180,spotify:track:4PF5eA9ng97UcU5hjaqQnc,João Gomes,Meu Cafofo,JG Shows,106,165,18,743974,146624
181,spotify:track:2QGYWAcAiXFrZE8zCWQchU,Mari Fernandez,Vai Doer Mais - Ao Vivo,Sony Music Entertainment,163,163,3,741805,168682
182,spotify:track:4JzCFEc3O2UEdjKzevvFH5,BTS,For Youth,BIGHIT MUSIC,61,183,6,741787,264480
183,spotify:track:1YelLWAkrtiPYlCU56Zvs8,NATTAN,Diferente dos Diferentes,VYBBE,153,-1,6,733824,165401
184,spotify:track:3jSG8oE8doxDxmpe5GlFee,Mari Fernandez,"Não, Não Vou",Sony Music Entertainment,1,193,43,732758,173037
185,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Tarcísio do Acordeon,Proteção de Tela,Sua Música,76,173,53,732571,216990
186,spotify:track:2XymTaHTrQWDEuSyhfZvqF,Matuê,Antes,Sony Music Entertainment,12,178,25,729370,169092
187,spotify:track:0LGGo9eY1aJX6tqgxa87kd,"KayBlack, Wall Hein, Yokame",Freestyle,Bunker Concept,187,197,2,729114,180172
188,spotify:track:62ke5zFUJN6RvtXZgVH0F8,Paloma Faith,Only Love Can Hurt Like This,RCA Records Label,188,-1,1,727595,232893
189,spotify:track:0pZIBIJ253pH9gJtXE0Ouf,"KayBlack, Marquinho no Beat, Wall Hein",Vestido da Fendi,Elenko Music,153,172,8,722958,164203
190,spotify:track:1qEmFfgcLObUfQm0j1W2CK,Harry Styles,Late Night Talking,Columbia,43,-1,6,719345,177954
191,spotify:track:6m187iACTSAZDYMaV0klqj,"L7NNON, Ajaxx",Freio da Blazer,Papatunes Records,38,175,76,717196,180000
192,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,165,181,26,715488,240400
193,spotify:track:6o6PKPQH9c6egl0VROLpLN,NATTAN,P Q P,VYBBE,117,185,7,714897,157312
194,spotify:track:1EOvzIhBFxiFvjubeCHn3T,"Douglas & Vinicius, Zé Neto & Cristiano",Estelionato Afetivo - Ao Vivo,Virgin Music Label And Artist Services (S&D),75,187,39,710137,172000
195,spotify:track:3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Warner Records,2,189,135,702965,183290
196,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Jorge & Mateus,Namorando Com Saudade,Som Livre,39,195,57,698228,174081
197,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,183,-1,6,692159,253920
198,spotify:track:40KZgKCIvRVIoZqv9lNBoP,"Jessé Aguiar, Todah Music",Alívio,Todah Music,119,198,47,691698,285098
199,spotify:track:452LVnTBjXYW3guqe3xiqI,Zé Neto & Cristiano,Vamo Tomar Uma,Som Livre,38,177,47,691534,139528
200,spotify:track:7tYqORINJlFugeIxDvr6eH,"Os Parazim, Thiago e Samuel, Hugo & Guilherme",Concorrência,Winner Records,200,-1,1,691135,167851
