rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
167,spotify:track:7DWmnmZJicTPIxoZb0m9Go,Casa Worship,Eu Te Vejo Em Tudo,Casa Worship,167,-1,2,1348857,346697
168,spotify:track:6oU8UwCQToo7GyVmeNuvCk,Léo Foguete,Cabelo de Sol,Acertei Produções,160,160,2,1348635,176556
169,spotify:track:3Sa2gVQioE31DcG4nKNDqD,"Matuê, Brandão85",Isso é Sério,30PRAUM,14,184,12,1348203,285000
170,spotify:track:5G2f63n7IPVPPjfNIGih7Q,Sabrina Carpenter,Taste,Island Records,43,147,14,1347226,157279
171,spotify:track:4RkBJDTvjDxPMAU1Oydz34,"MC LUUKY, MC Bruno MS, Boladin 211, Mc Negão Original, MC GH do 7, Mc Daniel, DJ Japa NK, DJ DAVI DOGDOG, MC Ryan SP",Só Menina Linda,EDITORA E GRAVADORA A BASE RECORDS,99,134,10,1344271,490163
172,spotify:track:4tXVLiZWjPo5rFx1DjBZjl,"Turma do Pagode, Ferrugem, Mumuzinho",Duvido - Ao Vivo,Sony Music Entertainment,80,152,5,1341850,163300
173,spotify:track:2THXb1FE0uarBdzp42JL0Y,Gusttavo Lima,Morar Nesse Motel,Sony Music Entertainment,3,128,22,1333170,187037
174,spotify:track:0rosNwHC9T8YNu3EvXLPfX,Ferrugem,Me Bloqueia (Ao Vivo),WM Brazil,84,151,15,1323832,197027
175,spotify:track:54FV2rMVwLusAVnzROB0c1,"Orochi, Caio Luccas, Pedro Lotto, Mainstreet, Galdino, Ribb",Mesma História,Mainstreet Records,56,172,55,1323193,163636
176,spotify:track:5na9M4vuGBFxIAQdD3Hg9s,"Filipe Ret, Mãolee",Da Onde Eu Venho,Som Livre,129,129,2,1323092,137142
177,spotify:track:5brVlCCt8gp4pP0iJOOctj,"MC Ryan SP, Filipe Ret, Caio Luccas, Chefin, Dallass, Rocco",Melhor Vibe,WM Brazil,22,183,36,1320682,341408
178,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,144,112,1318377,194580
179,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,165,47,1315990,302200
180,spotify:track:6sWrtSw5H8crwA6fR4dyFb,Dilsinho,Sou Pagodeiro (Love Yourself) - Ao Vivo,Sony Music Entertainment,97,97,2,1305525,199537
181,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,61,196,51,1301045,244684
182,spotify:track:2JhCyJeLCNS5LjoRw6cj3J,"Diego Faco, Kamisa 10",Superadão - Ao Vivo,Virgin Music Label And Artist Services (S&D),182,-1,1,1299730,180617
183,spotify:track:1D9xlpo9gGhLWrHz0APRlJ,"Mc Oliver, MC ZKW, DJ RD DA DZ7, DJ VYZ",Automotivo da Turbulencia,DJ RD DA DZ7,124,179,10,1297777,132922
184,spotify:track:7ldcYtMOjtX1eFVEYzj2kJ,"Luísa Sonza, KayBlack",Sagrado Profano,Sony Music Entertainment,2,177,27,1294087,196601
185,spotify:track:4bDvY5oGtCWTYH5Vi36bc5,Henrique & Juliano,Mais Amor E Menos Drama (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",106,139,99,1290404,172179
186,spotify:track:6KzzyjHmeQwWlr0NvAIAjz,Luan Pereira,DE ANTES PRA HOJE,Som Livre,186,-1,1,1288386,204989
187,spotify:track:7tmvvRmUqzCRjRx9ub8K7i,Liniker,CAJU,BREU ENTERTAINMENT,33,167,15,1288135,266737
188,spotify:track:1STXKGtCJeeP791CzEAqf5,Mc Jacaré,Pelo Menos,Croco Hits,75,159,6,1285761,128894
189,spotify:track:1XBYiRV30ykHw5f4wm6qEn,The Kid LAROI,NIGHTS LIKE THIS,Columbia,189,-1,1,1283944,86983
190,spotify:track:1OGtusmbhssNPdnDxqol0P,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua - Ao Vivo,Casa Worship,120,-1,73,1273285,562388
191,spotify:track:6i5qhmmF9UNUBRyrPSGn4m,Linkin Park,Two Faced,Warner Records,87,87,2,1268356,183584
192,spotify:track:0bor3AJ8QV6RRbyV64ZsOO,"Fiduma & Jeca, Fernando & Sorocaba",Cortando as BR (F&J 10 Anos) - Ao Vivo,Fiduma & Jeca,66,-1,19,1268297,175338
193,spotify:track:0KDxhAvKeiVFL1bZccQVJs,Zé Neto & Cristiano,Pulando o Muro - Ao Vivo,Som Livre,169,186,6,1266867,152279
194,spotify:track:73SIgqXr3oRzzWbX1muX3I,Rionegro & Solimões,Fivela Com Fivela - Ao Vivo,Rionegro e Solimões,84,149,25,1259630,158713
195,spotify:track:6mIAta8vOaOhCM4yh8P2FJ,"George Henrique & Rodrigo, Henrique & Juliano",Seu Oposto,World Show Produções,73,148,32,1258188,150693
196,spotify:track:31ySVMbs7U8LOuy7w4McR9,"BK, Julia Mestre, Sango, Gigantes",Só me ligar,Gigantes,158,-1,3,1252930,193697
197,spotify:track:70ZMGJGfSXw5pIvi0wbNja,"Dj Luan Gomes, Tropa da W&S",MTG QUERO VER SE VOCÊ TEM ATITUDE,PDF Records / W&S Music,4,-1,27,1247866,117576
198,spotify:track:1WHDOr19zyyqu6XXIvdgfX,"Hugo & Guilherme, Maiara & Maraisa",Morena De Goiânia - Ao Vivo,Som Livre,11,164,36,1247239,166804
199,spotify:track:4b3zlZQaDrpabJcqIo92uD,"DJ Marcão 019, Dj Dédda, Mc Gw",Piseiro Hawaiano,Jet Music Group,105,187,11,1240560,160004
200,spotify:track:1Nmcs8zk7LfcvHRgLtTM5J,"Orochi, Papatinho",Amor de Fim de Noite,Mainstreet Records,36,-1,76,1235905,221142
