rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
176,spotify:track:1YAtg8jo5fR3Q01eO2jPTl,"Mc Bola, Mc Magal, Djay W",Positividade,GR6 Music,132,171,14,691736,190244
177,spotify:track:7wAQTVTggrFQ4bceY6e3GE,"PEDRO SAMPAIO, Jefinho",AQUECIMENTO DO PEDRO SAMPAIO,WM Brazil,172,172,5,689222,129600
178,spotify:track:4Clmg1g8n2yBYG13Z1oSdG,"Dayvi, Victor Cardenas, Kelly Ruíz",Baila Conmigo (feat. Kelly Ruiz),Sony Music México,169,169,2,683745,189817
179,spotify:track:2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,A Star is Born OST,3,159,68,682222,215733
180,spotify:track:63mdJr3NMY3wReOkNE6c6W,Selena Gomez,People You Know,Interscope Records,180,-1,1,675055,194900
181,spotify:track:3N6isgIE6SAFbRfRIbQ3sd,"MC Kevin o Chris, Dj Juninho 22",Morena Cor do Pecado,ADpar,89,170,15,674660,133877
182,spotify:track:4zZ2rPOa8itw3VuusVSicv,"Mc Th, Xamã, WC no Beat, Medellin, Pep Starling",Deixa,MC TH OFICIAL,112,168,11,670986,161684
183,spotify:track:23GNCotvXa7WPvgYuruJjE,"MC WM, POCAH, Jerry Smith",Para não,WM Brazil,57,179,22,668565,164800
184,spotify:track:0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Republic Records,56,160,62,664793,157560
185,spotify:track:75G8U8YHMcHirBsO0we3zR,"Dj Guuga, MC WM",7 Dias 7 Corpos,GR6 Music,166,183,11,656803,162432
186,spotify:track:37hCsK2djczyRGWMjqzbxD,"Mc Lele JP, MC Neguinho do Kaxeta",Sou Vitorioso,GR6 Music,186,192,2,655657,236000
187,spotify:track:4UANYptjv2kpV6IY7IjXoJ,Marília Mendonça,Bem Pior Que Eu - Ao Vivo,Som Livre,27,180,71,653976,168172
188,spotify:track:5yY9lUy8nbvjM1Uyo1Uqoc,"Future, Drake",Life Is Good (feat. Drake),Epic/Freebandz,188,-1,1,653374,237735
189,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,176,186,4,651391,158661
190,spotify:track:3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,Cactus Jack/Epic,44,176,14,650276,175720
191,spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv,"Nando Reis, Ana Cañas",Pra Você Guardei O Amor,Universal Music Ltda.,121,177,72,644793,343813
192,spotify:track:7FiIQXpIeLo3ITfGGpb8PB,"MC Kevin o Chris, FP do Trem Bala",Vamos pra Gaiola,ADPAR Produções,2,178,53,635972,161600
193,spotify:track:49N07rRWNp03L2HPCogaF0,"DJ Felipe Único, MC Dricka, Mc Topre",Mochila nas Costas / Empurra Empurra,djfelipeunico,171,182,7,634825,241777
194,spotify:track:3fWhwTdoZXScaoGReWzvtv,"Pezão, FP do Trem Bala, DJ 2F",Morena,FP do Trem Bala,183,-1,2,633638,149200
195,spotify:track:4YbZBChhX5SkLhNJcvvhuD,"Pk, Belo",Indomável (Participação especial de Belo),WM Brazil,146,193,15,631133,213664
196,spotify:track:2x8TNY9KwNvD19gVGs4WOP,MC Kevin o Chris,Ela É do Tipo,ADpar,1,175,44,629199,204930
197,spotify:track:2jxfsaODfcVQhKMZPuYK2j,Henrique & Juliano,"Quem Pegou, Pegou (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",7,188,58,629027,184325
198,spotify:track:2vHshN6rsDYqoiZlMhfRpo,"Orochi, Dallass",Balão,Orochi Records,85,181,39,626566,253333
199,spotify:track:0XEJ7eph2IWFYZc73Jm3n2,Diego & Victor Hugo,Infarto,Sony Music Entertainment,9,174,62,622418,161403
200,spotify:track:1DdEU9f7uXklMx6Dm0Mdwq,"Orochi, Kizzy",Acende o Isqueiro,Orochi,86,187,14,620049,207529
