rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
176,spotify:track:2sdn5GRmRx0Aj0zAN7eBV0,Japa,Osaka,Universal Music Ltda.,176,-1,1,748166,166000
177,spotify:track:49QpcTWIP16YgGLmiPDvTI,Léo & Raphael,Os Menino da Pecuária,Léo e Raphael,86,176,21,744214,156215
178,spotify:track:0uoNRN1bvHcsGrrTa44Mj7,"Diego & Victor Hugo, Matheus & Kauan",Até Falar Chega (feat. Matheus & Kauan) - Ao Vivo,Sony Music Entertainment,83,160,10,743678,208346
179,spotify:track:7zyZ9yPXIQebb79PrMghpV,Pabllo Vittar,Zap Zum,Sony Music Entertainment,60,148,11,737956,167502
180,spotify:track:23vsRADpsucFPXZwRZtnU0,"Dj Scar, MC Fahah, MC TH DA SERRA, Mc Magrinho",Aqui Em BH Ninguém É de Ninguém,Dj Scar,180,-1,1,735962,160408
181,spotify:track:5oI9blwsXC8AkTWw6wASY8,Matuê,Máquina do Tempo,Sony Music Entertainment,2,185,50,735196,230400
182,spotify:track:4VjuRtqxq5y9EPJix8MqVO,"DJ THG, Mc Nego Nojo, Mc Mr. Bim",ELA VAI JOGA,NevesProducoes,182,188,2,734293,160623
183,spotify:track:5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,traitor,Olivia Rodrigo PS,42,180,20,734187,229226
184,spotify:track:7yjduLSgPntFlq79Cuzrfz,Zé Vaqueiro,Eu Tenho Medo,Sony Music Entertainment,43,190,50,727940,216835
185,spotify:track:0Iw6WyxOrleibC0j0fRJmk,Luísa Sonza,INTERE$$EIRA,Universal Music Ltda.,28,163,12,722235,130446
186,spotify:track:3OOCOLLcsxYAHlJzIdFVN7,"Diego & Victor Hugo, Israel & Rodolffo, Filtr Music Brasil",Erro Corporal (Ao Vivo No Casa Filtr),Sony Music Entertainment,144,157,3,720639,178549
187,spotify:track:6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,Atlantic Records,74,170,39,718060,164000
188,spotify:track:7MAibcTli4IisCtbHKrGMh,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Aftermath Entertainment/Atlantic,52,187,31,715196,242096
189,spotify:track:6KoWlMNCiFdHnzYSX1Ag8q,"Murilo Huff, Zé Vaqueiro",Nunca Vai Ser Nós,M Show,189,195,2,713151,172693
190,spotify:track:1ZW2jCyFX0WrZfIJjkWq3j,"Mc Davi, MC Ryan SP, Mc Don Juan, DJ 900",Deboche,GR6 Music,117,164,11,710957,236160
191,spotify:track:2fmeSswdyVq4wcqhY41UHk,"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak",Poesia Acústica #9 Melhor Forma,Pineapple StormTV,3,182,65,709771,611076
192,spotify:track:35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Republic Records,15,175,50,707202,172324
193,spotify:track:1rFRjUkibxaMaUwGgKpfwe,João Gomes,Tô Sem Você,JG Shows,78,177,14,706115,172320
194,spotify:track:2ip4hxYupn3CSsHjn4l2a8,"Luísa Sonza, Pabllo Vittar, Anitta",MODO TURBO,Universal Music Ltda.,2,169,42,704005,150259
195,spotify:track:2JTir3y1VuJQmexiTCMcTP,Os Barões Da Pisadinha,Recairei - Ao Vivo,Sony Music Entertainment,1,183,73,701008,166837
196,spotify:track:0GTPmh5G40joBg93vcSQNq,"Alok, Ilkay Sencan, Tove Lo",Don't Say Goodbye (feat. Tove Lo),Columbia/B1 Recordings,74,178,52,700588,186583
197,spotify:track:0in6Rc29qdyOkhKyYw4A84,Di Propósito,Manda Áudio,Sony Music Entertainment,53,191,68,698892,162056
198,spotify:track:2lzSsfc0d8gYaFnUYAPMWp,"Dj JL O Único, Dj Salgueirinho",Nois É Malvadão Mesmo,Família Grande Records,198,-1,1,698386,140823
199,spotify:track:5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,Olivia Rodrigo PS,25,-1,37,691173,242013
200,spotify:track:5glMxRMRHGBRj6bydBjoPM,"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",FALA MAL DE MIM,WM Brazil,13,179,36,690418,154181
