rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
164,"spotify:track:68qqVn5kHBv4zc45SDGLnh","Filipe Ret, L7NNON, Chris Beats Zn","Corte Americano","Som Livre",60,138,83,"872954"
165,"spotify:track:7jtQIBanIiJOMS6RyCx6jZ","Tom Odell","Another Love","ITNO/Columbia",165,178,12,"871370"
166,"spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7","Maria Marçal","Deserto (Ao Vivo)","MK Network",149,175,7,"870571"
167,"spotify:track:0QHEIqNKsMoOY5urbzN48u","Meghan Trainor","Made You Look","Epic",167,-1,1,"869110"
168,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",121,166,44,"868881"
169,"spotify:track:1iaPDgTbsKrlznVu13EWIf","MC Cabelinho, Bielzin, Mc Poze do Rodo, Tz da Coronel, Neo Beats","ESSÊNCIA DE CRIA","MC Cabelinho",64,149,48,"868007"
170,"spotify:track:6KKT8dzP21J4WwBp9swjob","Filipe Ret, Mc Poze do Rodo, Nagalli","Sonho Dos Cria","Som Livre",48,148,23,"865946"
171,"spotify:track:0roEMqT0P7Z82rJTwcID3Z","Hugo & Guilherme","Felicidade Dela - Ao Vivo","Som Livre",42,124,35,"863837"
172,"spotify:track:2PTuhsCZhCpvxLfPz58oke","Selton DJ","MEGA DO TIMBALAND","Selton DJ",128,158,9,"863370"
173,"spotify:track:3xt7v3bMNnQ8ie8RjhmkX2","Matheus & Kauan","Imagina A Sentada - Ao Vivo","Universal Music Ltda.",18,160,50,"861118"
174,"spotify:track:3RjVR6vjFDotAeSTGSfmLT","Murilo Huff","Boca Enganada - Ao Vivo","M Show",95,141,6,"860206"
175,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",27,171,146,"859691"
176,"spotify:track:7GvJL7IG958R87MphADwR6","KayBlack, Wall Hein, AMUSIK","Maturidade","Elenko Music",176,176,6,"853497"
177,"spotify:track:2gkKA2pRAsMzbiGPo9gxsc","Clayton & Romário, Jorge & Mateus","Água Nos Zói - Ao Vivo","Virgin Music Label And Artist Services (S&D)",35,169,58,"850335"
178,"spotify:track:0GsvMQftDrIOszte4jP5XK","Mc IG, Mc Davi, MC Neguinho do Kaxeta, DJ Oreia, MC Ryan SP, MC Cebezinho, MC Hariel, MC Rick, Tigre Gurreiro, Mc Don Juan, Ferrari offG","OQIGAP?","GR6 Music",118,142,6,"841989"
179,"spotify:track:47n8NE6ZH7sHQ3UUGGwod0","Zé Felipe","50 Cópias","Som Livre",98,123,5,"840432"
180,"spotify:track:3QGxgNaqaFSpORp2OVLXHR","Chefin, Mainstreet","212","Mainstreet Records",2,162,45,"839664"
181,"spotify:track:2xebCnKCjYWBhJ4Ai8hO5E","Mc Davi, Mc Kevin, Mc Don Juan, MC Hariel, MC Marks, MC G15, Mc Phe Cachorrera, Gaab, MC Menor da VG, MC Ryan SP, MC Kapela, Perera DJ, Veiga no Beat","Set dos Casados","GR6 Music",22,172,59,"839333"
182,"spotify:track:0ssgd2ZvDawP0KHGfBYRpv","Filipe Ret, Caio Luccas, Dallass","Good Vibe","Som Livre",67,181,23,"834523"
183,"spotify:track:6RgXU5moRK2kNovhLQV0Yq","BK, Luccas Carlos, Nansy Silvvz, Gigantes","Músicas de amor nunca mais","Gigantes",183,-1,1,"831653"
184,"spotify:track:4can6ssapSsRCEbZZfYL8K","Filipe Ret, Caio Luccas, BIN, BUDAH, Borges, Marina Sena, Teto, Luiz Lins, Pineapple StormTv","Poesia Acústica #12 Pra Sempre","Pineapple StormTV",24,167,39,"828664"
185,"spotify:track:6sCvvleqKbeyOkQDieBYgp","Rihanna","Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By","Roc Nation/Def Jam/Hollywood",35,161,4,"825634"
186,"spotify:track:3rWDp9tBPQR9z6U5YyRSK4","Taylor Swift","Midnight Rain","Taylor Swift",34,131,5,"824188"
187,"spotify:track:4grGI2vFnknrfmHT1JOVFU","George Henrique & Rodrigo, Gusttavo Lima","Tesão Da Madrugada - Ao Vivo","World Show Produções",41,168,41,"819757"
188,"spotify:track:7g2KxHfZc8EaQz8JZ8xQdw","Diego & Victor Hugo","Cheiro e Cabelo - Ao Vivo","Sony Music Entertainment",188,-1,1,"818119"
189,"spotify:track:40fRA3sONEHzt20oKvyhRA","Mari Fernandez, Zé Vaqueiro","Só de Imaginar - Ao Vivo","Sony Music Entertainment",106,156,21,"808149"
190,"spotify:track:3QXBOJvtqhMcFR3ZPfyRQ4","Wesley Safadão, Lucas Aboiador","Não Fosse Tão Tarde - Ao Vivo","Wesley Safadao",178,-1,2,"801531"
191,"spotify:track:75fCsUnTiDelE4HMd06t4O","Mc Pepeu, DJ Swat, Doug Hits","Gostosinho Tu Cai","Doug Filmes",19,173,31,"800239"
192,"spotify:track:48a10s0prwFVvEbGWdVhi7","DJ Jonatas Felipe, DogBeat","Mega do Akon","New Music",192,198,2,"795015"
193,"spotify:track:54ipXppHLA8U4yqpOFTUhr","Imagine Dragons","Bones","Kid Ina Korner / Interscope",142,195,14,"793118"
194,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",2,186,149,"792375"
195,"spotify:track:47hq41nKOHxO5DIxiTSsQi","Murilo Huff, Cristiano","Deus e o Mundo - Ao Vivo","M Show",189,189,2,"788716"
196,"spotify:track:46HNZY1i7O6jwTA7Slo2PI","Coldplay, BTS","My Universe","Parlophone UK",57,-1,44,"788471"
197,"spotify:track:6LBDtzlM7s9XGB7diqpB8z","Kamisa 10","Lance Livre - Ao vivo","WM Brazil",197,-1,1,"786000"
198,"spotify:track:5Z9KJZvQzH6PFmb8SNkxuk","Lil Nas X, Jack Harlow","INDUSTRY BABY (feat. Jack Harlow)","Columbia",8,187,70,"779586"
199,"spotify:track:6m8AgjfI28ER6odzMxmHtR","Racionais MC's","Vida Loka, Pt. 1","Boogie Naipe",199,-1,1,"778418"
200,"spotify:track:73vIOb4Q7YN6HeJTbscRx5","Oliver Tree, Robin Schulz","Miss You - Bonus Track","Atlantic Records",200,-1,1,"776711"
