rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
162,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Mc Jacaré,Toma Tapa,A Chave,27,166,59,1182656,122994
163,spotify:track:5TtTijiNYtFc6ktQARjY30,"KayBlack, Wall Hein",Preferida,WM Brazil,13,189,47,1181249,130375
164,spotify:track:0B7wvvmu9EISAwZnOpjhNI,Bruno Mars,When I Was Your Man,Atlantic Records,125,175,7,1181002,213826
165,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,143,163,10,1179957,137773
166,spotify:track:4wjDiZGsZYQqKkXyPcQGF6,"MC K.K, Love Funk, LeoZera",Agudo Mágico 4,Love Funk,35,176,23,1173192,190100
167,spotify:track:3ktTWpYdXrYApH54cBo4Ap,"Matuê, Rich The Kid",Conexões de Máfia (feat. Rich The Kid),Sony Music Entertainment,1,162,44,1172913,221538
168,spotify:track:56JVZMurnXPoy1HbB4dcNV,"Manu, Mari Fernandez",Abismo,manuoficial,104,-1,15,1172580,207161
169,spotify:track:7Cf2Hsy3cPlA4e115tElXv,Henrique & Juliano,Liberdade Provisória (Live - Ibirapuera / 2019),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,143,101,1170474,186379
170,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Hugo & Guilherme,Mágica - Ao Vivo,Som Livre,11,196,48,1163756,171730
171,spotify:track:006pMMCuRo2TFjh8sNGSov,Charlie Brown Jr.,"Dias De Luta, Dias De Gloria",EMI Brazil,110,110,42,1143736,145466
172,spotify:track:5NYqvfrt7W4mUMX3FpNO0v,"MC PH, Solanno, Mc IG, Murillo e LT no Beat",Tipo IG,GR6 Music,118,118,9,1142394,146823
173,spotify:track:34eKejr8wd69fFpL38IIfv,"Valesca Mayssa, Todah Music",Eu Sou Teu Pai - Ao Vivo,Todah Music,161,161,8,1140494,376035
174,spotify:track:0tBgLNgCmRTmqrydcFfQjt,"Pedro Paulo & Alex, Ana Castela",Ia Dar Bom,Artinvox,78,190,39,1127647,168673
175,spotify:track:5g7sDjBhZ4I3gcFIpkrLuI,Bruno Mars,Locked out of Heaven,Atlantic Records,67,-1,18,1123032,233653
176,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,Warner Records,48,184,10,1121523,216880
177,spotify:track:4tuFNhM69UakXdPg4RrNvp,"Filipe Ret, Dallass, Hunter",Deus Perdoa,Som Livre,45,198,23,1121231,137142
178,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,121,188,68,1120701,240400
179,spotify:track:0oZrvoCYEbKGCsU7cQqNnw,"Yago Oproprio, Rô Rosa, Skeeter Beats",Imprevisto,Som Livre,32,171,65,1120306,139703
180,spotify:track:3Av0UfVtu9eT3GVyfVyphA,"Júlia & Rafaela, Hugo & Guilherme",Besteira Feita - Ao Vivo,AgroPlay,116,179,6,1115260,
181,spotify:track:6Qb7YsAqH4wWFUMbGsCpap,Dua Lipa,Training Season,Warner Records,101,101,2,1113887,209487
182,spotify:track:7rII7hWYrJwU4MoVHmRsdY,"DJ DIDI, Dj Rayan, Mc Fopi",Vem de flecha,DJ DIDI,98,174,7,1112976,179076
183,spotify:track:6Er9jEdVvBzg7VQpcMtJYJ,"Matheus & Kauan, Luísa Sonza",Não Sirvo - Ao Vivo,Universal Music Ltda (S&D),102,178,6,1102006,161749
184,spotify:track:0AXfTPzrAMfHchWf2aOVfA,Lauana Prado,Whisky Vagabund0 - Ao Vivo,Universal Music Ltda.,106,106,19,1100322,153069
185,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Maria Marçal,Deserto (Ao Vivo),MK Network,85,170,66,1098366,268000
186,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,"Israel & Rodolffo, Ana Castela",Bombonzinho - Ao Vivo,Som Livre,1,195,69,1096250,154701
187,spotify:track:6R1wROjqs7HZTGcmYBYnQ6,Ana Castela,Alerta de Golpe - Ao Vivo,AgroPlay,55,160,20,1095437,142062
188,spotify:track:6MvaRZ6JZgJuXz9b1CMB1y,Baco Exu do Blues,20 Ligações,Baco Exu Do Blues,84,-1,41,1094343,193600
189,spotify:track:1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Polydor Records,140,140,15,1092504,253920
190,spotify:track:1U3tv41tFRgOfbytpuYQrR,Zé Neto & Cristiano,Ferida Curada,Som Livre,6,-1,71,1075325,159164
191,spotify:track:1otGRpxjSNjSg5lmjaviNB,"André e Felipe, Isadora Pompeo",Cuido dos Detalhes,André e Felipe,153,153,5,1070883,213420
192,spotify:track:2exu569k07hUulN9CoPnMH,Luísa Sonza,Campo De Morango,Sony Music Entertainment,14,185,25,1066548,76248
193,spotify:track:6gAD9BkdcEXM9X3ObuuWjC,"Oruam, MC Ryan SP, Murillo e LT no Beat, Mainstreet",Essa Daqui Vira Trend,Mainstreet Records,193,-1,1,1063344,270175
194,spotify:track:3XqhtjiycwDxCpGqUFTtlW,"Grupo Menos É Mais, Xand Avião",Matadinha De Saudade - Ao Vivo,Som Livre,194,-1,1,1062684,176247
195,spotify:track:7nFvKgVumc9FcU97zGjjei,WIU,Coração de Gelo,Sony Music Entertainment,4,197,64,1061072,168000
196,spotify:track:3nI0piSOxAik2RCpHGloB7,Charlie Brown Jr.,Só Os Loucos Sabem,Best,156,-1,13,1054465,210493
197,spotify:track:6GqTxofC6xmCHy0j5ThYed,"MC PH, Murillo e LT no Beat, Solanno, MC Hariel, Mc Don Juan",Eternos Alunos,GR6 Music,187,-1,2,1054075,254634
198,spotify:track:1xWnRVOZiVLkSIJbNRfiy8,"DJ Maninho, Dj Dudu, MC Teteu, Mc Gw",Mega Funk Lost,S&R Editora,64,-1,17,1049324,161284
199,spotify:track:7gaA3wERFkFkgivjwbSvkG,Ariana Grande,"yes, and?",Republic Records,16,158,7,1048972,214994
200,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Gilsons,Várias Queixas,Xirê,146,-1,35,1038025,170109
