rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
163,spotify:track:4OOoK6nkSn6OSVWBdrEKB0,"Pedro Paulo & Alex, Murilo Huff",Se Eu Beber Uma Lata - Ao Vivo,Roça Music,133,-1,4,1486939,144670
164,spotify:track:4zDaVEHAvqPiIQN7jKtmhM,"PEDRO SAMPAIO, Mc Gw, MC Meno K, Delano",SEQUÊNCIA COLOCADÃO,WM Brazil,77,115,7,1485938,103384
165,spotify:track:3knAG9kd3jNNuJlZZUAOoQ,"Gusttavo Lima, Murilo Huff",Cep Novo - Ao Vivo,Sony Music Entertainment,98,187,7,1484802,194208
166,spotify:track:2329XxRFYoAPdQSb4DmjXQ,"Mc IG, Mc Kevin, DJ WN, MC PH","Deus, Por favor",WM Brazil,16,131,10,1480618,279000
167,spotify:track:6zdL0aLZs6g61SPGrlMvrM,"DJ JOÃO PEREIRA, MC Koringa",DANÇA PRA ME PROVOCAR,DJ JOÃO PEREIRA x MC Koringa,18,142,25,1457925,
168,spotify:track:2d2gzh9YHgJBl7usdvKqgR,"Gusttavo Lima, Matheus & Kauan",Mala dos Porta-Mala - Ao Vivo,Sony Music Entertainment,8,173,46,1453986,153237
169,spotify:track:3fYzMA9OWy0lgOUv79alde,"DJ BIEL PRADO, Mc KF, C.Z, VORTEX, VYRUS",Last Night (Versão BH),DJ BIEL PRADO,107,137,8,1452823,169845
170,spotify:track:5g7sDjBhZ4I3gcFIpkrLuI,Bruno Mars,Locked out of Heaven,Atlantic Records,67,135,26,1443955,233653
171,spotify:track:1sTGINNEM4sT3H2hDdQiPe,"Fred & Fabrício, Clayton & Romário",Gotejou No Celular - Ao Vivo,Som Livre,126,169,9,1414372,176380
172,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,53,146,9,1399845,142514
173,spotify:track:7uPInsxTeMbyrJkDQaRwPh,"DJ THG, Mc Arizinho, Tavin",É Que Eu Te Sarrei,A2M Produtora,173,188,2,1395892,140528
174,spotify:track:4hKLzFvNwHF6dPosGT30ed,"Veigh, Bvga Beatz, Prod Malax, Supernova Ent",Novo Balanço,Supernova Entertainment Under Exclusive License to UnitedMasters,2,139,54,1395879,140322
175,spotify:track:6xRDvureEBwHgwAYDufbJL,"Eric Land, Tarcísio do Acordeon",Chorei na Vaquejada,Eric Land,15,189,45,1385961,157170
176,spotify:track:3PGg3V56krasXrPKNvVLQU,Filipe Ret,Amor Livre - Ao Vivo,Som Livre,29,157,24,1384390,136800
177,spotify:track:1SxlyYU0KcI0wGLBtFObjg,"Ryu, The Runner, 6ee, Iuri Rio Branco, Jean Tassy",SUV,Som Livre,177,-1,1,1379926,143910
178,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Zé Neto & Cristiano,Um Mês E Pouco - Ao Vivo,Som Livre,11,105,49,1379329,171712
179,spotify:track:4WXVqLSRHF4ypdiBngbcqU,"Dj GM, Mc Paiva ZS, Triz, MC Paulin da Capital, Mc Lipi, Mc Lele JP, MC Ryan SP, Gabb MC, Mc Daniel, MC Cebezinho, MC GH do 7, MC Marks, Mc Negão Original, GREGO",Set Dj Gm 6.0,Love Funk,90,149,21,1378951,624000
180,spotify:track:2twZl1jsRbJRTNCE6VB6eW,"Chefin, Mainstreet, LB Único",10 Carros,Mainstreet Records,8,170,27,1377947,141176
181,spotify:track:0OBv4CEP5FKS19ZQGHAUM6,"Mc Paiva ZS, DJ Ak beats, Love Funk",Fala na Cara,Love Funk,85,155,22,1374971,171707
182,spotify:track:3eHeTsX6W9iIEfn8l2xrWO,Henrique & Juliano,Meu Amor (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",76,182,66,1373021,174134
183,spotify:track:3ZYefg5dVlhx56HkSrHjCo,"Bruno Rosa, Clayton & Romário",Cerveja E Socorro - Ao Vivo,Virgin Music Label And Artist Services (S&D),183,-1,1,1368593,179606
184,spotify:track:1dx7F1j3W2wlgyxwvkFksY,Ana Castela,Solteiro Forçado - Ao Vivo,AgroPlay,3,183,47,1366555,194582
185,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,"Luan Santana, Ana Castela",DEJA VU,Sony Music Entertainment,1,166,25,1363920,199827
186,spotify:track:1VbunACv3Z4cGfBenC7oTx,Felipe e Rodrigo,Saudade Butequeira (Ao Vivo),MK Records,186,-1,1,1360309,149432
187,spotify:track:7tYqORINJlFugeIxDvr6eH,"Os Parazim, Thiago e Samuel, Hugo & Guilherme",Concorrência,Winner Records,187,-1,2,1360048,167851
188,spotify:track:6JWcWoNHw2htqTciVlFa6D,Mka,Contatinho,General Music,188,-1,1,1358159,190400
189,spotify:track:66jGn2N5vc0PaG7119wHrA,"MC PH, Luan Pereira, MC Ryan SP, AgroPlay",Fivela da Lacoste,AgroPlay,168,168,3,1356611,190769
190,spotify:track:3jTyFoGeD3DTu9cnnctMWN,"Luan Pereira, Mc Daniel, MC Ryan SP",DENTRO DA HILUX,Som Livre,2,176,40,1351072,163013
191,spotify:track:4VI4yOAb7fWrFCnuGBIaeG,MC Cabelinho,carta aberta,Bairro 13,46,159,26,1333039,262258
192,spotify:track:3jg5UkJ21wzgZj2LwupkUj,"Gusttavo Lima, Hugo & Guilherme",Torce o Olho - Ao Vivo,Sony Music Entertainment,18,-1,27,1326634,167551
193,spotify:track:2l6YkP5Rj1w3GsrhE7cDqx,"DJ GUIZIN DA SERRA, MC Marlon PH",MTG - BARRACO DELA LÁ,DJ GUIZIN DA SERRA,127,150,8,1324760,149999
194,spotify:track:1mH3uSZus9IiMagMCJa4vB,"TrapLaudo, MC PH, Murillo e LT no Beat",Tropa Do Pisa,GR6 Music,21,179,17,1323179,133333
195,spotify:track:4ML8zKHATI6s31xmdQD0Qa,"Tz da Coronel, MC Ryan SP, KayBlack, Dj Murillo e LT no Beat, Cúpula",Ela joga no 7,Cúpula,92,162,27,1322126,200039
196,spotify:track:3ZNjlT5zR0jkEVzSSZCQeJ,"DJ WN, MC Hariel, MC Ryan SP, MC Paulin da Capital, Mc Lipi, MC Vinny, Gabb MC, Mc Kadu, Mc Daniel, MC GH do 7, NOG, Love Funk",Ritmista 1.0,Love Funk,14,175,21,1309069,615810
197,spotify:track:0ReK3QrsiVIyjcFpHyEEsA,"Diego & Victor Hugo, Guilherme & Benuto",Vestido Curto - Ao Vivo,Sony Music Entertainment,37,190,23,1306632,151976
198,spotify:track:2LTlykcdu0gwb7zcKneo2a,"KayBlack, Baco Exu do Blues, Marquinho no Beat",Melhor Só,WM Brazil,3,-1,59,1305715,229326
199,spotify:track:5t2RXNtjGIzKPGiNYSU6FG,"Orochi, Mainstreet, MC Cabelinho, RUXN, Palma",Vida Rasa,Mainstreet Records,55,156,13,1305341,125760
200,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,"KayBlack, Marquinho no Beat, Wall Hein",Segredo,WM Brazil,19,174,61,1300338,104145
