rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
166,spotify:track:7aOBf2xYbux3bo1fwISo6b,"MC Cabelinho, Oruam, Palma",BEM MELHOR,Bairro 13,43,173,17,1174273,317340
167,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,"Mc Paiva ZS, Gabb MC, Dj Aladin GDB, Love Funk",Bandido Não Dança,Love Funk,32,119,33,1168505,126461
168,spotify:track:5r9CZJMoMmxio2AnJdxuDS,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Som Livre,21,144,168,1163203,521088
169,spotify:track:2I2P9vcc1VX0RDOFPVtgK2,Luísa Sonza,Lança Menina,Sony Music Entertainment,169,-1,1,1161971,117963
170,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,"Guilherme & Benuto, Matheus & Kauan",Esse B.O é Meu - Ao Vivo,Sony Music Entertainment,15,147,43,1161637,160710
171,spotify:track:3fkLH5wAzni4mcXl4c6cAC,Nadson O Ferinha,Sinal,pidamusic,92,139,15,1161402,233038
172,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Miley Cyrus,Flowers,Columbia,5,155,33,1151646,200600
173,spotify:track:3zKJWk2l4uZ46KNRSFHriG,"Naiara Azevedo, Ana Castela",Palhaça - Ao Vivo,NA Records,18,148,33,1149796,170191
174,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,Dua Lipa,Dance The Night - From Barbie The Album,Atlantic Records,80,133,7,1141576,176579
175,spotify:track:2SFc3dFgkPvADsqz84MYi6,"Os Quebradeiras, DJ Zullu, Stefan Baby, Mousik",Faz o Teu Nome,Mousik,135,175,5,1134182,99701
176,spotify:track:1a1CZOOOgsm1bGf0G92Zrn,"Chefin, Oruam, Mainstreet, Ajaxx",Do Seu Lado,Mainstreet Records,176,-1,2,1129028,187680
177,spotify:track:41WQUSINanQHfhfKpFDsms,Miley Cyrus,Used To Be Young,Columbia,177,-1,1,1129013,191185
178,spotify:track:6JKkP9ABQzYZUFSKSVDKIc,"1Kilo, Baviera, Knust, Pablo Martins",Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo,1Kilo Records,1,181,142,1126262,213191
179,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,"Traia Véia, Murilo Huff",Eu Não Previ - Ao Vivo em Goiânia,Show Mix.,166,171,4,1101546,134932
180,spotify:track:1YTzCKxoOSZOqcNh6wa15I,"MC Menor MT, DJ DEIVÃO, DJ Gouveia",Galopeira,2023 Portuga Records / Terror Dos Bailes,71,120,19,1100769,177461
181,spotify:track:1hyCNB5WSChlAhaBGrHXgd,Vitinho Imperador,Ela É Linda - Ao Vivo,ONErpm,181,-1,1,1089515,182800
182,spotify:track:74myq4QbO9E8bTtLQuOWYY,"Anitta, HITMAKER",Nu,WM Brazil,80,172,19,1082958,167076
183,spotify:track:0clo2HfL2gpiEpiE5mA3q5,"Mts No Beat, Roni Bruno, Marina Sena, Chicão do Piseiro",Ai Que Delicia o Verão,Alysson CDs Oficial,183,-1,1,1081982,115992
184,spotify:track:5a2CIQaMW3Keqtx4BdXbEY,"Avine Vinny, NATTAN",Anota Aí - Ao Vivo,Sony Music Entertainment,184,187,2,1080104,200723
185,spotify:track:3Ua0m0YmEjrMi9XErKcNiR,Jimin,Like Crazy,BIGHIT MUSIC,85,163,22,1077790,212241
186,spotify:track:0wSFsliBwxevwTEXXag2ro,"Mc Don Juan, DJ Boy",A Semana Inteira,WM Brazil,139,156,7,1075623,172235
187,spotify:track:1KQx70IYTt2zxTd6Jy0ZMv,"Felipe Araújo, Israel & Rodolffo",Cê Não Merece Eu - Ao Vivo,Universal Music Ltda.,123,123,2,1075223,146087
188,spotify:track:0FBV7lozkqCSuV2q24n43x,Teto,Minha Vida é um Filme,Sony Music Entertainment,62,158,22,1072392,186666
189,spotify:track:3571WJGuiFHQkWl1w5qR79,"Mc Paiva ZS, MC Ryan SP, Mc Kadu, Bruderr, Love Funk",Bebezinhas da Facul,Love Funk,137,137,4,1071676,236307
190,spotify:track:2jZrMlMuTk1N3LJS8yQM6q,"Ana Castela, PEDRO SAMPAIO",Carinha de Bebê,WM Brazil,50,191,28,1062282,175725
191,spotify:track:6a382HNK01vxXOucIrXMZ3,"Mariana Fagundes, Kevi Jonny",Me Usa - Ao Vivo,Mariana Fagundes,114,178,7,1060767,166451
192,spotify:track:1V4l4h7kYaKyXJk74g6ilu,Israel & Rodolffo,Guardanapo Borrado - Ao Vivo,Som Livre,138,151,6,1060370,153275
193,spotify:track:350rWAdB4UynfrNdIohP9Q,"MC Teteu, 2Click, Dj Serpinha",Iphone Fourteen,2click Produções,193,-1,1,1051464,150461
194,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,"MC MENOR HR, MC MENOR SG, DJ ESCOBAR",Evoque Prata,GUETTO RECORDS,1,167,44,1044562,107076
195,spotify:track:6L8aBaqfwMuwhpI9uhbyjp,"PEDRO SAMPAIO, Mc Tato",JOIA RARA,WM Brazil,86,157,7,1042707,152888
196,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,179,220,1039048,577819
197,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,"Diego & Victor Hugo, Jorge & Mateus",Beijo de Glicose - Ao Vivo,Sony Music Entertainment,6,183,52,1036583,171007
198,spotify:track:0zxWyvrKyz031tFfBnkYLr,Henrique & Juliano,Como É Que A Gente Fica (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",23,-1,42,1035082,163913
199,spotify:track:7Iq55toOSSBCEoGuXxQSa1,"Mc Danone, DJ THG, Dj Hm Oliveira, A2M PRODUTORA",Vem Quebrando,A2M Produtora,199,-1,1,1031180,148615
200,spotify:track:1MgO3fAl4ODVQweg5GR0Lk,"Papatinho, Luísa Sonza, DJ Biel do Furduncinho",Posição de Ataque,WM Brazil,104,176,16,1027899,149090
