rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
165,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,"Mc Paiva ZS, Kotim",Bagulho Louco,Love Funk,27,161,68,1212244,124238
166,spotify:track:0Co2c6T1U06m4wLT6kOxdc,"Pineapple StormTv, Cesar Mc, MC Ryan SP, Lourena, Major RD, Derxan, WIU, Djonga, KayBlack, Gloria Groove, Salve Malak",Poesia Acústica 14,Pineapple Storm,37,138,9,1202624,849230
167,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Kadu Martins,Novinha do Onlyfans - Tchan Ran Tchan Tchan,Kadu Martins,10,197,47,1195656,137660
168,spotify:track:006pMMCuRo2TFjh8sNGSov,Charlie Brown Jr.,"Dias De Luta, Dias De Gloria",EMI Brazil,131,148,22,1195113,145466
169,spotify:track:5ME83xsz5O9u3A0qhMtKyj,"Mc IG, Murillo e LT no Beat",Jogo do Corinthians,WM Brazil,166,-1,2,1193873,146776
170,spotify:track:0EMf4CzvPd1z50iqRbmLfl,Maria Marçal,Deixa,MK Music,170,192,2,1191978,248811
171,spotify:track:7BqBn9nzAq8spo5e7cZ0dJ,Bruno Mars,Just the Way You Are,Elektra (NEK),129,129,3,1189411,220734
172,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,"Mc Tato, DJ Ak beats",Luz do Luar,RF PRODUTORA,7,163,39,1188702,184615
173,spotify:track:4VvsTSxSSAu8IRBpt3iDMR,Isaias Saad,Bondade de Deus,Onimusic,152,193,21,1187550,375653
174,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,"KayBlack, Marquinho no Beat",Bonjour,GR6 Music,32,164,32,1186114,131927
175,spotify:track:4bxAq0zgWQKMaQJ7HLJJxk,"Marina Sena, Chicão do Piseiro, Roni Bruno, Mts No Beat",Ombrim (ai que delicia o verão) (feat. Mts No Beat),Sony Music Entertainment,175,-1,1,1186078,135892
176,spotify:track:52kcarcX0FQ6wPulXm2bMJ,"Vulgo FK, MC Cebezinho, KayBlack, Pedro Lotto, AMUSIK",Meca Cereja,Elenko Music,43,175,46,1185534,234193
177,spotify:track:482XZcS2qgKKsVQZzFtjkg,Luísa Sonza,Lança Menina,Sony Music Entertainment,72,127,4,1179606,117963
178,spotify:track:5y7yYXNSsT89A27DQxbmUL,"Wesley Safadão, Ana Castela",Covardia,Wesley Safadao,17,199,24,1175189,150863
179,spotify:track:1Od9NokLPxoWIZKIbImt6P,"Mc IG, DJ Oreia",Ninguém Tá Puro,GR6 Music,179,-1,1,1169693,87804
180,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,"Mc Paiva ZS, Gabb MC, Dj Aladin GDB, Love Funk",Bandido Não Dança,Love Funk,32,162,36,1159702,126461
181,spotify:track:7qoIhutxU269Zqo9PG5IOj,"Pineapple StormTv, Chris MC, Salve Malak, Tz da Coronel, MC Cabelinho, Chefin, L7NNON, Luísa Sonza, Oruam, Xamã, N.I.N.A",Poesia Acústica 13,Pineapple StormTV,1,169,53,1154588,628124
182,spotify:track:25ozhTrBf6vc13i1QcNNN4,Ferrugem,Interessante,WM Brazil,116,170,12,1138971,172693
183,spotify:track:41vXO1HYd7VywQbpCXaJwM,"Mc IG, MC Ryan SP, MC PH, Murillo e LT no Beat, TrapLaudo","Sem Gin, Sem Ela 2",WM Brazil,147,187,3,1134245,326871
184,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,Bruno Mars,That's What I Like,Atlantic Records,21,153,57,1133414,206693
185,spotify:track:5Zlv7Ifd6gtacJmpNnnR8z,"Fernando & Sorocaba, Luan Pereira, Dj Chris No Beat",A Galera Do Chapéu,FS Studio,182,-1,2,1132884,178090
186,spotify:track:3YQvZNmRc2y1hgdvustkce,"MC Cabelinho, Ajaxx, Galdino",MINHA CURA,Bairro 13,57,166,39,1129134,154694
187,spotify:track:27x579ayIvantoVe6PP97U,"Chefin, Veigh, KayBlack, Mainstreet, Ajaxx, Tkd",Opções,Mainstreet Records,186,186,3,1112362,180821
188,spotify:track:71VNsncPcTfQiklVO9uXfB,"Felipe & Murillo, Ana Castela",Ô Lá na Roça - Ao Vivo,Felipe & Murillo,97,-1,36,1103688,160000
189,spotify:track:5WsM6qhZzRSD3oKbtorxzD,"MC Kevin o Chris, BUARQUE",Aquecimento Senta Senta Suave,MC Kevin o Chris,8,181,28,1101988,152888
190,spotify:track:0wSFsliBwxevwTEXXag2ro,"Mc Don Juan, DJ Boy",A Semana Inteira,WM Brazil,139,167,10,1101651,172235
191,spotify:track:1V4l4h7kYaKyXJk74g6ilu,Israel & Rodolffo,Guardanapo Borrado - Ao Vivo,Som Livre,138,165,9,1101053,153275
192,spotify:track:1aDGzQHWNCMy3pF1Stqjk7,"Vulgo FK, KayBlack, WEY, Pedro Lotto, Wall Hein",Celine,Som Livre,81,184,10,1096842,162506
193,spotify:track:64JdLJ0dFwI5lptGXHQxZs,"Mari Fernandez, Mc Pedrinho, DG e Batidão Stronda",Sarradinha,Sony Music Entertainment,193,-1,1,1096831,142413
194,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Miley Cyrus,Flowers,Columbia,5,-1,34,1090336,200600
195,spotify:track:1YTzCKxoOSZOqcNh6wa15I,"MC Menor MT, DJ DEIVÃO, DJ Gouveia",Galopeira,2023 Portuga Records / Terror Dos Bailes,71,183,22,1087488,177461
196,spotify:track:00SFicbFKGIT0ONRRD79Uw,"Eric Land, Ytalo Paulo, Raí Saia Rodada",Você Me Conquistou,Eric Land,183,-1,2,1087046,188423
197,spotify:track:77VEEXFqs8GlKhT1lWHcsE,"Mc Poze do Rodo, MC Cabelinho, MC Ryan SP, Bielzin, Oruam, Portugal No Beat",A Cara do Crime 4 (Acendo a Flor),Mainstreet Records,104,190,6,1085936,308243
198,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,121,-1,54,1083246,240400
199,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Gilsons,Várias Queixas,Xirê,146,-1,28,1081168,170109
200,spotify:track:14uWxelOuAUajP8fDvc0Ct,Thiaguinho,Falta Você,Virgin Music Label And Artist Services (S&D),87,198,49,1079132,220437
