rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
167,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Gusttavo Lima,Não Pega Ninguém Ainda (Ao Vivo),Sony Music Entertainment,19,173,22,838105,175466
168,spotify:track:1iaPDgTbsKrlznVu13EWIf,"MC Cabelinho, Bielzin, Mc Poze do Rodo, Tz da Coronel, Neo Beats",ESSÊNCIA DE CRIA,MC Cabelinho,64,156,45,837821,192194
169,spotify:track:4s2yKemk3Fu1UMD5cU5UYd,"Chefin, Vulgo FK, Mainstreet, Ajaxx",Tropa do Mais Novo,Mainstreet Records,169,185,5,832201,201398
170,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Matheus & Kauan,Imagina A Sentada - Ao Vivo,Universal Music Ltda.,18,170,47,825999,171500
171,spotify:track:3ZKwh2EZwtbLl36lhJONuA,"Festa do Lula, DJ Fábio ACM",Lula Lá no Funk (O Pai Tá On),DJ Fábio ACM,171,-1,1,824423,106444
172,spotify:track:7dH7wklD8mfSt2Iu0jeh32,"Ferrugem, IZA",Me Perdoa,WM Brazil,172,186,3,822534,219134
173,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,"Mc Davi, Mc Kevin, Mc Don Juan, MC Hariel, MC Marks, MC G15, Mc Phe Cachorrera, Gaab, MC Menor da VG, MC Ryan SP, MC Kapela, Perera DJ, Veiga no Beat",Set dos Casados,GR6 Music,22,164,56,821223,643200
174,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Henrique & Juliano,Rasteira (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",46,159,59,815693,189007
175,spotify:track:3QGxgNaqaFSpORp2OVLXHR,"Chefin, Mainstreet",212,Mainstreet Records,2,191,42,813752,150610
176,spotify:track:2rtsT3CefzKc05JdAm8aQ5,"João Gomes, L7NNON",Digo ou Não Digo - Ao Vivo,JG Shows,176,-1,2,808918,189800
177,spotify:track:2s8kT1fuBVjxept8bH68Sw,"MC Hariel, Mc IG, MC Marks, MC Joãozinho VT, MC Ryan SP, MC Neguinho do Kaxeta, Mc Kanhoto, Mc Don Juan, DJ BOY, Matheuszin DJ",SET MK 2,GR6 Music,96,162,22,807933,564705
178,spotify:track:3QXBOJvtqhMcFR3ZPfyRQ4,"Wesley Safadão, Lucas Aboiador",Não Fosse Tão Tarde - Ao Vivo,Wesley Safadao,178,-1,1,795879,142500
179,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,"Clayton & Romário, Jorge & Mateus",Água Nos Zói - Ao Vivo,Virgin Music Label And Artist Services (S&D),35,178,55,787180,188951
180,spotify:track:6C1zL1nBK9fVF40mD9fvNd,"Fazendinha Sessions, Ana Castela, US Agroboy, Loubet, Luan Pereira, Lucca e Mateus, Lucas Reis & Thácio",Fazendinha Sessions #2: Vai Ser Bão Pra lá,WM Brazil,106,166,6,785472,481536
181,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Kadu Martins,Novinha do Onlyfans - Tchan Ran Tchan Tchan,Kadu Martins,181,-1,1,785321,137660
182,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Matuê,Quer Voar,Sony Music Entertainment,2,192,65,784149,187636
183,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Columbia,8,161,67,780604,212352
184,spotify:track:37aYm4KlP3ZG78NrFFAT9O,"MC JottaPê, Mc Gw, MC Levin, Bernax, DJ RD, Flow Key","Bota Em Você Machuca (feat. Flow Key, Bernax e DJ RD)",WM Brazil,184,-1,1,779386,129777
185,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,175,194,9,778836,244360
186,spotify:track:20yfr4F5QmZ5V3Cu1Rx4Kp,Lauana Prado,Elevador - Ao Vivo,Universal Music Ltda.,103,171,14,775550,167124
187,spotify:track:4grGI2vFnknrfmHT1JOVFU,"George Henrique & Rodrigo, Gusttavo Lima",Tesão Da Madrugada - Ao Vivo,World Show Produções,41,180,38,774970,173375
188,spotify:track:7GvJL7IG958R87MphADwR6,"KayBlack, Wall Hein, AMUSIK",Maturidade,Elenko Music,188,-1,3,774453,142026
189,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Maria Marçal,Deserto (Ao Vivo),MK Network,160,179,4,774351,268000
190,spotify:track:63q5Qb9ERTpapEmARxKBE6,"Wesley Safadão, Alanzim Coreano",Pega o Guanabara - Ao Vivo,Wesley Safadao,190,-1,1,768048,178765
191,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,50,157,9,767609,266773
192,spotify:track:6kNZdlmjH4BQnSUfHeJIuc,"Dj GBR, Mc IG, MC Ryan SP, MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP, Makalo","Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)",Sony Music Entertainment,192,-1,1,766226,508586
193,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,177,143,765314,173991
194,spotify:track:7bh2ybqXcEoIYL8FwiAMou,Mari Fernandez,Intuição - Ao Vivo,Sony Music Entertainment,78,184,20,762794,171429
195,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,João Gomes,Meu Pedaço de Pecado,JG Shows,1,-1,73,761610,157175
196,spotify:track:4a9tbd947vo9K8Vti9JwcI,"BTS, Halsey",Boy With Luv (feat. Halsey),BIGHIT MUSIC,25,-1,10,759535,229773
197,spotify:track:3CIyK1V4JEJkg02E4EJnDl,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,Kid Ina Korner / Interscope,39,197,53,759353,173381
198,spotify:track:3lPVEvvFoUGZ783i6iRKdC,Ícaro e Gilmar,M de Mulher - Ao Vivo,NA Records,181,181,2,758870,198338
199,spotify:track:0pOZWyXIqROnYI24H5AVsk,"PEDRO SAMPAIO, Zé Felipe",OLHADINHA,WM Brazil,119,172,3,757422,137062
200,spotify:track:3jrxlhAtoxi83qc76NT9EG,"Filipe Ret, MC Cabelinho, MC Maneirinho",7 Meiota,Som Livre,69,167,20,755781,190000
