rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
167,spotify:track:4qsOrxBv09HhNSpsgMRXdC,"Marília Mendonça, Maiara & Maraisa",Esqueça-Me Se For Capaz,Som Livre,1,171,75,1038729,169058
168,spotify:track:3BmGfswCrv2p1It4oCdtU6,"Gorillaz, MC Bin Laden",Controllah (feat. MC Bin Laden),Parlophone UK,46,85,4,1038600,150316
169,spotify:track:1JzMOnuyabzpRuSudDD4Cq,"WIU, Matuê, Teto",Brinca Demais,Sony Music Entertainment,69,153,16,1036817,194400
170,spotify:track:3emWP5AGvDHFAlHlCOPiqT,"Mc Gabzin, DJ TAK VADIÃO, dj sv",O Poder Dessa Garota,Sony Music Entertainment,56,159,47,1036256,136615
171,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,João Gomes,Dengo,JG Shows,3,163,46,1035606,153958
172,spotify:track:6izCSgYDSUTThIXzEIMAlC,Clayton & Romário,Que Faculdade Cê Faz? - Ao Vivo,Virgin Music Label And Artist Services (S&D),140,148,12,1035025,164526
173,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,"DJ AK BR, Dj Darge, Niack",Melodia Alucinógena,DJ AK BR,7,166,34,1026295,183716
174,spotify:track:006pMMCuRo2TFjh8sNGSov,Charlie Brown Jr.,"Dias De Luta, Dias De Gloria",EMI Brazil,153,164,8,1024305,145466
175,spotify:track:3RiPr603aXAoi4GHyXx0uy,Coldplay,Hymn for the Weekend,Parlophone UK,144,178,8,1023512,258266
176,spotify:track:14JKzKrJbPDflw8XyATMey,Henrique & Juliano,A Maior Saudade (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",10,149,81,1023107,190161
177,spotify:track:3xCkNUiap7EBjqnRldHSSh,Zé Vaqueiro,Coladin (Minha Deusa),Sony Music Entertainment,74,152,11,1019076,228301
178,spotify:track:1Q1d5yjdXpcedKFJR3p7Ir,"MC Cabelinho, Gloria Groove, Dallass",NOSSA MÚSICA,Bairro 13,119,162,13,1014084,202955
179,spotify:track:0BCPKOYdS2jbQ8iyB56Zns,Coldplay,Clocks,Parlophone Records Limited,123,186,3,1013535,307879
180,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,"George Henrique & Rodrigo, Marília Mendonça",Vai Lá Em Casa Hoje - Ao Vivo,Worldshow Promoções e Eventos,1,108,74,1010113,191523
181,spotify:track:5IcPYzR2bkS4W3MabMpi4Z,Zé Neto & Cristiano,Melhor Ser uma Saudade,Som Livre,13,172,60,1009473,158716
182,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,145,160,28,1008985,244360
183,spotify:track:28m65cMH7QXHzFnZSTtNHY,"Marília Mendonça, Maiara & Maraisa",Não Sei o Que Lá,Som Livre,21,167,77,1003147,169586
184,spotify:track:2Rty2z5JVUbLPmWVPUdGqQ,"Bruno & Marrone, George Henrique & Rodrigo",Faz Moleque Virar Homem - Ao Vivo,Worldshow Promoções e Eventos,184,-1,1,1001853,164252
185,spotify:track:2qe9xxV0aYFQzywS5Wb9d1,Guilherme & Benuto,IHULL - Ao Vivo,Sony Music Entertainment,185,-1,1,996675,178037
186,spotify:track:0FDzzruyVECATHXKHFs9eJ,Coldplay,A Sky Full of Stars,Parlophone UK,186,193,2,991179,267866
187,spotify:track:71VNsncPcTfQiklVO9uXfB,"Felipe & Murillo, Ana Castela",Ô Lá na Roça - Ao Vivo,Felipe & Murillo,97,185,30,989064,160000
188,spotify:track:7G2LNG0EDgU5IyeeP6pevW,"Mari Fernandez, Xand Avião",Pode Apostar - Ao Vivo,Sony Music Entertainment,102,190,31,981005,193834
189,spotify:track:14uWxelOuAUajP8fDvc0Ct,Thiaguinho,Falta Você,Virgin Music Label And Artist Services (S&D),87,180,42,979543,220437
190,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Gilsons,Várias Queixas,Xirê,146,183,26,977518,170109
191,spotify:track:5HJD2A1w3pwpaUZ3ClvYAM,Marília Mendonça,O Que Falta Em Você Sou Eu,Som Livre,191,-1,1,976602,191656
192,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Clayton & Romário,Ai Eu Chorei - Ao Vivo,Virgin Music Label And Artist Services (S&D),45,147,38,975909,176491
193,spotify:track:7FMYdhpUWOiQ2wajjanA3s,"AgroPlay, Léo & Raphael, US Agroboy, Luan Pereira",Soy Boiadeiro,AgroPlay,193,-1,1,972082,155791
194,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,181,159,968854,200040
195,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,"Luan Santana, Luísa Sonza",CORAÇÃO CIGANO - Ao Vivo,Sony Music Entertainment,3,195,33,968224,209928
196,spotify:track:3PzeZR8CqtwXmSn5AVao7J,Melanie Martinez,DEATH,Atlantic Records,196,-1,1,968111,306655
197,spotify:track:7HdWqZjUmIHK5B8zwPCRds,"Léo Santana, Mc Don Juan, Mari Fernandez",Áudio Que Te Entrega - Faixa Bônus,Universal Music Ltda.,19,174,52,967323,171409
198,spotify:track:3KYALkrEFKFnRAAhAvQcYE,"MC MENOR HR, DJ Cayoo",O Neném Não É Neném,GUETTO RECORDS,101,179,10,964759,112615
199,spotify:track:2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,The Weeknd/Lyric,140,191,8,953030,260253
200,spotify:track:4VvsTSxSSAu8IRBpt3iDMR,Isaias Saad,Bondade de Deus,Onimusic,188,-1,2,945344,375653
