rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
176,"spotify:track:5J6b8IqTDgrEfQj4YanxLI","Henrique & Juliano","Sem Rede (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",99,162,13,"583637"
177,"spotify:track:11Y1IGMIThaxu4ijcXRNYs","Pixote","Nem de Graça","GR Shows",152,190,30,"583085"
178,"spotify:track:3ZCTVFBt2Brf31RLEnCkWJ","Billie Eilish","everything i wanted","Darkroom/Interscope Records",64,166,18,"578608"
179,"spotify:track:4pl0csAczZemDLdyNYOmxT","Thiaguinho","A Fila Anda - Ao Vivo","Som Livre",179,191,6,"576005"
180,"spotify:track:3yOlyBJuViE2YSGn3nVE1K","Camila Cabello, DaBaby","My Oh My (feat. DaBaby)","Syco Music/Epic",117,173,14,"575341"
181,"spotify:track:5EKHbW7mXcAR4hCyS3YXjb","Felipe Araújo, Ferrugem","Atrasadinha - Live","Universal Music Ltda.",1,183,78,"575272"
182,"spotify:track:1DdEU9f7uXklMx6Dm0Mdwq","Orochi, Kizzy","Acende o Isqueiro","Orochi",86,168,22,"572006"
183,"spotify:track:5rwdmpN5eMWIIwK4R96vv1","Dynho Alves","Malemolência","GR6 Music",30,178,56,"570208"
184,"spotify:track:6nI98wtHOJAYSASq22TCYu","Luan Santana","água com açúcar - ao vivo","Som Livre",184,-1,1,"568372"
185,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",43,186,82,"567149"
186,"spotify:track:1chg0t03u3PDcYwABCYWKG","Djonga, Bia Nogueira, Coyote Beatz","O Cara de Óculos","Ceia",186,-1,1,"563215"
187,"spotify:track:2VxeLyX666F8uXCJ0dZF8B","Lady Gaga, Bradley Cooper","Shallow","A Star is Born OST",3,171,77,"562842"
188,"spotify:track:6hqQPoB1yYKcLfByfxO8he","Wesley Safadão, Zé Neto & Cristiano","Na Cama Que Eu Paguei - Ao Vivo","Wesley Safadao",16,179,26,"558569"
189,"spotify:track:08Sd5vVcIH3uKeAiaJdoYj","Lauana Prado","Viva Voz - Ao Vivo Em São Paulo / 2019","Universal Music Ltda.",189,-1,2,"555598"
190,"spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv","Nando Reis, Ana Cañas","Pra Você Guardei O Amor","Universal Music Ltda.",121,180,80,"555351"
191,"spotify:track:3yB4oIcmoYavZsq8oG3mPA","Djonga, Coyote Beatz, NGC Borges, FBC","Gelo","Ceia",191,-1,1,"555170"
192,"spotify:track:1gsWgGZvy4waIfWPuctvRU","Dj Gabriel do Borel, Anitta","Joga Sua Potranca","Dj Gabriel do Borel",99,184,6,"552080"
193,"spotify:track:4YbZBChhX5SkLhNJcvvhuD","Pk, Belo","Indomável (Participação especial de Belo)","WM Brazil",146,187,23,"550593"
194,"spotify:track:0u2P5u6lvoDfwTYjAADbn4","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",153,-1,9,"549629"
195,"spotify:track:1Cv1YLb4q0RzL6pybtaMLo","Surfaces","Sunday Best","Surfaces Music / TenThousand Projects, LLC",195,-1,1,"546431"
196,"spotify:track:1mXgYpwge3J5qFkRAHQFZ9","Camila Loures, MC WM","Bambolê","Camila Loures",196,200,2,"546314"
197,"spotify:track:2lm3Ric7MeBk8hLfsiVokr","Dilsinho, Sorriso Maroto","Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)","Sony Music Entertainment",66,194,57,"545983"
198,"spotify:track:3CgZi8DMUftJHK6WL2gKc1","Hungria","Um Pedido","Hungria Hip Hop",25,188,40,"545575"
199,"spotify:track:7wAQTVTggrFQ4bceY6e3GE","PEDRO SAMPAIO, Jefinho","AQUECIMENTO DO PEDRO SAMPAIO","WM Brazil",157,-1,12,"543745"
200,"spotify:track:0iCOIAN5PaXnATuKkzTVNx","Djonga, Coyote Beatz, Rapaz do Dread","Procuro Alguém","Ceia",200,-1,1,"542021"
