rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
165,"spotify:track:651TnlaPHkX1rs2cDPg8sX","Os Barões Da Pisadinha","Aí Eu Chorei (Vestido da Shein) - Ao Vivo","Sony Music Entertainment",165,-1,1,"1143244"
166,"spotify:track:3AR7fw4dsEvPcxL3F4K1Q7","Bruno & Denner, Gusttavo Lima","Estado Civil - Ao Vivo","Balada Music",166,-1,1,"1130059"
167,"spotify:track:5pBU3Yihoa4hiwQ2T5fGhH","Guilherme & Benuto, Matheus & Kauan","Esse B.O é Meu - Ao Vivo","Sony Music Entertainment",15,164,53,"1125650"
168,"spotify:track:7EHlDvAa7gncwcAlfclZiX","Felipe Araújo, Luan Santana","Última Noite - Ao Vivo","Universal Music Ltda.",141,165,3,"1120477"
169,"spotify:track:0GEagb54APuGgr0aKeJbAp","MC Rick, MC PH, GORDÃO DO PC","Ela Não Presta","GR6 Music",169,-1,1,"1120401"
170,"spotify:track:3nI0piSOxAik2RCpHGloB7","Charlie Brown Jr.","Só Os Loucos Sabem","Best",162,162,6,"1119369"
171,"spotify:track:5DlrNzF7YmK2dZBjfr0qZ2","Azevedo, MC Cabelinho, Dallass, Skinny Beats","De Marola","Virgin Music Label And Artist Services (S&D)",171,-1,1,"1116177"
172,"spotify:track:0JbnM6rnFObzTrwKl7BPMb","Kako","Tempo","Sonar Music",172,182,2,"1113370"
173,"spotify:track:745VUhm32odbxJI2q1rUMv","MC Guh SR, MC Pê Original, Dj Pikeno Mpc, Markim WF","Ela Voltou de Perna Bamba","Mandelão Records",21,183,28,"1110575"
174,"spotify:track:1M6rclDhYmqRBMFGNJOFKB","NATTAN, Grandão Vaqueiro","Americana Na Vaquejada","Feeling",37,195,33,"1105978"
175,"spotify:track:0pZIBIJ253pH9gJtXE0Ouf","KayBlack, Marquinho no Beat, Wall Hein","Vestido da Fendi","Elenko Music",100,-1,75,"1103045"
176,"spotify:track:0EhGgIoOPjsqfB2ktrGgJd","Felipe e Rodrigo, Simone Mendes","Oceano (Ao Vivo)","MK Records",176,192,3,"1094380"
177,"spotify:track:4VvsTSxSSAu8IRBpt3iDMR","Isaias Saad","Bondade de Deus","Onimusic",152,166,29,"1090154"
178,"spotify:track:6xNW7oVxpPRme3Ai2yL3Hl","Gustavo Mioto","Depois Do Amor","Universal Music Ltda.",178,-1,1,"1089338"
179,"spotify:track:5wwbnoRORYlLYf9QZAzrm7","Kako","Ísis","Sonar Music",161,161,3,"1089308"
180,"spotify:track:1ACALdBWViTpLBC14Ecv8E","MC Ryan SP, Mc Daniel, Kotim","Namora Aí","WM Brazil",18,200,39,"1086183"
181,"spotify:track:5vdQUAFncALEH9EQvyAqIX","DJ Jeeh FDC, MC LCKaiique, MC Celo BK, DJ Menezes, DJ Arana, Mc Yoshi","Forte Forte de Lacoste - Pra Começar o Final de Semana","24por48",39,171,23,"1085823"
182,"spotify:track:4N4Jk8n24I4lkSUdzoS0n7","Zé Neto & Cristiano","Alô Tranqueira - Ao Vivo","Som Livre",62,97,6,"1084728"
183,"spotify:track:4qx6N7gtoRnqFHQKOS5AKH","Henrique & Juliano","Rancorosa (Ao Vivo Em Brasília)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",17,180,34,"1083041"
184,"spotify:track:7AwVSKaQxpidrtYBerkHKk","Ana Castela, Melody, Dj Chris No Beat","Pipoco","Ana Castela",1,172,77,"1081183"
185,"spotify:track:5y7yYXNSsT89A27DQxbmUL","Wesley Safadão, Ana Castela","Covardia","Wesley Safadao",17,193,29,"1078347"
186,"spotify:track:1rLahQ58edFplZKDcjJ7cH","Veigh, Luchinha Jr, Supernova Ent, Baby","Mandraka","Supernova Entertainment",91,167,41,"1074782"
187,"spotify:track:2c80HnIOPMmQQVQllQEWb5","Matuê","É Sal","Sony Music Entertainment",10,170,45,"1067190"
188,"spotify:track:2tFmuYL5D8zqBHvs0nG5Tn","KayBlack, Marquinho no Beat","Bonjour","GR6 Music",32,173,39,"1063656"
189,"spotify:track:01qFKNWq73UfEslI0GvumE","Jung Kook, Jack Harlow","3D (feat. Jack Harlow)","BIGHIT MUSIC",58,86,7,"1063593"
190,"spotify:track:0EMf4CzvPd1z50iqRbmLfl","Maria Marçal","Deixa","MK Music",136,155,10,"1063310"
191,"spotify:track:0a3hjvUXenNxbCknm0zpOh","DJ BOY, MC Tuto, MC Marks, MC Joãozinho VT, MC Vine7, Gabb MC, MC Ryan SP","Olá Mercedes","Sonar Music",97,159,11,"1057818"
192,"spotify:track:0dcHD9QhnWRA41zoLnC83X","MC Cabelinho, Dallass","X1","MC Cabelinho",30,181,80,"1052768"
193,"spotify:track:5g7sDjBhZ4I3gcFIpkrLuI","Bruno Mars","Locked out of Heaven","Atlantic Records",67,176,11,"1050330"
194,"spotify:track:0wSFsliBwxevwTEXXag2ro","Mc Don Juan, DJ Boy","A Semana Inteira","WM Brazil",139,-1,13,"1049792"
195,"spotify:track:2DyuHPs5w0HXuzzusnoMYa","Fernando & Sorocaba","Deixa Eu Amar Você","FS Studio",195,-1,1,"1047018"
196,"spotify:track:3fwrSBjE16mg2fe5Q2zfOq","Ícaro e Gilmar","Se Ame Primeiro - Ao Vivo","NA Records",196,-1,1,"1045832"
197,"spotify:track:6Gn8SHd3RIWjOermcidCJk","Dj Lc, DJ JOAO DA INESTAN, Mc Pretchako, MC Saci, Complexo dos Hits","A Internet É Toxica","Complexo dos Hits",197,-1,3,"1044739"
198,"spotify:track:7z2hqtAyf6FR39ZZmVkvcO","DJ RENAN DA BL, Dj Jl Do Tp, Mc Pretchako, Mc Menor Thalis","Eu Vou Cair na Noite","Belo Music Produtora",165,-1,3,"1043848"
199,"spotify:track:4qDT0BeJ7BjatrN9k8AvB4","Teto, WIU, Matuê","Flow Espacial","Sony Music Entertainment",6,175,42,"1033428"
200,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",121,185,61,"1030951"
