rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
175,spotify:track:4jPy3l0RUwlUI9T5XHBW2m,"24kGoldn, iann dior",Mood (feat. iann dior),Records/Columbia,73,173,33,674896,140525
176,spotify:track:5uEYRdEIh9Bo4fpjDd4Na9,"Travis Scott, HVME",Goosebumps - Remix,Cactus Jack/Epic,172,172,5,669198,162802
177,spotify:track:1VndXen77Agxdwc4ILFPAa,"Lagum, Ana Gabriela",Deixa (feat. Ana Gabriela),Sony Music Entertainment,28,171,150,660397,176025
178,spotify:track:3KfyRuNdcCGsZb15sqrXDA,Mc Talibã,Um Sabadão Desse Uma Lua Dessa,FW Music,29,151,27,659445,172747
179,spotify:track:4pwFy4YPNGMxK2P2FfQfvt,"MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak, Pineapple StormTv",Poesia Acústica #10 Recomeçar,Pineapple StormTV,25,166,21,657328,682816
180,spotify:track:4saklk6nie3yiGePpBwUoc,BTS,Dynamite,BIGHIT MUSIC,17,167,35,655968,199053
181,spotify:track:4dkMmfrNEIUMjoEIFHA2yy,Israell Muniz,Eu Vou Tirar Você Do Cabaré,Universal Music Ltda.,80,177,20,652888,153253
182,spotify:track:1h6a1gcgHa4hg09xEmue3V,"Raí Saia Rodada, NATTAN",Storiezin,Som Livre,182,-1,1,650933,138387
183,spotify:track:3tkEf7vw4zDBFAQxY1vdcv,Anderson & Vei da Pisadinha,Elas Gostam de Gasolina,Anderson & Vei Da Pisadinha Digital Music,39,174,21,648338,173468
184,spotify:track:7nasbso9gWjDylglAY6WbH,"Léo Santana, Os Barões Da Pisadinha",Já Te Esqueci - Ao Vivo Em Fortaleza / 2020,UME - Global Clearing House,184,184,2,645364,192170
185,spotify:track:6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),Atlantic Records UK,142,187,24,642690,166028
186,spotify:track:4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),Atlantic/KSR,14,176,37,641461,187546
187,spotify:track:7e1VoRlNumuEkXlITMHKLE,"Anitta, Myke Towers, Cardi B",Me Gusta (with Cardi B & Myke Towers),Warner Records,3,182,31,638228,180788
188,spotify:track:7MiZjKawmXTsTNePyTfPyL,Hippie Sabotage,Devil Eyes,iHipHop Distribution,165,175,8,635491,131271
189,spotify:track:0yOYdil5IO9tW7wraM9C3r,Diego & Victor Hugo,Buzina - Ao Vivo,Sony Music Entertainment,166,180,11,633813,162965
190,spotify:track:13Rf6RaZT13TW4xLQR3MQr,"MC Cabelinho, Bob do Contra, Azzy, Filipe Ret, Dudu, Xamã, Orochi, Maquiny, Pineapple StormTv",Poesia Acústica #6 Era uma Vez,Pineapple StormTV,18,193,121,626316,577819
191,spotify:track:1wowgtxmcxyIDGkQ8S28gL,"PEDRO SAMPAIO, Luan Otten",LARISSA,WM Brazil,63,178,19,622178,125304
192,spotify:track:3MkdA6vwF0ifRl86yzTlJW,Matuê,Kenny G,Sony Music Entertainment,7,189,85,621840,189600
193,spotify:track:4FmdqhQcHXXVLk2hpwQ5US,"MC Meno K, DJ 2L da Rocinha",Camisa do Flamengo,Rota Music,87,170,13,621829,148800
194,spotify:track:7as7OL7cmgFZDADgVjQZjz,Os Barões Da Pisadinha,Meia Noite (Ce Tem Meu Whatsapp) - Ao Vivo,Sony Music Entertainment,112,169,11,621753,189115
195,spotify:track:1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),Shawn Mendes LP4-5 PS/ Island,44,197,20,621411,178994
196,spotify:track:7Jw5gMzNL8g0aeX27mUhuW,Zé Vaqueiro,Meu Mel,Sony Music Entertainment,154,-1,10,619935,163587
197,spotify:track:6laODVkprSL1Z3mbzRV8h8,"Zé Felipe, Virginia",Tranquilita,Som Livre,163,163,2,619818,150500
198,spotify:track:7rjtqUbaQZyyZaZEmeqAae,"LUDMILLA, Xamã",Gato Siamês,WM Brazil,198,-1,1,619283,195428
199,spotify:track:5Kvk3PEnJlZ1uGuWTe3pat,Yasmin Santos,Que Amiga é Essa,Sony Music Entertainment,108,-1,5,619046,165457
200,spotify:track:3h3fui1QXImL2zRcs9v2Lc,"Casa Worship, Julliany Souza, Léo Brandão",A Casa É Sua - Ao Vivo,Casa Worship,120,186,61,617683,562388
