rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
165,"spotify:track:7McCAKExE8KsI2q4Y8wx4U","Murilo Huff, Marília Mendonça","Dois Enganados","M Show",49,150,67,"1100588"
166,"spotify:track:3O2wrDL7nnSDZOrdZqxyoY","Mc IG, MC Pipokinha, DJ Glenner","Noite Fria","GR6 Music",20,171,34,"1097249"
167,"spotify:track:006pMMCuRo2TFjh8sNGSov","Charlie Brown Jr.","Dias De Luta, Dias De Gloria","EMI Brazil",120,124,27,"1093036"
168,"spotify:track:5mjYQaktjmjcMKcUIcqz4s","Kenya Grace","Strangers","Warner Records/Major Recordings",168,180,4,"1090822"
169,"spotify:track:7Ht57bh2FwiQLwRH9zqESG","Rogerinho","085 - Ao Vivo","ONErpm",20,166,37,"1088555"
170,"spotify:track:4qDT0BeJ7BjatrN9k8AvB4","Teto, WIU, Matuê","Flow Espacial","Sony Music Entertainment",6,162,39,"1087731"
171,"spotify:track:2orGm2E68ODFYOURjaES62","WIU, MC Ryan SP","Felina","Sony Music Entertainment",5,173,57,"1086051"
172,"spotify:track:25ozhTrBf6vc13i1QcNNN4","Ferrugem","Interessante","WM Brazil",112,134,17,"1085352"
173,"spotify:track:2PsrJc45N7xbFo2ZrL4bHD","Veigh, Supernova Ent, Honaiser, Toledo, Nagalli, Bvga Beatz","Invisível pt.2","Supernova Entertainment Under Exclusive License to UnitedMasters",173,200,2,"1084261"
174,"spotify:track:4kAMyuJBbmJrbr6TLOWbEk","Diego & Victor Hugo, Jorge & Mateus","Beijo de Glicose - Ao Vivo","Sony Music Entertainment",6,188,57,"1081042"
175,"spotify:track:0yHyFqe0f1MZXpAisMdSVb","Mc Morena, DJ DUCK","Automotivo Solitude","West Homi Recordz Brasil",170,170,2,"1076145"
176,"spotify:track:5pBU3Yihoa4hiwQ2T5fGhH","Guilherme & Benuto, Matheus & Kauan","Esse B.O é Meu - Ao Vivo","Sony Music Entertainment",15,184,50,"1076004"
177,"spotify:track:7AwVSKaQxpidrtYBerkHKk","Ana Castela, Melody, Dj Chris No Beat","Pipoco","Ana Castela",1,152,74,"1066069"
178,"spotify:track:2tFmuYL5D8zqBHvs0nG5Tn","KayBlack, Marquinho no Beat","Bonjour","GR6 Music",32,182,36,"1065067"
179,"spotify:track:1L7hWEc3tVjvmbw48ShktM","Gusttavo Lima","Desejo Imortal (It Must Have Been Love) - Ao Vivo","Sony Music Entertainment",26,156,28,"1064682"
180,"spotify:track:0EhGgIoOPjsqfB2ktrGgJd","Felipe e Rodrigo, Simone Mendes","Oceano (Ao Vivo)","MK Records",180,-1,1,"1063911"
181,"spotify:track:77VEEXFqs8GlKhT1lWHcsE","Mc Poze do Rodo, MC Cabelinho, MC Ryan SP, Bielzin, Oruam, Portugal No Beat","A Cara do Crime 4 (Acendo a Flor)","Mainstreet Records",104,175,11,"1063213"
182,"spotify:track:5ME83xsz5O9u3A0qhMtKyj","Mc IG, Murillo e LT no Beat","Jogo do Corinthians","WM Brazil",166,172,7,"1061100"
183,"spotify:track:2pRjaIcGc9LOmu7x9XMswA","Diego & Victor Hugo, Henrique & Juliano","Calafrio (feat. Henrique & Juliano) - Ao Vivo | Bônus Track","Sony Music Entertainment",183,-1,1,"1056449"
184,"spotify:track:3EM71GPnUGJ75uDhkH77pq","LUDMILLA, Marília Mendonça","Insônia - Ao Vivo","WM Brazil",46,193,38,"1055377"
185,"spotify:track:3d1im1pw3WLuEty2k9XzTr","Veigh, Niink, Bvga Beatz, JHXW, Supernova Ent","Clickbait","Supernova Entertainment Under Exclusive License to UnitedMasters",15,168,26,"1051939"
186,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",121,176,58,"1046499"
187,"spotify:track:2hkwwmmLC90T8BQ7t3xufq","Zé Felipe, Ana Castela, Luan Pereira","Roça Em Mim","Som Livre",5,159,49,"1038605"
188,"spotify:track:6a382HNK01vxXOucIrXMZ3","Mariana Fagundes, Kevi Jonny","Me Usa - Ao Vivo","Mariana Fagundes",114,-1,8,"1036261"
189,"spotify:track:0XyPPyGes0omXppV5YE8gy","Felipe Amorim","Gostosinha é Ela","One Play",24,189,44,"1026879"
190,"spotify:track:0btol0yAwaK1mJdyQfnKFn","Henry Freitas","Eu Nem Lembro","Henry Freitas",101,190,13,"1022785"
191,"spotify:track:5ffDENIdtByAZxHpuuj9li","Veigh, Nick Nash, Wylo, Nagalli, Supernova Ent, Kaash Paige","Vida Chique","Supernova Entertainment",38,178,43,"1022131"
192,"spotify:track:6p6ohOKSzL4JaIRzSeOmWx","Felipe Amorim, Gustavo Mioto","Cama Embrasa","One Play",48,197,24,"1018621"
193,"spotify:track:15nTZqWfpXZk9Xh043Ognh","Léo Santana","Posturado E Calmo","Universal Music Ltda.",29,-1,19,"1017609"
194,"spotify:track:7qoIhutxU269Zqo9PG5IOj","Pineapple StormTv, Chris MC, Salve Malak, Tz da Coronel, MC Cabelinho, Chefin, L7NNON, Luísa Sonza, Oruam, Xamã, N.I.N.A","Poesia Acústica 13","Pineapple StormTV",1,185,58,"1016657"
195,"spotify:track:3nI0piSOxAik2RCpHGloB7","Charlie Brown Jr.","Só Os Loucos Sabem","Best",185,-1,4,"1010864"
196,"spotify:track:71VNsncPcTfQiklVO9uXfB","Felipe & Murillo, Ana Castela","Ô Lá na Roça - Ao Vivo","Felipe & Murillo",97,157,41,"1008565"
197,"spotify:track:4ODMkKdMusKLAMWolKAchh","Danzo, Labbel Rec, Veigh, Bvga Beatz, Toledo","Desfile na Favela","Labbel Rec",197,-1,1,"1000995"
198,"spotify:track:4QWumyD2uwiePBBha9XBHI","Felipe Amorim","No Ouvidinho","One Play",1,183,52,"994175"
199,"spotify:track:5Jalxmw3Mbbo9ZYnMvzgoZ","Hungria, João Carlos Martins","Preta","Hungria Hip Hop",94,174,12,"993178"
200,"spotify:track:3IMLoeLerS7TMpKjxUgAhx","Henrique & Juliano","Arranhão (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",1,194,110,"991910"
