rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
174,spotify:track:1dKYlw6v9wofuqb7EXSvPn,"DENNIS, Cantini",Isso Que é Vida,Sony Music Entertainment,143,174,23,621810,159458
175,spotify:track:0EhpEsp4L0oRGM0vmeaN5e,"J Balvin, Dua Lipa, Bad Bunny, Tainy",UN DIA (ONE DAY) (Feat. Tainy),Universal Music Latino/ NEON16,136,164,6,621682,232253
176,spotify:track:3COVZV6VRP4sdXiWTB1XTM,"Grupo Menos É Mais, Di Propósito, Vou Zuar",Pot-Pourri: Tempo de Aprender / Energia Surreal / Não Pedi Pra Me Apaixonar / Deixa Acontecer - Ao Vivo,Som Livre,175,199,4,620983,415915
177,spotify:track:6YClJMtJDyyJ2iaUf5npyC,MC Kevin o Chris,Pode Jogar,Som Livre,119,160,12,617110,109557
178,spotify:track:0j1tGcJJfq1nIs4i5GoHXv,Luan Santana,ASAS,LS Music,18,94,12,617059,231285
179,spotify:track:58AGoOGbwsQMhBbH0eFLRR,"Calvin Harris, The Weeknd",Over Now (with The Weeknd),Columbia,179,-1,1,614476,210795
180,spotify:track:1AfNdxHdE4OLcnQUyC6j3i,"MC JottaPê, MC Kekel, MC Kevinho",Eterna Sacanagem,KondZilla Records,26,154,46,614185,168800
181,spotify:track:2RoWhAVtQrPU53BERYlmYZ,"Pineapple StormTv, Cesar Mc, Elana Dara, Kayuá, Projota, Cynthia Luz, Froid, MV Bill, Bob do Contra, Salve Malak",Poesia Acústica #8 Amor e SambaCanção,Pineapple StormTV,52,166,38,604947,614615
182,spotify:track:6l1PdE7lQbodewVQh16GCM,"Projota, Vitão",Sei Lá,Universal Music Ltda.,29,169,71,604831,190363
183,spotify:track:2DsZ6pXK1AG6emFugTeYW3,Melim,Gelo,UME - Global Clearing House,38,134,54,604631,149727
184,spotify:track:2b8fOow8UzyDFAE27YhOZM,Maroon 5,Memories,Interscope Records*,106,168,47,604288,189486
185,spotify:track:0H8CBal2Dcu5Yc001VotZN,IZA,Dona de mim,WM Brazil,26,176,96,603211,208941
186,spotify:track:3CgZi8DMUftJHK6WL2gKc1,Hungria,Um Pedido,Hungria Hip Hop,25,180,49,601782,211985
187,spotify:track:2qD7VoDYcrAPY0cVEfpsR5,"Anitta, Marília Mendonça",Some que ele vem atrás,WM Brazil,2,173,45,598856,194771
188,spotify:track:36P6ptTyxOggYgR2aoZiAl,"Diego & Victor Hugo, Raí Saia Rodada",Pisadinha - Ao Vivo,Sony Music Entertainment,176,-1,8,598064,158661
189,spotify:track:4cno0k9jDEFpLAQyHNjqVx,"Anitta, Arcángel, De La Ghetto",Tócame (feat. Arcangel & De La Ghetto),Warner Records,30,155,8,597987,166264
190,spotify:track:4nyQshn0cfaRvvnu02Wcqn,Os Barões Da Pisadinha,Bebê Vem Me Procurar,Sony Music Entertainment,190,-1,1,597962,147252
191,spotify:track:7MnT7msJZg3XBAS0OTfGrB,Legião Urbana,Tempo Perdido,EMI Brazil,165,182,21,594880,302200
192,spotify:track:5iHJ6FB4iWVcaY7iDYJrJB,"Os Barões Da Pisadinha, Thiago Brava",Casa de Praia - Ao Vivo,Sony Music Entertainment,192,-1,1,588061,146576
193,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Marília Mendonça,Bebi Liguei - Ao Vivo,Som Livre,2,177,90,586815,159779
194,spotify:track:7vpGKEUPrA4UEsS4o4W1tP,Pabllo Vittar,Amor de Que,Sony Music Entertainment,15,170,44,586490,157928
195,spotify:track:31yFXM26dazFnWI2eoOM5R,"MC G15, Mc Livinho, Perera DJ",Ela Vem,GR6 Music,21,185,61,586159,196800
196,spotify:track:0FLwo3U1NrjocfK2FDisrX,"Alok, Martin Jensen, Jason Derulo",Don't Cry For Me (with Jason Derulo),Positiva / Virgin Records DE,195,195,3,584968,155769
197,spotify:track:7AhIaMofrzYgVn4k0zWDMB,"MC Kevin o Chris, Ferrugem",Romance Proibido,Som Livre,184,194,5,581741,157800
198,spotify:track:5SX7xhHFOZswVRx9hXpFFN,Os Barões Da Pisadinha,Investe Em Mim,Sony Music Entertainment,198,-1,1,580324,166795
199,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Marília Mendonça,Todo Mundo Vai Sofrer - Ao Vivo,Som Livre,1,184,68,577618,154661
200,spotify:track:5MMrkwK6AgNAsgHVdC7daZ,Dilsinho,Péssimo Negócio (Ao Vivo),Sony Music Entertainment,18,189,96,576015,201377
