rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
167,spotify:track:7dKqPh21HpsysZvRWyNeM1,Isadora Pompeo,Bênçãos Que Não Têm Fim (Counting My Blessings),Sony Music Entertainment,10,155,51,1343808,209520
168,spotify:track:1okn8NTTHVQuP4hghJi2Ec,"Supernova Ent, Niink, Veigh, G.A, Ghard",Os Menino da Nova,Supernova Entertainment,55,157,9,1337289,137677
169,spotify:track:53PpijFATt35Zxfl6LTxoK,Marília Mendonça,Leão,Som Livre,1,176,99,1332441,166774
170,spotify:track:0EngqxrU9iSLzsUbZk4Fya,Henrique & Juliano,Alguma Coisa (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",140,140,4,1321601,176974
171,spotify:track:60wgnlVBEsyswrTB6pYiTi,amblu,Como Um Beijo,amblu,19,181,22,1319968,205973
172,spotify:track:34eKejr8wd69fFpL38IIfv,"Valesca Mayssa, Todah Music",Eu Sou Teu Pai - Ao Vivo,Todah Music,145,169,32,1314569,376035
173,spotify:track:006pMMCuRo2TFjh8sNGSov,Charlie Brown Jr.,"Dias De Luta, Dias De Gloria",EMI Brazil,110,172,58,1311719,145466
174,spotify:track:7bukHRNgGLRySTJEVvLoIR,Henrique & Juliano,Briga Feia (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",22,-1,108,1311415,194580
175,spotify:track:2Li8tWQBprZEjyDVQaSpTC,"Marcos & Belutti, Simone Mendes",Abandonando - Ao Vivo,Som Livre,175,-1,1,1309907,155743
176,spotify:track:3XqhtjiycwDxCpGqUFTtlW,"Grupo Menos É Mais, Xand Avião",Matadinha De Saudade - Ao Vivo,Som Livre,176,182,7,1309583,176247
177,spotify:track:4fgnNikmEUvXze89h3X47m,NATTAN,Morena,Nattan,31,179,31,1306242,179234
178,spotify:track:5iUJjY4MvOXTBXB9vUvG5e,"vtze archive, Mc Ster",MTG DIAMANTE ROSA 2,broke,178,-1,1,1297825,107651
179,spotify:track:5YNGlqsKGstyaJilHELAGo,"MC Hariel, Gilberto Gil",A Dança - Ao Vivo,WM Brazil,32,125,8,1294927,244931
180,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Gilsons,Várias Queixas,Xirê,143,171,55,1294573,170109
181,spotify:track:5LCegtYPODbcqbTE5CZVv8,"Manu, Simone Mendes",Daqui pra Sempre,manuoficial,3,-1,52,1293017,202644
182,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Simone Mendes,Erro Gostoso - Ao Vivo,Universal Music Ltda.,3,161,92,1289285,178811
183,spotify:track:5GV7OpSEb8MPTryL0Q5i6c,"DJ JZ, Humberto & Ronaldo, Mc Mininin, DJ LG PROD, Silvanno Salles",Mtg Quero Te Encontrar,Tropa do Serrão,1,162,34,1288142,177230
184,spotify:track:4bDvY5oGtCWTYH5Vi36bc5,Henrique & Juliano,Mais Amor E Menos Drama (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",106,180,95,1287812,172179
185,spotify:track:6cFW2FPaUL4YRJfS9zFJaV,Simone Mendes,Dois Tristes - Ao Vivo,UME - Global Clearing House,4,168,35,1283683,189440
186,spotify:track:4tXVLiZWjPo5rFx1DjBZjl,"Turma do Pagode, Ferrugem, Mumuzinho",Duvido - Ao Vivo,Sony Music Entertainment,186,-1,1,1277007,163300
187,spotify:track:6hZGsChumRhWG24OEh698c,"Mc Pogba, DJ Guih Da ZO",Ela Joga na Hora,SUNDAY,101,165,14,1266897,132922
188,spotify:track:2655xYZ347fG2N6OjkoMQ8,Jorge & Mateus,Logo Eu,Som Livre,95,189,15,1266279,155720
189,spotify:track:3TzANwXYkLsjIY9CT7prcL,"NATTAN, Zé Felipe, O REI DA BATIDINHA",Patrai,Nattan,2,170,11,1265507,113448
190,spotify:track:72xB2J9ZeBl0Rzxq2XmzdY,"João Gustavo e Murilo, Analaga",Lençol Dobrado,WM Brazil,2,-1,111,1252190,179164
191,spotify:track:3hOEoT2oxqpfFe7sjQrsgA,"Hugo Henrique, Murilo Huff",Dia 1 - Ao Vivo,Universal Music Ltda.,165,191,4,1247597,199893
192,spotify:track:6m8AgjfI28ER6odzMxmHtR,Racionais MC's,"Vida Loka, Pt. 1",Boogie Naipe,176,-1,12,1244540,303560
193,spotify:track:0Q1ySdDoHDiotYn4nbMXNm,"Nagalli, KayBlack, Veigh, Supernova Ent",CONFISSÕES PT2,Supernova Ent,8,175,27,1243534,145812
194,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,"Sorriso Maroto, Ferrugem",Ela - Ao Vivo,Sony Music Entertainment,44,185,59,1243274,196988
195,spotify:track:2ux3Sb90r5aA74nLMls1u0,Matuê,Maria,30PRAUM,22,158,8,1239169,204339
196,spotify:track:6ispUK6ZFslsmc8Z3Uimaa,"Wesley Safadão, Heitor Costa",Reinventar,Wesley Safadao,188,188,2,1232359,175760
197,spotify:track:0bor3AJ8QV6RRbyV64ZsOO,"Fiduma & Jeca, Fernando & Sorocaba",Cortando as BR (F&J 10 Anos) - Ao Vivo,Fiduma & Jeca,66,-1,18,1231480,175338
198,spotify:track:4VZNgofGpFZ8FrQM3VYosB,Zé Neto & Cristiano,Deu Moral - Ao Vivo,Som Livre,5,-1,28,1227208,122169
199,spotify:track:2RX89Di479sc53wkaNgt9E,Hugo & Guilherme,Vazou Na Braquiara - Ao Vivo,Som Livre,15,149,41,1225913,164240
200,spotify:track:5WD8Ctp0FgPSO3HCcKwxuT,"Yasmin Santos, Simone Mendes",Nem a Pau (feat. Simone Mendes) - Ao Vivo,Sony Music Entertainment,16,146,18,1221308,161920
