rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
166,spotify:track:5sKKcIc3fitcF3S9XtxOK1,"Matheus & Kauan, Wesley Safadão",Trégua - Ao Vivo,Universal Music Ltda.,61,91,5,956060,177423
167,spotify:track:7afaZ37wJJL6880z1NRgJS,Teto,Fim de Semana no Rio,Sony Music Entertainment,3,169,53,951686,165882
168,spotify:track:0T0RPIejPIMYgtpOEkGFT4,Simone Mendes,Oi Erro - Ao Vivo,Universal Music Ltda.,147,167,3,942002,160964
169,spotify:track:5IcPYzR2bkS4W3MabMpi4Z,Zé Neto & Cristiano,Melhor Ser uma Saudade,Som Livre,13,178,63,939692,158716
170,spotify:track:28m65cMH7QXHzFnZSTtNHY,"Marília Mendonça, Maiara & Maraisa",Não Sei o Que Lá,Som Livre,21,186,80,939493,169586
171,spotify:track:4eTtgdIXEy2LvLeg7NNSov,"Dallass, Anezzi, Tz da Coronel, Caio Luccas, PJ HOUDINI, MC Maneirinho, NADAMAL, Filipe Ret",Vizão de Cria 2,NadamalRecords,97,160,36,936013,306141
172,spotify:track:0V3wPSX9ygBnCm8psDIegu,Taylor Swift,Anti-Hero,Taylor Swift,10,171,25,932766,200690
173,spotify:track:71VNsncPcTfQiklVO9uXfB,"Felipe & Murillo, Ana Castela",Ô Lá na Roça - Ao Vivo,Felipe & Murillo,97,183,33,928801,160000
174,spotify:track:37LWZe5mdHIKuXBh8GuwlH,"Mc Poze do Rodo, Ajaxx, Mainstreet, Tkd, Neytxn",Desabafo,Mainstreet Records,81,150,4,926478,150508
175,spotify:track:4GOs8fPjp4M9CBHanTMwsQ,Henrique & Juliano,Seu Perfil (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",67,170,61,914967,183568
176,spotify:track:3xCkNUiap7EBjqnRldHSSh,Zé Vaqueiro,Coladin (Minha Deusa),Sony Music Entertainment,74,158,14,914139,228301
177,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Marília Mendonça,Te Amo Demais,Som Livre,4,179,38,913734,205685
178,spotify:track:0Ej7efSLeTKrUW1LfdAJBY,"GDM, KayBlack, Mc Paiva ZS, Wall Hein",VAI POR MIM,Goma do Mago,171,-1,4,909380,147645
179,spotify:track:006pMMCuRo2TFjh8sNGSov,Charlie Brown Jr.,"Dias De Luta, Dias De Gloria",EMI Brazil,153,184,11,908836,145466
180,spotify:track:4VvsTSxSSAu8IRBpt3iDMR,Isaias Saad,Bondade de Deus,Onimusic,180,188,5,899384,375653
181,spotify:track:1Q1d5yjdXpcedKFJR3p7Ir,"MC Cabelinho, Gloria Groove, Dallass",NOSSA MÚSICA,Bairro 13,119,177,16,897672,202955
182,spotify:track:5MjB4phpJsKhm8yCXdTIDN,"Djonga, Hot, Coyote Beatz",SOLTO,Ceia,182,-1,1,889145,219178
183,spotify:track:3emWP5AGvDHFAlHlCOPiqT,"Mc Gabzin, DJ TAK VADIÃO, dj sv",O Poder Dessa Garota,Sony Music Entertainment,56,176,50,888495,136615
184,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Gusttavo Lima,Ex dos Meus Sonhos - Ao Vivo,Sony Music Entertainment,7,189,27,881626,182805
185,spotify:track:3qQhmVPwqRLsQvTpOvsM7c,"Os Barões Da Pisadinha, Alanzim Coreano",Tadalafila,Sony Music Entertainment,157,182,3,873520,141226
186,spotify:track:6MvaRZ6JZgJuXz9b1CMB1y,Baco Exu do Blues,20 Ligações,Baco Exu Do Blues,84,-1,37,873440,193600
187,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Columbia,27,200,161,871823,173991
188,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Republic Records,25,185,162,870634,200040
189,spotify:track:6jYPKtej8Eb4DiiMxo2OUJ,Marília Mendonça,Cumbia Do Amor,Som Livre,136,180,4,867466,161076
190,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Gusttavo Lima,Fala Mal de Mim - Ao Vivo,Sony Music Entertainment,6,-1,39,866455,204937
191,spotify:track:3EM71GPnUGJ75uDhkH77pq,"LUDMILLA, Marília Mendonça",Insônia - Ao Vivo,WM Brazil,46,-1,32,865148,181157
192,spotify:track:6JKkP9ABQzYZUFSKSVDKIc,"1Kilo, Baviera, Knust, Pablo Martins",Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo,1Kilo Records,1,-1,131,865063,213191
193,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,121,-1,51,861774,240400
194,spotify:track:5lhoo6QYhXLYbUj3QkjWN7,"DJ Lg do Sf, MC Fahah, Kadu Martins, DJ Ws da Igrejinha, MC Saci",Onlyfans,Garimpo Records,187,187,3,859816,155928
195,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,The Weeknd/Lyric,6,-1,60,853077,230453
196,spotify:track:0i4UV3HjjvsUuV3BajEXoD,"MC Tairon, Mc Vitin Da Igrejinha, Dj Win, life song",Baile no Morro,ID1642 - Life Song Records,1,181,43,847967,140307
197,spotify:track:2bWVxK5GlPtS4D3FcLjGgQ,Gusttavo Lima,Cara da Derrota - Ao Vivo,Sony Music Entertainment,32,192,27,846890,161685
198,spotify:track:1ciWhmHMYlFvSJvWUUq1QA,"Kevi Jonny, Mc Pedrinho, Rafinha RSQ",LOVEZINHO DO PAI,Kevi Jonny,198,-1,1,845401,140302
199,spotify:track:14uWxelOuAUajP8fDvc0Ct,Thiaguinho,Falta Você,Virgin Music Label And Artist Services (S&D),87,-1,44,844526,220437
200,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Clayton & Romário,Ai Eu Chorei - Ao Vivo,Virgin Music Label And Artist Services (S&D),45,190,40,839623,176491
