rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
162,spotify:track:4hVTpP7CV9imY9U53p45sX,Matuê,Anos Luz,30PRAUM,67,185,79,1270101,264035
163,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,Jimin,Who,BIGHIT MUSIC,7,148,66,1266442,170887
164,spotify:track:6h3EEYgtIuOjeqQPIC3H37,"Eric Land, Natanzinho Lima",Pilantra e Meio,Eric Land,1,160,50,1264429,188823
165,spotify:track:1XX75jl3CKMTnKhq1nyngg,Grupo Menos É Mais,Queria Ser Tu / Interfone - Ao Vivo,Som Livre,165,-1,1,1262641,195680
166,spotify:track:06n87WQroP5WFD4aR45T8X,"DJ Japa NK, Mc Negão Original, MC Meno K",Comedinha Ficou Bravo,Love Funk,58,-1,30,1246678,152355
167,spotify:track:3nCuLb5HKpHYpUY3u47KG1,"Panda, Humberto & Ronaldo, Ícaro e Gilmar, MJ Records",Tem Que Ser Você / O Que Combina Comigo É Você - Ao Vivo,MJ Records.,147,153,7,1245381,208554
168,spotify:track:2jNychTlNots7P3bMt41aa,Isaias Saad,Bondade de Deus,Onimusic,152,199,36,1238767,375653
169,spotify:track:0KDxhAvKeiVFL1bZccQVJs,Zé Neto & Cristiano,Pulando o Muro - Ao Vivo,Som Livre,62,135,51,1233308,152279
170,spotify:track:4Hk1gmBr2KVEXr3hHwSgUi,"DG e Batidão Stronda, Mc Davi, J. Eskine, MC G15",Mãe Solteira,FORTAL MUSIC,1,161,28,1232379,144000
171,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Simone Mendes,Erro Gostoso - Ao Vivo,Universal Music Ltda.,3,189,132,1230232,178811
172,spotify:track:1xOqGUkyxGQRdCvGpvWKmL,KATSEYE,Gabriela,HYBE/Geffen,100,155,17,1225729,197226
173,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",40,181,84,1222397,180304
174,spotify:track:1jxQFCC0ukN7AaUwXWK0N8,"DJ Biel Divulga, DJ Dozabri, Mc Lekão",Tipo Nino Vs Kabrinha,Mandela Music,5,151,20,1222210,201230
175,spotify:track:2fjqfFUq64thFsqfKN01kS,"Matuê, Veigh",Imagina esse Cenário,30PRAUM,4,168,30,1220782,155368
176,spotify:track:7jCgslBhuPF61B6yk90VYb,"MC Ryan SP, Mc IG, DJ Japa NK, Nilo, Boladin 211, MC LUUKY, Mc Negão Original",Sexta Feira Hoje Tem,WM Brazil,72,198,38,1219098,387711
177,spotify:track:7aOv4uSAmiB9XKnkibqSdo,"cjnobeat, Mc Morena, Mc Gw",Até Quebrar a Cama 2.0,cjnobeat,177,-1,1,1217720,132170
178,spotify:track:3aDV90V6vHUSYKKYDLNdQ8,"Israel & Rodolffo, Jorge & Mateus",Marca Evidente - Ao Vivo,DAMASCENO MUSIC,58,176,43,1215840,190432
179,spotify:track:58d1Gf3p4FWKNnGuq00wXT,"DJ BRIZY, Mc Rodrigo do CN, FreesTyle Sounds",Teu Preferido,FreesTyle Sounds,94,196,9,1215382,136153
180,spotify:track:5W7OZVxOtnQsPVLOEUvu1G,"Yan, Sorriso Maroto",Fica com Deus - Ao Vivo,WM Brazil,138,138,11,1207903,199871
181,spotify:track:2FG6DJRP9URLUHWn8GDYex,"Incendiários, Marcelo Markes",Eu Tenho Você (Ao Vivo),MM Produções,38,-1,11,1207244,471285
182,spotify:track:18cYWmusHQQPlbmAqiy3CJ,Simone Mendes,Mesmice - Ao Vivo,Universal Music Ltda.,182,-1,1,1205072,148739
183,spotify:track:0jC7CITOLqQhFIjd7Wb3aL,"Mc Rodrigo do CN, MC 2jhow, DJ Cayoo, Mc Ws da leste",Macetada nas do Job,Malô Produtora,95,152,15,1202056,162461
184,spotify:track:1W3ohWNGNobBwSrOuVSxel,Henrique & Juliano,Na Hora Da Raiva (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",33,194,47,1198009,174117
185,spotify:track:4YELzWSQu7KOikguEsnzlZ,"Grelo, Henrique & Juliano",Paredões,Universal Music Ltda (S&D),23,166,42,1196572,175621
186,spotify:track:6Uiq1haT1Y38F56TrQKA99,Marcos & Belutti,Sonho de Todo Casal - Ao Vivo,Som Livre,163,182,7,1194292,169557
187,spotify:track:4TnEIYOXZ9KBGHOIqG5Xs5,"PEDRO SAMPAIO, Marina Sena",ESCADA DO PRÉDIO,WM Brazil,8,188,30,1183869,137272
188,spotify:track:7fdAc48FnW2P7LGuTMajcn,Natanzinho Lima,Uma e Quinze da Manhã,Sua Música Digital,2,187,39,1182202,164466
189,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,33,200,72,1176714,210373
190,spotify:track:5k21RXqN11N0TIeLLySlDv,Isadora Pompeo,Ovelhinha (Ao Vivo),Sony Music Entertainment,108,-1,66,1174914,276453
191,spotify:track:1RnPdd7EKKhKN3E4o4DRsh,"Repsaj, MXZI, ATLXS, Mc Jhey",MONTAGEM BAILÃO,repsaj,21,162,26,1173788,103727
192,spotify:track:2OZVskV28xxJjjhQqKTLSg,Joji,PIXELATED KISSES,Palace Creek,192,-1,1,1160752,110430
193,spotify:track:5PCOOngROV9jWsUViSy4Ed,"j-hope, GloRilla",Killin' It Girl (feat. GloRilla),BIGHIT MUSIC,58,191,14,1156999,148714
194,spotify:track:7tz0PRdO9wOCHL5wr8Rne4,"Gustavo Mioto, Ana Castela",Princesa - Ao Vivo,Universal Music Ltda.,28,183,20,1153283,208917
195,spotify:track:6UveejVb6aioPKeamhz1nE,"DJ Biel do Furduncinho, Biurifol, Mc Mylla, DJ Emige, Mais Alto",Equipe Caos,R2 Music,195,-1,1,1145388,183692
196,spotify:track:371Up3WP7OqJNFPf0BiyUe,Zé Neto & Cristiano,Largado Às Traças - Ao Vivo,Som Livre,1,-1,96,1142622,234961
197,spotify:track:5p5QetM8bXMWBUuyltZr5w,Brenno & Matheus,Eu Quero é Praia,New Music,197,-1,1,1137547,130952
198,spotify:track:5iUSzWbmhFKBauhqWuLg7e,"Panda, MJ Records",Má Influência - Ao Vivo,Sony Music Entertainment,180,180,2,1132694,195475
199,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,"Matuê, WIU, Teto",Vampiro,Sony Music Entertainment,1,192,136,1130647,250434
200,spotify:track:2Xcc5Rsawh7EkzUwdVFrnn,Henrique & Juliano,Mudando De Assunto (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",120,-1,18,1129403,195807
