rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
164,spotify:track:6S2336rQHx8rcEGuCETufv,"Mc Paiva ZS, Dj LK da Escócia",Vulgo Mc Paiva,Love Funk,123,156,7,1119149,120115
165,spotify:track:1L7hWEc3tVjvmbw48ShktM,Gusttavo Lima,Desejo Imortal (It Must Have Been Love) - Ao Vivo,Sony Music Entertainment,26,160,25,1109109,184128
166,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,"Diego & Victor Hugo, Jorge & Mateus",Beijo de Glicose - Ao Vivo,Sony Music Entertainment,6,197,54,1107307,171007
167,spotify:track:4VvsTSxSSAu8IRBpt3iDMR,Isaias Saad,Bondade de Deus,Onimusic,152,183,23,1107137,375653
168,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,"Guilherme & Benuto, Matheus & Kauan",Esse B.O é Meu - Ao Vivo,Sony Music Entertainment,15,192,47,1099783,160710
169,spotify:track:4kRLRWnn5u9wO2wOKAAdEN,"Bibi Babydoll, Dj Brunin XM, KZA Produções",Automotivo Bibi Fogosa,WM Brazil,60,164,13,1093445,129776
170,spotify:track:7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,The Weeknd/Lyric,6,-1,63,1090118,230453
171,spotify:track:4C1zrTdEYE55CfWuYlYZ28,"Os Barões Da Pisadinha, Diego & Victor Hugo",Não Deixa Eu Saber,Sony Music Entertainment,70,70,8,1081497,185529
172,spotify:track:2orGm2E68ODFYOURjaES62,"WIU, MC Ryan SP",Felina,Sony Music Entertainment,5,188,54,1080335,225882
173,spotify:track:7McCAKExE8KsI2q4Y8wx4U,"Murilo Huff, Marília Mendonça",Dois Enganados,M Show,49,-1,64,1077413,172751
174,spotify:track:0wSFsliBwxevwTEXXag2ro,"Mc Don Juan, DJ Boy",A Semana Inteira,WM Brazil,139,171,12,1076643,172235
175,spotify:track:71VNsncPcTfQiklVO9uXfB,"Felipe & Murillo, Ana Castela",Ô Lá na Roça - Ao Vivo,Felipe & Murillo,97,193,38,1074822,160000
176,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,121,-1,55,1070640,240400
177,spotify:track:6F0ldIcRC6oCcn3hDukg9T,"Thales Lessa, Nadson O Ferinha",Cadê Seu Namorado Moça?,WM Brazil,64,167,19,1067382,226476
178,spotify:track:7qoIhutxU269Zqo9PG5IOj,"Pineapple StormTv, Chris MC, Salve Malak, Tz da Coronel, MC Cabelinho, Chefin, L7NNON, Luísa Sonza, Oruam, Xamã, N.I.N.A",Poesia Acústica 13,Pineapple StormTV,1,187,55,1066435,628124
179,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Matheus & Kauan,Basiquinho - Ao Vivo,Universal Music Ltda.,16,-1,51,1066078,164383
180,spotify:track:2CzIoSG4eDkstyTiXzjryy,"G.A, Bvga Beatz, Supernova Ent, Toledo",Paladar Infantil,G.AZINN,180,184,2,1060616,143283
181,spotify:track:5Zlv7Ifd6gtacJmpNnnR8z,"Fernando & Sorocaba, Luan Pereira, Dj Chris No Beat",A Galera Do Chapéu,FS Studio,170,170,4,1056317,178090
182,spotify:track:5gH5JWzP4Iqqagm0f4UGL0,Zé Felipe,Marrento,Som Livre,81,142,8,1056004,129146
183,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Gilsons,Várias Queixas,Xirê,146,189,30,1054996,170109
184,spotify:track:2FjCfytqRpicOTtX2lqcBo,"Ana Castela, Simone Mendes",Não Vai Ver Nunca,AgroPlay,96,131,8,1049231,167054
185,spotify:track:1UVquahdeg6mRYDTHFKRx0,Delacruz,Sunshine,Delacruz Music,185,-1,1,1047341,239727
186,spotify:track:5ME83xsz5O9u3A0qhMtKyj,"Mc IG, Murillo e LT no Beat",Jogo do Corinthians,WM Brazil,166,175,4,1045816,146776
187,spotify:track:15nTZqWfpXZk9Xh043Ognh,Léo Santana,Posturado E Calmo,Universal Music Ltda.,29,153,17,1044824,187562
188,spotify:track:0XyPPyGes0omXppV5YE8gy,Felipe Amorim,Gostosinha é Ela,One Play,24,-1,41,1040340,138000
189,spotify:track:3EM71GPnUGJ75uDhkH77pq,"LUDMILLA, Marília Mendonça",Insônia - Ao Vivo,WM Brazil,46,190,35,1039998,181157
190,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,"KayBlack, Marquinho no Beat",Bonjour,GR6 Music,32,-1,33,1039924,131927
191,spotify:track:77VEEXFqs8GlKhT1lWHcsE,"Mc Poze do Rodo, MC Cabelinho, MC Ryan SP, Bielzin, Oruam, Portugal No Beat",A Cara do Crime 4 (Acendo a Flor),Mainstreet Records,104,195,8,1038710,308243
192,spotify:track:2J4nJffXU569d2ld9yxH6D,Juliette,Ciclone,Virgin Music Label And Artist Services (S&D),151,151,2,1032117,174306
193,spotify:track:52kcarcX0FQ6wPulXm2bMJ,"Vulgo FK, MC Cebezinho, KayBlack, Pedro Lotto, AMUSIK",Meca Cereja,Elenko Music,43,196,48,1031008,234193
194,spotify:track:3nI0piSOxAik2RCpHGloB7,Charlie Brown Jr.,Só Os Loucos Sabem,Best,185,185,3,1028751,210493
195,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,"Mc Paiva ZS, Kotim",Bagulho Louco,Love Funk,27,136,70,1028311,124238
196,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,"Mc Don Juan, DJ Yuri Martins",Coração Amoleceu,WM Brazil,65,137,35,1025691,161365
197,spotify:track:6JKkP9ABQzYZUFSKSVDKIc,"1Kilo, Baviera, Knust, Pablo Martins",Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo,1Kilo Records,1,-1,144,1023213,213191
198,spotify:track:0Co2c6T1U06m4wLT6kOxdc,"Pineapple StormTv, Cesar Mc, MC Ryan SP, Lourena, Major RD, Derxan, WIU, Djonga, KayBlack, Gloria Groove, Salve Malak",Poesia Acústica 14,Pineapple Storm,37,182,11,1019269,849230
199,spotify:track:482XZcS2qgKKsVQZzFtjkg,Luísa Sonza,Lança Menina,Sony Music Entertainment,72,173,6,1019095,117963
200,spotify:track:5mjYQaktjmjcMKcUIcqz4s,Kenya Grace,Strangers,Warner Records/Major Recordings,200,-1,1,1018246,172964
