rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams,duration_ms
160,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,Warner Records,48,161,60,1281539,216880
161,spotify:track:6bor3RIvmpmz5c435liCs9,Júnior e Cézar,Cheiro De Culpado - Ao Vivo,Universal Music Ltda.,110,110,3,1274992,161298
162,spotify:track:5XhG8HGyxLrkJAASxLA463,"Orochi, PL Quest, BIN, Kizzy, Mainstreet",Champagne,Mainstreet Records,93,-1,17,1273506,245070
163,spotify:track:7uJpUWXsjPl4b0pXVPMDef,"Tarcísio do Acordeon, João Gomes, Zé Vaqueiro, Mc Don Juan",ABC da Vaquejada,Sua Música Digital,163,-1,1,1266874,145000
164,spotify:track:4Hk1gmBr2KVEXr3hHwSgUi,"DG e Batidão Stronda, Mc Davi, J. Eskine, MC G15",Mãe Solteira,FORTAL MUSIC,1,187,34,1252893,144000
165,spotify:track:7hgKeJgEQyjl6JcpudzvzU,"BK, Kolo, Evinha",Cacos De Vidro (sample: Esperar pra Ver),Gigantes,23,178,40,1248462,149373
166,spotify:track:6RzcNTnS02dnqoQMdTkQwi,"Brenno & Matheus, DJ Ari SL",Descer Pra BC,New Music,1,-1,24,1245343,166451
167,spotify:track:0sy2mtvcM7V5ETtmQIbGVt,"Orochi, Filipe Ret, Portugal No Beat",Van Cleef,Mainstreet Records,51,195,24,1243641,169071
168,spotify:track:58d1Gf3p4FWKNnGuq00wXT,"DJ BRIZY, Mc Rodrigo do CN, FreesTyle Sounds",Teu Preferido,FreesTyle Sounds,94,155,15,1234414,136153
169,spotify:track:2o2xhyri4aJUtgMGkf5P0J,"ANAVITÓRIA, Lenine",Lisboa,F/SIMAS,83,148,57,1233560,219302
170,spotify:track:55X6DSZ3CEWeIQrVxMOR9h,"DJ KELVINHO DA ZS, Iraqui ZL",Sobe Na Moto Roubadona,TREM / One Seven Music,47,133,15,1230840,128306
171,spotify:track:27xkOIER6uDLKALIelHylZ,Jin,Don’t Say You Love Me,BIGHIT MUSIC,40,141,29,1229901,180716
172,spotify:track:6JKkP9ABQzYZUFSKSVDKIc,"1Kilo, Baviera, Knust, Pablo Martins",Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo,1Kilo Records,1,171,172,1216326,213191
173,spotify:track:1OJP1YFoTGtK1QFPa1xA40,Luan Santana,Você Não Sabe o Que É Amor - Ao Vivo,Sony Music Entertainment,173,-1,1,1215881,219449
174,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,61,186,94,1214487,244684
175,spotify:track:1W3ohWNGNobBwSrOuVSxel,Henrique & Juliano,Na Hora Da Raiva (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",33,182,53,1213797,174117
176,spotify:track:7BFHyreoRx5ZJclWmyYkWW,"Dnovaees, Yuri Redicopa, GEXIS",EU SEI QUE NÃO É VERDADE,DZ7 LABEL,176,-1,1,1208957,157612
177,spotify:track:2jNychTlNots7P3bMt41aa,Isaias Saad,Bondade de Deus,Onimusic,151,151,42,1206578,375653
178,spotify:track:3tA0vALUwrzkTgHcm9j6oJ,Zé Neto & Cristiano,Notificação Preferida - Ao Vivo,Som Livre,2,138,144,1203150,182340
179,spotify:track:1CPZ5BxNNd0n0nF4Orb9JS,"HUNTR/X, EJAE, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast",Golden,K-Pop Demon Hunters,79,176,22,1200386,194607
180,spotify:track:6s1kzj4EbhFLXbuAGJbhbn,"MC Tuto, DJ Glenner",Barbie,Sonar Music,1,-1,49,1197702,192755
181,spotify:track:6dOtVTDdiauQNBQEDOtlAB,Billie Eilish,BIRDS OF A FEATHER,Darkroom/Interscope Records,33,196,78,1195951,210373
182,spotify:track:6sRLrSetyIwIKhW1eMlUNP,"Matheus & Kauan, Marília Mendonça",Vou Ter Que Superar - Ao Vivo,Universal Music Ltda.,2,173,111,1193582,189059
183,spotify:track:1PtQJZVZIdWIYdARpZRDFO,Kate Bush,Running Up That Hill (A Deal With God),Fish People,16,-1,21,1193179,298933
184,spotify:track:6HqkE4XccT7AmAMRSfzOcp,Rey Vaqueiro,Body Splash,Potencia Music,89,139,11,1191030,162883
185,spotify:track:5EMdMjFDucmNsD80Y0mjEI,Marina Sena,Numa Ilha,Sony Music Entertainment,110,-1,5,1186304,249096
186,spotify:track:2655xYZ347fG2N6OjkoMQ8,Jorge & Mateus,Logo Eu,Som Livre,81,162,59,1184704,155720
187,spotify:track:64dVFcA71XYsuqTYgIWzqf,"DJ Arana, Mc Diguinho, Mc Buret, MC D2 DA BAIXADA",Senta Olhando Pra Mim,JB MUSIC,40,159,22,1184313,119720
188,spotify:track:6h3EEYgtIuOjeqQPIC3H37,"Eric Land, Natanzinho Lima",Pilantra e Meio,Eric Land,1,157,56,1181993,188823
189,spotify:track:2yo0j2FctlAjVUP3PLl0i1,Danilo e Davi,Mudou O Texto,Som Livre,68,-1,22,1180019,163455
190,spotify:track:0vYrfm0eUQyi6fWbYnBiDc,"DJ NATAN 22, Mc Rodrigo do CN, DJ DN do Dick",Meu Carro Nao Tem Porta Luva - Remastered 2024,Snafu Records,21,177,44,1178879,159999
191,spotify:track:4ssHL7bSnOAE7HjiuLx6Co,Matuê,Crack com Mussilon,30PRAUM,1,152,65,1174149,154418
192,spotify:track:4gBLQeJrre7DklMZIaPXPd,"Bruno Rosa, Jorge & Mateus",A Grama do Vizinho - Ao Vivo,WM Brazil,35,102,21,1173094,180658
193,spotify:track:5kuUOpHZlZjL8b7HXkxRsm,"Xamã, Bagua Records, Neo Beats, Matuê",Luxúria,Baguá Records,169,-1,33,1170934,185310
194,spotify:track:44pllb9f5QwcrD2kKc0gS0,Matheus & Kauan,Que Sorte A Nossa - Ao Vivo,Universal Music Ltda.,59,156,34,1169174,188346
195,spotify:track:4EVIYtNeI4O8h0lmE0wycC,"Mc Pedrinho, Teko Bolado, Rizzi Get Busy, Tropa da W&S",Encosta na Parede,WMD,10,190,29,1168998,131822
196,spotify:track:1ggAVLO5PbO0I2mWDlsFFQ,Henrique & Juliano,Recaídas (Ao Vivo),"Vida Nova Produções, sob licença exclusiva para Virgin Music Group",137,-1,26,1162127,203154
197,spotify:track:43e3pqrdIaP8RcP77Xavhw,Jhonas Serra,Furioso Oceano,Brasas Music,120,-1,23,1157856,392695
198,spotify:track:7fdAc48FnW2P7LGuTMajcn,Natanzinho Lima,Uma e Quinze da Manhã,Sua Música Digital,2,172,44,1154325,164466
199,spotify:track:5BI4zdNsBNEBSPzYkO2EXZ,"Luan Pereira, Felipe Amorim",DENTRO DA LAND ROVER - Ao Vivo,Som Livre,32,146,11,1154023,159082
200,spotify:track:6EF9PYqEk5SdbCCQJ9q8jT,"Yasmin Santos, Maiara & Maraisa",Solteira De Corpo - Ao Vivo,Sony Music Entertainment,128,131,3,1148596,215968
