rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
161,"spotify:track:4yEKHiUQA70cjfWnEL2m13","Drops INA, Paulo Vicente","É Ele","Onimusic",73,149,58,"1321758"
162,"spotify:track:4EVIYtNeI4O8h0lmE0wycC","Mc Pedrinho, Teko Bolado, Rizzi Get Busy, Tropa da W&S","Encosta na Parede","WMD",10,160,27,"1313712"
163,"spotify:track:0vFVkEDrV58pAPEtKJLvP5","Songs Five Music, José Jr","Yeshua - Ao Vivo","The Bow",97,106,29,"1313222"
164,"spotify:track:5U4UgyiEsycI7FLwGgsaeE","Diego & Victor Hugo","Dona da Rua - Ao Vivo","Sony Music Entertainment",92,105,5,"1305576"
165,"spotify:track:44pllb9f5QwcrD2kKc0gS0","Matheus & Kauan","Que Sorte A Nossa - Ao Vivo","Universal Music Ltda.",59,153,32,"1287385"
166,"spotify:track:6s1kzj4EbhFLXbuAGJbhbn","MC Tuto, DJ Glenner","Barbie","Sonar Music",1,181,48,"1285012"
167,"spotify:track:58d1Gf3p4FWKNnGuq00wXT","DJ BRIZY, Mc Rodrigo do CN, FreesTyle Sounds","Teu Preferido","FreesTyle Sounds",94,170,13,"1282477"
168,"spotify:track:1NPnoibZZyeILxD4mpvfAy","Panda, MJ Records","Um Dia Te Levo Comigo / Do Brasil à Argentina - Ao Vivo","MJ Records.",147,147,4,"1276177"
169,"spotify:track:2N9miXnewVmUrgl6JSK1FI","LE SSERAFIM, j-hope","SPAGHETTI","SOURCE MUSIC",123,151,4,"1272336"
170,"spotify:track:6fPALIGFkjmlHKuiiZLRl6","Sotam, Rob, Pulim","Foi assim","KZN Records",170,194,2,"1269071"
171,"spotify:track:6ATNNv8tZF61fa7VwDH89j","Alexsander Lucio","O Fogo Arderá - Ao Vivo","ID1736 - Céu Music",87,152,24,"1264223"
172,"spotify:track:18cYWmusHQQPlbmAqiy3CJ","Simone Mendes","Mesmice - Ao Vivo","Universal Music Ltda.",83,85,5,"1264025"
173,"spotify:track:06VStvBWfFbepR97LhRo8D","Mc IG, Mc Negão Original, MC Ryan SP, MC Jvila, DJ Guh Mix, Mc Lele JP, Murillo e LT no Beat","Contagem Regressiva","WM Brazil",96,176,15,"1259718"
174,"spotify:track:6vq7r1Pqd3pyI07u63cPZV","Simone Mendes","Erro Gostoso - Ao Vivo","Universal Music Ltda.",3,-1,135,"1257761"
175,"spotify:track:2jNychTlNots7P3bMt41aa","Isaias Saad","Bondade de Deus","Onimusic",152,154,40,"1255956"
176,"spotify:track:2LzXPUzL9sgeRl9a5miHMA","tarisiix, fire hair, WenHard","OUTRA","NOISQTA",36,168,31,"1252080"
177,"spotify:track:3xkHsmpQCBMytMJNiDf3Ii","Benson Boone","Beautiful Things","Night Street Records, Inc./Warner Records Inc.",40,167,88,"1245541"
178,"spotify:track:6JKkP9ABQzYZUFSKSVDKIc","1Kilo, Baviera, Knust, Pablo Martins","Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo","1Kilo Records",1,183,170,"1243721"
179,"spotify:track:0vYrfm0eUQyi6fWbYnBiDc","DJ NATAN 22, Mc Rodrigo do CN, DJ DN do Dick","Meu Carro Nao Tem Porta Luva - Remastered 2024","Snafu Records",21,196,42,"1243419"
180,"spotify:track:2FG6DJRP9URLUHWn8GDYex","Incendiários, Marcelo Markes","Eu Tenho Você (Ao Vivo)","MM Produções",38,139,15,"1236238"
181,"spotify:track:4Hk1gmBr2KVEXr3hHwSgUi","DG e Batidão Stronda, Mc Davi, J. Eskine, MC G15","Mãe Solteira","FORTAL MUSIC",1,186,32,"1235639"
182,"spotify:track:1xOqGUkyxGQRdCvGpvWKmL","KATSEYE","Gabriela","HYBE/Geffen",100,166,21,"1233325"
183,"spotify:track:2yo0j2FctlAjVUP3PLl0i1","Danilo e Davi","Mudou O Texto","Som Livre",68,179,21,"1232873"
184,"spotify:track:4m8kG46clzxMxyrDuFo1Uq","WIU, Oruam","Horas Iguais","Sony Music Entertainment",77,146,54,"1231036"
185,"spotify:track:5XhG8HGyxLrkJAASxLA463","Orochi, PL Quest, BIN, Kizzy, Mainstreet","Champagne","Mainstreet Records",93,161,16,"1230569"
186,"spotify:track:0AsfpL8bzbmEyJsfbPPYnj","Charlie Brown Jr.","Zóio De Lula","EMI Brazil",168,-1,10,"1227209"
187,"spotify:track:4ssHL7bSnOAE7HjiuLx6Co","Matuê","Crack com Mussilon","30PRAUM",1,163,63,"1221616"
188,"spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW","The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)","XO / Republic Records",61,174,92,"1213416"
189,"spotify:track:54TwNxgRorpA9lsStXcv0k","Cristiano Araújo","Caso Indefinido - Ao Vivo","Som Livre",189,-1,2,"1206173"
190,"spotify:track:2QUl20UtEsH85livMYnbQr","Murilo Huff, Zé Neto & Cristiano","Veneno - Ao Vivo","M Show",5,148,36,"1203970"
191,"spotify:track:6dOtVTDdiauQNBQEDOtlAB","Billie Eilish","BIRDS OF A FEATHER","Darkroom/Interscope Records",33,190,76,"1196792"
192,"spotify:track:1UvWx2hgpxlF7HPbwLSmIY","O Rappa","Anjos (Pra quem tem fé)","WM Brazil",192,-1,2,"1193227"
193,"spotify:track:5p5QetM8bXMWBUuyltZr5w","Brenno & Matheus","Eu Quero é Praia","New Music",144,193,5,"1181770"
194,"spotify:track:1W3ohWNGNobBwSrOuVSxel","Henrique & Juliano","Na Hora Da Raiva (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",33,197,51,"1180528"
195,"spotify:track:4YELzWSQu7KOikguEsnzlZ","Grelo, Henrique & Juliano","Paredões","Universal Music Ltda (S&D)",23,195,46,"1177921"
196,"spotify:track:5kuUOpHZlZjL8b7HXkxRsm","Xamã, Bagua Records, Neo Beats, Matuê","Luxúria","Baguá Records",169,-1,32,"1176534"
197,"spotify:track:7IIDB25xKfPbw595U53Ose","George Henrique & Rodrigo, Marília Mendonça","Vai Lá Em Casa Hoje - Ao Vivo","Worldshow Promoções e Eventos",1,-1,83,"1175887"
198,"spotify:track:0KDxhAvKeiVFL1bZccQVJs","Zé Neto & Cristiano","Pulando o Muro - Ao Vivo","Som Livre",62,200,55,"1169671"
199,"spotify:track:2aJm1uVFVtTlbEXSIxcOAs","João Gomes","Aquelas Coisas","JG Shows",3,-1,53,"1168574"
200,"spotify:track:2Gs0iF27my40p0dANv2rAg","MXZI, Dj Samir, DJ Javi26","MONTAGEM XONADA","Lunar Media",49,180,17,"1168258"
