rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
180,"spotify:track:1EQ8sBQ7Abv9DvNBzhXAcv","Nando Reis, Ana Cañas","Pra Você Guardei O Amor","Universal Music Ltda.",121,175,62,"615705"
181,"spotify:track:3bR8wBqLky6b61ROJlaBEF","ANAVITÓRIA","Ai, Amor","Universal Music Ltda.",32,167,65,"615350"
182,"spotify:track:709F4UQ2uKplKvcD88xffa","Liu, Samantha Machado","Nave Espacial - Radio Edit","Chinatown Records",167,181,14,"614189"
183,"spotify:track:11Y1IGMIThaxu4ijcXRNYs","Pixote","Nem de Graça","GR Shows",152,189,13,"611913"
184,"spotify:track:3NpRkAnxexTh4TklAZNjag","Mc Don Juan, Mc Davi, Perera DJ","Bye Bye","GR6 Music",28,179,33,"611319"
185,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",56,163,51,"610792"
186,"spotify:track:0aUGXSCmdJz9I9kdY9e9kk","Marília Mendonça","Love À Queima Roupa - Ao Vivo","Som Livre",81,182,33,"609301"
187,"spotify:track:6MhQepBa5fq6GAeOKBlUd2","Vitor Kley","O Sol","Midas Music",9,174,86,"603813"
188,"spotify:track:0EyxB6uQOUC4ex2tbJuu6m","Breno & Caio Cesar","Deixa Eu Te Chamar de Meu Amor","Som Livre",95,193,39,"593389"
189,"spotify:track:2ZWCFtbgpxCgb6qR0yHAkh","Mcs Nando and Luanzinho","Garupa 2","GR6 Music",63,183,27,"591917"
190,"spotify:track:3Vc8vnid3noqupe9PvUKxP","Orgânico, Lourena, Sant, Léo Casa 1, Rap Box","Dizeres (Undaiá)","Casa 1 Records",65,184,40,"589514"
191,"spotify:track:3TvRRQj7qg8GOD612X9hKT","MC Kevin o Chris, Vitor Canetinha","Namorar Não Dá","ADpar",146,196,17,"588696"
192,"spotify:track:5nCthAh3jt4xKuLJAifAaR","Katy Perry","Harleys In Hawaii","Capitol Records",117,117,2,"586318"
193,"spotify:track:2M53M7wYGFjUMlHIXhJoqW","Bruno & Marrone","Show De Recaída - Ao Vivo Em Uberlândia / 2018","Universal Music Ltda.",108,145,4,"584632"
194,"spotify:track:7Cpd4UGXnTrloIgZpSs46e","Marília Mendonça","Passa Mal - Ao Vivo","Som Livre",64,195,47,"583204"
195,"spotify:track:6bSvoJ36Z446sBPf7NEhh9","POCAH","Pode chorar","WM Brazil",195,-1,1,"579795"
196,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",1,198,147,"578307"
197,"spotify:track:1L4FkMHbsJWmNmXLFtgHmW","Luka da Z.O, Maneiro Na Voz, Juninho no Beat","Botadona","4K RECORDS",197,-1,1,"577657"
198,"spotify:track:2srL4DYBekshpbprS6H0mO","1Kilo, Baviera, Knust, Pablo Martins","Deixe Me Ir (feat. Pablo Martins) - Acústico 1Kilo","1Kilo Records",1,191,128,"576918"
199,"spotify:track:1zB4vmk8tFRmM9UULNzbLB","Imagine Dragons","Thunder","Kid Ina Korner / Interscope",29,186,121,"574593"
200,"spotify:track:2vRBYKWOyHtFMtiK60qRz7","ANAVITÓRIA, TIAGO IORC","Trevo (Tu)","F/SIMAS",25,187,144,"574128"
