rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
176,"spotify:track:4w8niZpiMy6qz1mntFA5uM","DJ Snake, Selena Gomez, Ozuna, Cardi B","Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake Music Productions Limited, under exclusive license to Geffen Records",30,162,30,"476238"
177,"spotify:track:11KS9tNAAQJW7jTq7W1WcD","Matheus & Kauan","Tem Moda Pra Tudo - Ao Vivo","Universal Music Ltda.",55,163,5,"475572"
178,"spotify:track:4SSnFejRGlZikf02HLewEF","Billie Eilish","bury a friend","Darkroom/Interscope Records",51,180,10,"473039"
179,"spotify:track:3MJHSt27qd1umxmtt4IVmu","UM44K","Nossa música","WM Brazil",82,197,47,"472055"
180,"spotify:track:4xwPOyN9VgaTPehdsLiYul","Melim","Dois Corações","Universal Music Ltda.",176,176,2,"471593"
181,"spotify:track:3tTV4DYlhkiXRNiiXwIAPf","Madonna, Maluma","Medellín","Warner Records",181,-1,1,"468447"
182,"spotify:track:4kV4N9D1iKVxx1KLvtTpjS","Ariana Grande","break up with your girlfriend, i'm bored","Republic Records",18,168,11,"468073"
183,"spotify:track:7tU3GVhGsQFZze6C5vIwQ5","Matheus & Kauan","Consórcio - Ao Vivo","Universal Music Ltda.",81,171,5,"465601"
184,"spotify:track:3QtOsthM0N3gRfD3dkqbl4","DJ Zullu, Anitta, MC G15","Eu não vou embora","WM Brazil",76,181,18,"465254"
185,"spotify:track:6fxVffaTuwjgEk5h9QyRjy","Ed Sheeran","Photograph","Atlantic Records UK",65,194,92,"464470"
186,"spotify:track:2QkXuBmYljpYwgcyqbA1C2","Skank","Algo Parecido","Sony Music Entertainment",82,190,32,"460198"
187,"spotify:track:1mXVgsBdtIVeCLJnSnmtdV","Sam Smith","Too Good At Goodbyes","PLG - Capitol",30,189,47,"458992"
188,"spotify:track:0aUGXSCmdJz9I9kdY9e9kk","Marília Mendonça","Love À Queima Roupa - Ao Vivo","Som Livre",127,-1,6,"453213"
189,"spotify:track:0WhDotK0QXigmsrlw0DxKK","MC Kevin o Chris, Sodré","Evoluiu","ADpar",189,-1,1,"452683"
190,"spotify:track:1U62BQhqoJK5j9SI03aBys","Anitta","Atención","WM Brazil",27,108,3,"451968"
191,"spotify:track:6nc3d5wRTTzkZo29kZRr5r","Orochi, Dallass","Balão","Mainstreet Records",164,170,3,"451204"
192,"spotify:track:39cmB3ZoTOLwOTq7tMNqKa","Alok, Zeeba, Bruno Martini","Hear Me Now","Spinnin' Records",1,-1,118,"451181"
193,"spotify:track:7JdZZfozlODQ08ATf8xIZ6","Gustavo Mioto, Jorge & Mateus","Anti Amor - Ao Vivo","Universal Music Ltda.",7,-1,69,"451174"
194,"spotify:track:6TLHo63Z3wqHkW6adVeEwZ","Recayd Mob, Derek, Dfideliz, Jé Santiago, Jé","Plaqtudum","213 Estudios",130,195,30,"449217"
195,"spotify:track:5qjMyKkmosPBws5cImS9Zz","Jorge & Mateus","Trincadinho - Ao Vivo","Som Livre",7,-1,58,"448819"
196,"spotify:track:6TER2h6vsimc7EmnQDY7uR","Matheus & Kauan","Pedacim De Noite - Ao Vivo","Universal Music Ltda.",68,191,5,"448489"
197,"spotify:track:2Y73798F4zbbbvKT02fbtE","MC Kevin o Chris","Finalidade Era Ficar em Casa","ADpar",17,193,27,"443664"
198,"spotify:track:3a1lNhkSLSkpJE4MSHpDu9","Post Malone, Quavo","Congratulations","Mercury Records/Republic Owned",110,187,55,"442646"
199,"spotify:track:2p8yzBihO2pDFXGPHS3Okh","Zé Neto & Cristiano","Derreter a Aliança - Ao Vivo","Som Livre",61,-1,40,"442420"
200,"spotify:track:0lCmp1Mws7I9K4a0OAgces","Mano Walter","Juramento do Dedinho","Som Livre",51,-1,50,"439999"
