rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
179,"spotify:track:5zRAAPn6tn5rn0ssNM7b18","Fred & Gustavo","Faxina - Ao Vivo","Fred & Gustavo",86,149,3,"433781"
180,"spotify:track:0m7saYK8Id4X5vPrm9uiCX","João Bosco & Vinícius","Deixaria Tudo","WM Brazil",123,188,18,"433244"
181,"spotify:track:09IStsImFySgyp0pIQdqAc","Zedd, Maren Morris, Grey","The Middle","UMGRI Interscope",111,176,20,"431082"
182,"spotify:track:3sIMCkwUZbQbWeNOTG3ET4","Lucas Lucco, MC G15","Permanecer (feat. MC G15)","Sony Music Entertainment",5,88,38,"430810"
183,"spotify:track:2Poy2xcZB1GflKqpxwFMRu","Zé Neto & Cristiano, Dj Kevin","Esquece o Mundo Lá Fora - Ao Vivo","Som Livre",114,-1,2,"424799"
184,"spotify:track:0STK94RxUulYqWzwFlyAb5","Demi Lovato","Sober","Island Records",56,-1,2,"424317"
185,"spotify:track:2aRdz1goHRuJ2FkDw3vpVX","Matuê","Anos Luz","30PRAUM",185,189,2,"422676"
186,"spotify:track:0JP9xo3adEtGSdUEISiszL","XXXTENTACION","Moonlight","Bad Vibes Forever, LLC",94,178,6,"417006"
187,"spotify:track:3A1LphuJ5lQD6NjPtxtYFh","Henrique & Juliano","Aquela Pessoa (Ao Vivo)","Vida Nova Produções, sob licença exclusiva para Virgin Music Group",86,-1,54,"416357"
188,"spotify:track:3iVgWdqre5cpMhXMpzw8qi","MC Kekel","Deixa Rolar","KondZilla",137,171,9,"414838"
189,"spotify:track:33IOhptvC2Qoy2UhjiHXLV","David Guetta, Sia","Flames","Parlophone (France)",153,183,14,"414209"
190,"spotify:track:12lOxvml5EBvSCzQll7xVS","Jorge & Mateus","Contrato","Som Livre",16,186,38,"414185"
191,"spotify:track:51MuxTQJudvUASe91tzR4C","Alok, Jetlag Music, Cecilia Krull, HOT-Q, WADD","My Life Is Going On / La Casa de Papel - Alok, JetLag Music, HOT-Q e WADD Remix","Sony Music Entertainment",76,187,16,"411697"
192,"spotify:track:0KkZFQSvZrTL1zU3cX8Z7e","Thiaguinho","Ponto Fraco - Ao Vivo","Som Livre",172,180,8,"411395"
193,"spotify:track:5AfCNlkpIbdnd03xKLJndb","Zé Neto & Cristiano","Diz aí - Ao Vivo","Som Livre",147,-1,2,"407719"
194,"spotify:track:4fMjqKYYsvtT6Fvca8lGFl","Turma do Pagode","Sua Mãe Vai Me Amar","Turma do Pagode Produções Artísticas ltda.",194,-1,2,"407526"
195,"spotify:track:5d4wIiSKzRqhJwip4co3Wa","Dani Russo, POCAH, Naiara Azevedo","Oh Quem Voltou","Som Livre",68,190,22,"403822"
196,"spotify:track:7tIqWMyJlgHnB4EwPAzgrC","Cleber & Cauan","Tbt - Ao Vivo","Som Livre",192,192,3,"402794"
197,"spotify:track:2loApP0kPaim0BTDVP9F26","Anitta","Movimento da sanfoninha - Ao vivo","WM Brazil",155,-1,8,"401786"
198,"spotify:track:18CO6ODntZqzMxOxigBps4","San Joe, Freitera","Desculpa Doutor","Independente",170,181,7,"400583"
199,"spotify:track:54l9GJGQ1UCFKe2tzt1Vxt","Cheat Codes, Little Mix","Only You (with Little Mix)","Syco Music",199,-1,1,"400208"
200,"spotify:track:0s3nnoMeVWz3989MkNQiRf","Juice WRLD","Lucid Dreams","Juice WRLD Mixtape / ISR P&D",170,177,5,"399408"
